84937,"19-07-17, Emmeloord",19:33,7,Klein Poelhuis Installatie Emmeloord-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,2,Broer van Bremen,M. Spin,2080,,3,,"1.19,9",,,"€ 250,00","3,6"
84937,"19-07-17, Emmeloord",19:33,7,Klein Poelhuis Installatie Emmeloord-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,3,Dyanne Cunera,R.F. Hofman,2105,,4,,"1.19,2",,,"€ 120,00","8,5"
84937,"19-07-17, Emmeloord",19:33,7,Klein Poelhuis Installatie Emmeloord-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,4,Colonel Newport,F. Verkaik,2105,,7,,"1.19,3",,,"€ 80,00","9,6"
84937,"19-07-17, Emmeloord",19:33,7,Klein Poelhuis Installatie Emmeloord-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,5,Axel Cartouche,D. Pennekamp,2105,,6,,"1.20,1",,,"€ 50,00","14,5"
84937,"19-07-17, Emmeloord",19:33,7,Klein Poelhuis Installatie Emmeloord-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,6,Dexter,D. den Dubbelden,2080,,1,,"1.21,2",,,"€ 0,00","9,2"
84937,"19-07-17, Emmeloord",19:33,7,Klein Poelhuis Installatie Emmeloord-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,7,Cashflow,R.C.M. Janssen,2130,,10,,"1.19,4",,,"€ 0,00","17,4"
84937,"19-07-17, Emmeloord",19:33,7,Klein Poelhuis Installatie Emmeloord-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,8,Chubby Bobber,T. Bos,2105,,9,,"1.20,4",,,"€ 0,00","20,5"
84937,"19-07-17, Emmeloord",19:33,7,Klein Poelhuis Installatie Emmeloord-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,A,Cramer Flevo,H.M. Janssen,2105,,8,,,,,"€ 0,00","15,3"
84937,"19-07-17, Emmeloord",19:33,7,Klein Poelhuis Installatie Emmeloord-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,A,Angie Meadow,N. Hendriks,2105,,5,,,,,"€ 0,00","26,4"
84937,"19-07-17, Emmeloord",19:56,8,Briggs & Stratton-prijs,Prijzendraverij. Winsom tot € 8.000. (g.l.s.) (2e afdeling),,,Drafsport - 2080 - Bandenstart,1,Ghislaine,D. den Dubbelden,2080,,1,,"1.22,6",,,"€ 500,00","3,1"
84937,"19-07-17, Emmeloord",19:56,8,Briggs & Stratton-prijs,Prijzendraverij. Winsom tot € 8.000. (g.l.s.) (2e afdeling),,,Drafsport - 2080 - Bandenstart,2,Elma WT,R.C.M. Janssen,2105,,6,,"1.22,3",,,"€ 250,00","13,5"
84937,"19-07-17, Emmeloord",19:56,8,Briggs & Stratton-prijs,Prijzendraverij. Winsom tot € 8.000. (g.l.s.) (2e afdeling),,,Drafsport - 2080 - Bandenstart,3,Enrico Star,R.L. Pools,2080,,2,,"1.23,7",,,"€ 120,00",11
84937,"19-07-17, Emmeloord",19:56,8,Briggs & Stratton-prijs,Prijzendraverij. Winsom tot € 8.000. (g.l.s.) (2e afdeling),,,Drafsport - 2080 - Bandenstart,4,Sara Blue Lobell,J.W. Kromkamp,2105,,3,,"1.22,8",,,"€ 80,00","10,3"
84937,"19-07-17, Emmeloord",19:56,8,Briggs & Stratton-prijs,Prijzendraverij. Winsom tot € 8.000. (g.l.s.) (2e afdeling),,,Drafsport - 2080 - Bandenstart,5,Borka Ling,P.L.E. Wortel,2105,,5,,"1.22,9",,,"€ 50,00","19,6"
84937,"19-07-17, Emmeloord",19:56,8,Briggs & Stratton-prijs,Prijzendraverij. Winsom tot € 8.000. (g.l.s.) (2e afdeling),,,Drafsport - 2080 - Bandenstart,A,Tessa,R.T. de Vlieger,2105,,7,,,,,"€ 0,00","4,4"
84937,"19-07-17, Emmeloord",19:56,8,Briggs & Stratton-prijs,Prijzendraverij. Winsom tot € 8.000. (g.l.s.) (2e afdeling),,,Drafsport - 2080 - Bandenstart,A,Eliot Charisma,M. de Jong,2105,,4,,,,,"€ 0,00","3,3"
84937,"19-07-17, Emmeloord",19:56,8,Briggs & Stratton-prijs,Prijzendraverij. Winsom tot € 8.000. (g.l.s.) (2e afdeling),,,Drafsport - 2080 - Bandenstart,A,Black des Morins,G. de Jong,2105,,8,,,,,"€ 0,00","9,4"
84937,"19-07-17, Emmeloord",20:19,9,The Potato Company Stayersprijs,Prijzendraverij. Winsom tot € 45.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,1,Doc Holiday,B. Sprengers,3125,,1,,"1.20,5",,,"€ 675,00","23,9"
84937,"19-07-17, Emmeloord",20:19,9,The Potato Company Stayersprijs,Prijzendraverij. Winsom tot € 45.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,2,C'est Ca,A. Bakker,3125,,5,,"1.20,5",,,"€ 335,00","3,5"
84937,"19-07-17, Emmeloord",20:19,9,The Potato Company Stayersprijs,Prijzendraverij. Winsom tot € 45.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,3,Adelaar,C.D. Aalbers,3125,,6,,"1.20,7",,,"€ 160,00","7,5"
84937,"19-07-17, Emmeloord",20:19,9,The Potato Company Stayersprijs,Prijzendraverij. Winsom tot € 45.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,4,Cuby Baldwin,N. Jongejans,3150,,9,,"1.20,6",,,"€ 110,00",5
84937,"19-07-17, Emmeloord",20:19,9,The Potato Company Stayersprijs,Prijzendraverij. Winsom tot € 45.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,5,Billy du Vivier,H.M. Janssen,3150,,7,,"1.20,6",,,"€ 70,00","4,8"
84937,"19-07-17, Emmeloord",20:19,9,The Potato Company Stayersprijs,Prijzendraverij. Winsom tot € 45.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,6,Baba de Morchies,J. Westenbrink,3125,,2,,"1.21,7",,,"€ 0,00","25,4"
84937,"19-07-17, Emmeloord",20:19,9,The Potato Company Stayersprijs,Prijzendraverij. Winsom tot € 45.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,7,Udia Ringeat,D.J. Hof,3150,,12,,"1.21,1",,,"€ 0,00","25,7"
84937,"19-07-17, Emmeloord",20:19,9,The Potato Company Stayersprijs,Prijzendraverij. Winsom tot € 45.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,8,Too Perrine,E. Korrel,3150,,8,,"1.21,3",,,"€ 0,00","14,3"
84937,"19-07-17, Emmeloord",20:19,9,The Potato Company Stayersprijs,Prijzendraverij. Winsom tot € 45.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,9,Vino le Blanc,C.H. Loman,3125,,4,,"1.22,0",,,"€ 0,00","13,6"
84937,"19-07-17, Emmeloord",20:19,9,The Potato Company Stayersprijs,Prijzendraverij. Winsom tot € 45.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,A,As Viniere,T.H. Kooyman,3125,,3,,,,,"€ 0,00","10,5"
84937,"19-07-17, Emmeloord",20:19,9,The Potato Company Stayersprijs,Prijzendraverij. Winsom tot € 45.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,A,Vip Speed,S.T. van der Galien,3150,,11,,,,,"€ 0,00","11,6"
84937,"19-07-17, Emmeloord",20:42,10,vABC / Wensink Automotive-prijs,Prijzendraverij. Winsom tot € 500. (g.l.s.) (2e afdeling),,,Drafsport - 2080 - Bandenstart,1,Gerko Steenwijk,A. Bakker,2105,,7,,"1.24,5",,,"€ 450,00","3,3"
84937,"19-07-17, Emmeloord",20:42,10,vABC / Wensink Automotive-prijs,Prijzendraverij. Winsom tot € 500. (g.l.s.) (2e afdeling),,,Drafsport - 2080 - Bandenstart,2,Cyloo d'Erpion FOUT,S. Deconinck,2080,,5,,"1.25,5",,,"€ 225,00",11
84937,"19-07-17, Emmeloord",20:42,10,vABC / Wensink Automotive-prijs,Prijzendraverij. Winsom tot € 500. (g.l.s.) (2e afdeling),,,Drafsport - 2080 - Bandenstart,3,Fantastic Well,G.H. Verbon,2105,,8,,"1.24,6",,,"€ 110,00","8,8"
84937,"19-07-17, Emmeloord",20:42,10,vABC / Wensink Automotive-prijs,Prijzendraverij. Winsom tot € 500. (g.l.s.) (2e afdeling),,,Drafsport - 2080 - Bandenstart,4,Doutsen,J.W. Kromkamp,2105,,9,,"1.30,9",,,"€ 70,00","15,1"
84937,"19-07-17, Emmeloord",20:42,10,vABC / Wensink Automotive-prijs,Prijzendraverij. Winsom tot € 500. (g.l.s.) (2e afdeling),,,Drafsport - 2080 - Bandenstart,A,Grade VS,T.H. Kooyman,2080,,3,,,,,"€ 0,00",8
84937,"19-07-17, Emmeloord",20:42,10,vABC / Wensink Automotive-prijs,Prijzendraverij. Winsom tot € 500. (g.l.s.) (2e afdeling),,,Drafsport - 2080 - Bandenstart,A,No Mercy,R. de Beer,2105,,6,,,,,"€ 0,00","7,2"
84937,"19-07-17, Emmeloord",20:42,10,vABC / Wensink Automotive-prijs,Prijzendraverij. Winsom tot € 500. (g.l.s.) (2e afdeling),,,Drafsport - 2080 - Bandenstart,A,Heartful's Dream,F.W. van der Blonk,2105,,10,,,,,"€ 0,00",5
84937,"19-07-17, Emmeloord",20:42,10,vABC / Wensink Automotive-prijs,Prijzendraverij. Winsom tot € 500. (g.l.s.) (2e afdeling),,,Drafsport - 2080 - Bandenstart,A,Gabor Rais,R.L. Pools,2080,,2,,,,,"€ 0,00","6,2"
84937,"19-07-17, Emmeloord",20:42,10,vABC / Wensink Automotive-prijs,Prijzendraverij. Winsom tot € 500. (g.l.s.) (2e afdeling),,,Drafsport - 2080 - Bandenstart,A,Gideon Boshoeve,M.A. Pools,2080,,4,,,,,"€ 0,00","12,7"
84937,"19-07-17, Emmeloord",21:05,11,Orion Koeriersdiensten / Loonbedrijf Gebr. van Unen-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,1,Banter Boy,D. den Dubbelden,2080,,2,,"1.19,7",,,"€ 550,00","6,1"
84937,"19-07-17, Emmeloord",21:05,11,Orion Koeriersdiensten / Loonbedrijf Gebr. van Unen-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,2,Come on Scott,J. de Leeuw,2080,,4,,"1.20,2",,,"€ 275,00","2,3"
84937,"19-07-17, Emmeloord",21:05,11,Orion Koeriersdiensten / Loonbedrijf Gebr. van Unen-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,3,Andrea Swagerman,F.W. van der Blonk,2080,,3,,"1.20,3",,,"€ 130,00","30,4"
84937,"19-07-17, Emmeloord",21:05,11,Orion Koeriersdiensten / Loonbedrijf Gebr. van Unen-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,4,Iron Migliore,R.T. de Vlieger,2080,,1,,"1.20,4",,,"€ 90,00","23,8"
84937,"19-07-17, Emmeloord",21:05,11,Orion Koeriersdiensten / Loonbedrijf Gebr. van Unen-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,5,Automatic Frisia,S.T. van der Galien,2105,,6,,"1.19,5",,,"€ 55,00","16,7"
84937,"19-07-17, Emmeloord",21:05,11,Orion Koeriersdiensten / Loonbedrijf Gebr. van Unen-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,6,Sierra Angel,T. Bos,2080,,5,,"1.20,9",,,"€ 0,00","21,6"
84937,"19-07-17, Emmeloord",21:05,11,Orion Koeriersdiensten / Loonbedrijf Gebr. van Unen-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,7,Tango Negro,R.L. Pools,2105,,9,,"1.20,2",,,"€ 0,00","10,1"
84937,"19-07-17, Emmeloord",21:05,11,Orion Koeriersdiensten / Loonbedrijf Gebr. van Unen-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,8,Yonker Fanatic,B.J. Crebas,2105,,8,,"1.20,3",,,"€ 0,00","3,2"
84937,"19-07-17, Emmeloord",21:05,11,Orion Koeriersdiensten / Loonbedrijf Gebr. van Unen-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,9,Zahier Charisma,E. Korrel,2105,,7,,"1.20,5",,,"€ 0,00","16,3"
84937,"19-07-17, Emmeloord",21:05,11,Orion Koeriersdiensten / Loonbedrijf Gebr. van Unen-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,10,Quiby des Caillons,M.A. Pools,2105,,10,,"1.20,8",,,"€ 0,00","26,9"
83010,"20-07-17, IJmuiden",13:30,1,Kortebaan IJmuiden,,,,Drafsport - 300 - Bandenstart,1,Calistokingsdeep,L.D. Pegram,300,,10,,,,,"€ 2.400,00",
83010,"20-07-17, IJmuiden",13:30,1,Kortebaan IJmuiden,,,,Drafsport - 300 - Bandenstart,2,Next Wind,J. de Leeuw,300,,15,,,,,"€ 1.200,00",
83010,"20-07-17, IJmuiden",13:30,1,Kortebaan IJmuiden,,,,Drafsport - 300 - Bandenstart,3,Diesel Scott,J. de Leeuw,300,,6,,,,,"€ 600,00",
83010,"20-07-17, IJmuiden",13:30,1,Kortebaan IJmuiden,,,,Drafsport - 300 - Bandenstart,4,Southwind Raptor,L.D. Pegram,300,,19,,,,,"€ 300,00",
83010,"20-07-17, IJmuiden",13:30,1,Kortebaan IJmuiden,,,,Drafsport - 300 - Bandenstart,5,Sander LB,W.H.M. van der Mespel,300,,7,,,,,"€ 150,00",
83010,"20-07-17, IJmuiden",13:30,1,Kortebaan IJmuiden,,,,Drafsport - 300 - Bandenstart,5,Open Access,M.A. Pools,300,,18,,,,,"€ 150,00",
84862,"21-07-17, Wolvega",14:40,KW,Kwalificatieproef Tweejarige Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,V,Festival,J. de Leeuw,2100,1,,,"1.19,8",,,,
84862,"21-07-17, Wolvega",14:40,KW,Kwalificatieproef Tweejarige Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,V,Front d'Am,D. Minnema,2100,2,,,"1.19,6",,,,
84862,"21-07-17, Wolvega",14:50,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,O,Ewenzy Jisce,R. Bot,2100,2,,,,,,,
84862,"21-07-17, Wolvega",14:50,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,O,Emine Smiling,J. van Rijn,2100,3,,,,,,,
84862,"21-07-17, Wolvega",14:50,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,V,Erwood d'Ecajeul,P.J.P. Hagoort,2100,4,,,"1.17,4",,,,
84862,"21-07-17, Wolvega",14:50,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,V,Epique du Loir,R. Bakker,2100,1,,,"1.18,3",,,,
84862,"21-07-17, Wolvega",15:00,KW,Kwalificatieproef Tweejarigen,,,,Drafsport - 1609 - Autostart,V,Infant Boko,A. Bakker,1609,1,,,"1.17,2",,,,
84862,"21-07-17, Wolvega",15:00,KW,Kwalificatieproef Tweejarigen,,,,Drafsport - 1609 - Autostart,V,I've got mail,E. Bot,1609,2,,,"1.24,0",,,,
84862,"21-07-17, Wolvega",15:00,KW,Kwalificatieproef Tweejarigen,,,,Drafsport - 1609 - Autostart,V,Ivanhoe Charisma,J. Offeringa,1609,3,,,"1.18,4",,,,
84862,"21-07-17, Wolvega",15:00,KW,Kwalificatieproef Tweejarigen,,,,Drafsport - 1609 - Autostart,V,Ilja Medo,H. Ebbinge,1609,4,,,"1.17,4",,,,
84862,"21-07-17, Wolvega",15:00,KW,Kwalificatieproef Tweejarigen,,,,Drafsport - 1609 - Autostart,V,Isabella Boshoeve,D.P. Tesselaar,1609,5,,,"1.16,7",,,,
84862,"21-07-17, Wolvega",15:10,KW,Kwalificatieproef Tweejarigen,,,,Drafsport - 1609 - Autostart,O,Indian Greenwood,R. Bakker,1609,2,,,,,,,
84862,"21-07-17, Wolvega",15:10,KW,Kwalificatieproef Tweejarigen,,,,Drafsport - 1609 - Autostart,V,Impress Hil,J.H. Mieras,1609,4,,,"1.17,5",,,,
84862,"21-07-17, Wolvega",15:10,KW,Kwalificatieproef Tweejarigen,,,,Drafsport - 1609 - Autostart,V,Zarch Wise As,E. Bot,1609,3,,,"1.18,0",,,,
84862,"21-07-17, Wolvega",15:10,KW,Kwalificatieproef Tweejarigen,,,,Drafsport - 1609 - Autostart,V,Terpie Burgerheide,R.L. Pools,1609,1,,,"1.19,7",,,,
84862,"21-07-17, Wolvega",15:10,KW,Kwalificatieproef Tweejarigen,,,,Drafsport - 1609 - Autostart,V,Fabio de Pervenche,D.P. Tesselaar,1609,5,,,"1.16,4",,,,
84862,"21-07-17, Wolvega",15:20,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,O,Cover Girl,J. van Rijn,2100,4,,,,,,,
84862,"21-07-17, Wolvega",15:20,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Bionic Man,G.G.M. Gommans,2100,5,,,"1.16,5",,,,
84862,"21-07-17, Wolvega",15:20,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Dutch Boy,S. Schraal,2100,9,,,"1.20,3",,,,
84862,"21-07-17, Wolvega",15:20,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Glamour,R.L. Pools,2100,2,,,"1.17,0",,,,
84862,"21-07-17, Wolvega",15:20,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Balzan le Blanc,A. Bakker,2100,7,,,"1.17,9",,,,
84862,"21-07-17, Wolvega",15:20,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Brenda Charisma,J.H. Mieras,2100,8,,,"1.13,5",,,,
84862,"21-07-17, Wolvega",15:20,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Captain Rob,A. Posthumus,2100,6,,,"1.14,5",,,,
84862,"21-07-17, Wolvega",15:20,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Handsome Starlake,H.W. Langeweg jr.,2100,3,,,"1.16,0",,,,
84862,"21-07-17, Wolvega",15:20,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Eskimoko,R. Bakker,2100,1,,,"1.18,2",,,,
84862,"21-07-17, Wolvega",15:55,1,PRIX STIJN SMOES (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Viveur Bi,H. Ebbinge,2100,,3,,"1.16,9",,,"€ 2.000,00","1,4"
84862,"21-07-17, Wolvega",15:55,1,PRIX STIJN SMOES (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Hadine,J. van Rijn,2100,,6,,"1.17,1",,,"€ 750,00","56,7"
84862,"21-07-17, Wolvega",15:55,1,PRIX STIJN SMOES (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Elvera,R. Bakker,2100,,2,,"1.17,1",,,"€ 500,00","8,7"
84862,"21-07-17, Wolvega",15:55,1,PRIX STIJN SMOES (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Hertogin Fanatic,J.W.M. Engwerda,2100,,4,,"1.17,4",,,"€ 300,00","33,6"
84862,"21-07-17, Wolvega",15:55,1,PRIX STIJN SMOES (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,5,E Voila de Joma,D. Brouwer,2100,,7,,"1.17,5",,,"€ 200,00",42
84862,"21-07-17, Wolvega",15:55,1,PRIX STIJN SMOES (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Storm Burgerheide,R.L. Pools,2100,,1,,"1.17,7",,,"€ 150,00","29,4"
84862,"21-07-17, Wolvega",15:55,1,PRIX STIJN SMOES (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Harrison Fanatic,S. Schoonhoven,2100,,8,,"1.17,8",,,"€ 100,00",20
84862,"21-07-17, Wolvega",15:55,1,PRIX STIJN SMOES (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Glenda Camelot,T.H. Kooyman,2100,,11,,"1.17,8",,,"€ 0,00","26,8"
84862,"21-07-17, Wolvega",15:55,1,PRIX STIJN SMOES (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,9,Virginia Dream,D.P. Tesselaar,2100,,10,,"1.18,0",,,"€ 0,00","8,7"
84862,"21-07-17, Wolvega",15:55,1,PRIX STIJN SMOES (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,10,Hayley Scott,C.F. Kamminga,2100,,5,,"1.18,5",,,"€ 0,00","35,5"
84862,"21-07-17, Wolvega",15:55,1,PRIX STIJN SMOES (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Select Swede,A. Bakker,2100,,9,,,,,"€ 0,00","46,2"
84862,"21-07-17, Wolvega",16:25,2,CHAMPIONNAT D'ÉTE (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,1,Egbert Schermer,R. Bakker,2100,,3,,"1.14,2",,,"€ 3.500,00","5,9"
84862,"21-07-17, Wolvega",16:25,2,CHAMPIONNAT D'ÉTE (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,2,Flavius,D.P. Tesselaar,2100,,8,,"1.14,2",,,"€ 1.650,00","14,1"
84862,"21-07-17, Wolvega",16:25,2,CHAMPIONNAT D'ÉTE (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,3,Benji Boy,S. Schoonhoven,2100,,1,,"1.14,3",,,"€ 750,00","61,8"
84862,"21-07-17, Wolvega",16:25,2,CHAMPIONNAT D'ÉTE (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,4,Fuggedaboutit,T.H. Kooyman,2100,,5,,"1.14,3",,,"€ 500,00","24,2"
84862,"21-07-17, Wolvega",16:25,2,CHAMPIONNAT D'ÉTE (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,5,Evans Stardust,P. de Haan,2100,,4,,"1.14,4",,,"€ 250,00","77,4"
84862,"21-07-17, Wolvega",16:25,2,CHAMPIONNAT D'ÉTE (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,6,Tuxedo Bi,H. Ebbinge,2100,,2,,"1.14,4",,,"€ 200,00","1,5"
84862,"21-07-17, Wolvega",16:25,2,CHAMPIONNAT D'ÉTE (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,7,Echo Oldeson,R.T. de Vlieger,2100,,9,,"1.14,5",,,"€ 150,00","13,3"
84862,"21-07-17, Wolvega",16:25,2,CHAMPIONNAT D'ÉTE (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,8,Dream of Renka,R. Wester,2100,,7,,"1.14,8",,,"€ 0,00","23,3"
84862,"21-07-17, Wolvega",16:25,2,CHAMPIONNAT D'ÉTE (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,9,Deposito,R.C.M. Janssen,2100,,12,,"1.14,9",,,"€ 0,00","74,6"
84862,"21-07-17, Wolvega",16:25,2,CHAMPIONNAT D'ÉTE (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,10,Cruise Control,R. van Toor,2100,,11,,"1.14,9",,,"€ 0,00","70,6"
84862,"21-07-17, Wolvega",16:25,2,CHAMPIONNAT D'ÉTE (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,11,Ervin Boko,J.H. Mieras,2100,,10,,"1.15,0",,,"€ 0,00","25,9"
84862,"21-07-17, Wolvega",16:25,2,CHAMPIONNAT D'ÉTE (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,12,Ever for ever WS,H.W. Langeweg jr.,2100,,6,,"1.15,1",,,"€ 0,00","37,9"
84862,"21-07-17, Wolvega",16:55,3,PRIX TITANE DU DONJON (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,1,Etenclin,R. Bakker,2600,,1,,"1.15,6",,,"€ 2.500,00","4,4"
84862,"21-07-17, Wolvega",16:55,3,PRIX TITANE DU DONJON (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,2,Cap Est de Mai,H. Ebbinge,2600,,6,,"1.15,7",,,"€ 1.100,00","1,7"
84862,"21-07-17, Wolvega",16:55,3,PRIX TITANE DU DONJON (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,3,Cocktail du Biwetz,J. van Rijn,2600,,9,,"1.16,0",,,"€ 650,00","7,3"
84862,"21-07-17, Wolvega",16:55,3,PRIX TITANE DU DONJON (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,4,Bleuet d'Airou,R. Wester,2600,,12,,"1.16,2",,,"€ 300,00","21,9"
84862,"21-07-17, Wolvega",16:55,3,PRIX TITANE DU DONJON (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,5,Comtesse the Best,D.J. Hof,2600,,7,,"1.16,2",,,"€ 200,00","99,9"
84862,"21-07-17, Wolvega",16:55,3,PRIX TITANE DU DONJON (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,6,Bando d'Havane,R.L. Pools,2600,,3,,"1.16,2",,,"€ 150,00","72,8"
84862,"21-07-17, Wolvega",16:55,3,PRIX TITANE DU DONJON (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,7,Catyama,J. de Leeuw,2600,,5,,"1.16,4",,,"€ 100,00","19,6"
