33071,"03-07-05, Groningen",14:16,3,"Tycho of Pass, winnaar Troost Sweepstakes 2004-prijs",Draverij van meet. Winsom tot ¿ 2.000.,,,Drafsport - 1700 - Autostart,1,Toya Clover,R.L. Pools,1700,,5,,"1.17,7",,,"€ 425,00","1,6"
33071,"03-07-05, Groningen",14:16,3,"Tycho of Pass, winnaar Troost Sweepstakes 2004-prijs",Draverij van meet. Winsom tot ¿ 2.000.,,,Drafsport - 1700 - Autostart,2,Tourbillon,H. Hamming,1700,,2,,"1.18,1",,,"€ 200,00","8,6"
33071,"03-07-05, Groningen",14:16,3,"Tycho of Pass, winnaar Troost Sweepstakes 2004-prijs",Draverij van meet. Winsom tot ¿ 2.000.,,,Drafsport - 1700 - Autostart,3,Tjitske Frisia,R.P.C. Adema,1700,,6,,"1.18,6",,,"€ 100,00","22,3"
33071,"03-07-05, Groningen",14:16,3,"Tycho of Pass, winnaar Troost Sweepstakes 2004-prijs",Draverij van meet. Winsom tot ¿ 2.000.,,,Drafsport - 1700 - Autostart,4,Samson Prix,F. Gorter,1700,,7,,"1.20,3",,,"€ 75,00","2,5"
33071,"03-07-05, Groningen",14:16,3,"Tycho of Pass, winnaar Troost Sweepstakes 2004-prijs",Draverij van meet. Winsom tot ¿ 2.000.,,,Drafsport - 1700 - Autostart,5,Trackmaster,F.W. van der Blonk,1700,,1,,"1.22,2",,,"€ 0,00","62,9"
33071,"03-07-05, Groningen",14:16,3,"Tycho of Pass, winnaar Troost Sweepstakes 2004-prijs",Draverij van meet. Winsom tot ¿ 2.000.,,,Drafsport - 1700 - Autostart,A,Tanara Meerswal,G. de Jong,1700,,4,,,,,"€ 0,00","38,4"
33071,"03-07-05, Groningen",14:16,3,"Tycho of Pass, winnaar Troost Sweepstakes 2004-prijs",Draverij van meet. Winsom tot ¿ 2.000.,,,Drafsport - 1700 - Autostart,A,Stan Waterbron,A. de Wrede,1700,,3,,,,,"€ 0,00","15,5"
33071,"03-07-05, Groningen",14:39,4,Sweepstakes jubileum commissie-Kwartet,Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 1700 - Autostart,1,Tropic Dragon,F.A. Westerveld,1700,,5,,"1.17,6",,,"€ 510,00","7,2"
33071,"03-07-05, Groningen",14:39,4,Sweepstakes jubileum commissie-Kwartet,Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 1700 - Autostart,2,Rosalyn,R.C.M. Janssen,1700,,11,,"1.17,9",,,"€ 255,00","4,9"
33071,"03-07-05, Groningen",14:39,4,Sweepstakes jubileum commissie-Kwartet,Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 1700 - Autostart,3,Speedy Diepnow,S. Schoonhoven,1700,,8,,"1.18,1",,,"€ 125,00","4,5"
33071,"03-07-05, Groningen",14:39,4,Sweepstakes jubileum commissie-Kwartet,Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 1700 - Autostart,4,Picanta Furniture,T.H. Kooyman,1700,,10,,"1.18,2",,,"€ 80,00","12,1"
33071,"03-07-05, Groningen",14:39,4,Sweepstakes jubileum commissie-Kwartet,Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 1700 - Autostart,5,Radetzky Strauss,H. Crebas,1700,,9,,"1.18,5",,,"€ 50,00","29,5"
33071,"03-07-05, Groningen",14:39,4,Sweepstakes jubileum commissie-Kwartet,Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 1700 - Autostart,6,Royal Valley,S.A. Hartman,1700,,13,,"1.18,5",,,"€ 0,00",7
33071,"03-07-05, Groningen",14:39,4,Sweepstakes jubileum commissie-Kwartet,Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 1700 - Autostart,7,Talent Future,G. de Jong,1700,,3,,"1.18,8",,,"€ 0,00",13
33071,"03-07-05, Groningen",14:39,4,Sweepstakes jubileum commissie-Kwartet,Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 1700 - Autostart,8,Nogaret,T.J.P. Koning,1700,,6,,"1.18,9",,,"€ 0,00","36,8"
33071,"03-07-05, Groningen",14:39,4,Sweepstakes jubileum commissie-Kwartet,Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 1700 - Autostart,9,Petruschka,I. Klappe,1700,,7,,"1.19,0",,,"€ 0,00","57,3"
33071,"03-07-05, Groningen",14:39,4,Sweepstakes jubileum commissie-Kwartet,Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 1700 - Autostart,10,Ovidiu Flash,F. Gorter,1700,,12,,"1.19,3",,,"€ 0,00",26
33071,"03-07-05, Groningen",14:39,4,Sweepstakes jubileum commissie-Kwartet,Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 1700 - Autostart,11,Simba,J. Westenbrink,1700,,1,,"1.19,8",,,"€ 0,00",78
33071,"03-07-05, Groningen",14:39,4,Sweepstakes jubileum commissie-Kwartet,Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 1700 - Autostart,12,Rembrand,F.W. van der Blonk,1700,,4,,"1.20,9",,,"€ 0,00","99,9"
33071,"03-07-05, Groningen",14:39,4,Sweepstakes jubileum commissie-Kwartet,Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 1700 - Autostart,13,Talisman K,R.L. Pools,1700,,2,,"1.21,6",,,"€ 0,00","3,7"
33071,"03-07-05, Groningen",15:02,5,Noordelijke Amateurrijders Kampioenschap,Draverij van meet. Winsom tot ¿ 20.000. Voor amateurrijders.,,,Drafsport - 2240 - Autostart,1,Rowanna Meadow,D.J. Hof,2240,,8,,"1.18,2",,,"€ 545,00","25,8"
33071,"03-07-05, Groningen",15:02,5,Noordelijke Amateurrijders Kampioenschap,Draverij van meet. Winsom tot ¿ 20.000. Voor amateurrijders.,,,Drafsport - 2240 - Autostart,2,Paco Belvedere,P. Solleveld,2240,,1,,"1.18,3",,,"€ 275,00","44,8"
33071,"03-07-05, Groningen",15:02,5,Noordelijke Amateurrijders Kampioenschap,Draverij van meet. Winsom tot ¿ 20.000. Voor amateurrijders.,,,Drafsport - 2240 - Autostart,3,Randey di Angeli,F.L. Handelaar,2240,,4,,"1.18,4",,,"€ 135,00",11
33071,"03-07-05, Groningen",15:02,5,Noordelijke Amateurrijders Kampioenschap,Draverij van meet. Winsom tot ¿ 20.000. Voor amateurrijders.,,,Drafsport - 2240 - Autostart,4,Profiler,C.J. van Diest,2240,,7,,"1.18,6",,,"€ 95,00","19,1"
33071,"03-07-05, Groningen",15:02,5,Noordelijke Amateurrijders Kampioenschap,Draverij van meet. Winsom tot ¿ 20.000. Voor amateurrijders.,,,Drafsport - 2240 - Autostart,5,TopshotLimburgia,A. van Wijngaarden,2240,,3,,"1.19,0",,,"€ 0,00","1,8"
33071,"03-07-05, Groningen",15:02,5,Noordelijke Amateurrijders Kampioenschap,Draverij van meet. Winsom tot ¿ 20.000. Voor amateurrijders.,,,Drafsport - 2240 - Autostart,6,Glory Lane Vita,J.H. van der Horst,2240,,9,,"1.19,6",,,"€ 0,00","9,2"
33071,"03-07-05, Groningen",15:02,5,Noordelijke Amateurrijders Kampioenschap,Draverij van meet. Winsom tot ¿ 20.000. Voor amateurrijders.,,,Drafsport - 2240 - Autostart,7,Rih Frisia,F. de Zoete,2240,,2,,"1.19,8",,,"€ 0,00","26,2"
33071,"03-07-05, Groningen",15:02,5,Noordelijke Amateurrijders Kampioenschap,Draverij van meet. Winsom tot ¿ 20.000. Voor amateurrijders.,,,Drafsport - 2240 - Autostart,8,Melle D,PH. van Dijk,2240,,5,,"1.22,6",,,"€ 0,00","56,8"
33071,"03-07-05, Groningen",15:02,5,Noordelijke Amateurrijders Kampioenschap,Draverij van meet. Winsom tot ¿ 20.000. Voor amateurrijders.,,,Drafsport - 2240 - Autostart,A,Super Keller,J.G.J. Maurix,2240,,6,,,,,"€ 0,00","2,8"
33071,"03-07-05, Groningen",15:27,6,Groninger Sweepstakes Hengsten en Ruins,Draverij van meet voor 3-jarige hengsten en ruins.,,,Drafsport - 2300 - Autostart,1,Uriah Boko,H.W. Langeweg,2300,,4,,"1.16,7",,,"€ 13.675,00","1,2"
33071,"03-07-05, Groningen",15:27,6,Groninger Sweepstakes Hengsten en Ruins,Draverij van meet voor 3-jarige hengsten en ruins.,,,Drafsport - 2300 - Autostart,2,Unbounded River,J.F. van Dooyeweerd,2300,,6,,"1.17,5",,,"€ 6.840,00","7,8"
33071,"03-07-05, Groningen",15:27,6,Groninger Sweepstakes Hengsten en Ruins,Draverij van meet voor 3-jarige hengsten en ruins.,,,Drafsport - 2300 - Autostart,3,United Spirit,F.A. Westerveld,2300,,5,,"1.18,2",,,"€ 3.280,00","44,6"
33071,"03-07-05, Groningen",15:27,6,Groninger Sweepstakes Hengsten en Ruins,Draverij van meet voor 3-jarige hengsten en ruins.,,,Drafsport - 2300 - Autostart,4,Uno Wielinga,J.P.C. Oorthuijsen,2300,,8,,"1.18,3",,,"€ 2.190,00","27,5"
33071,"03-07-05, Groningen",15:27,6,Groninger Sweepstakes Hengsten en Ruins,Draverij van meet voor 3-jarige hengsten en ruins.,,,Drafsport - 2300 - Autostart,5,Urbie J,T.H. Kooyman,2300,,1,,"1.18,7",,,"€ 1.365,00","53,9"
33071,"03-07-05, Groningen",15:27,6,Groninger Sweepstakes Hengsten en Ruins,Draverij van meet voor 3-jarige hengsten en ruins.,,,Drafsport - 2300 - Autostart,6,Under Cover O,R. Bakker,2300,,7,,"1.19,0",,,"€ 0,00","8,5"
33071,"03-07-05, Groningen",15:27,6,Groninger Sweepstakes Hengsten en Ruins,Draverij van meet voor 3-jarige hengsten en ruins.,,,Drafsport - 2300 - Autostart,7,Urchins Road,E. Bot,2300,,3,,"1.19,8",,,"€ 0,00","32,2"
33071,"03-07-05, Groningen",15:27,6,Groninger Sweepstakes Hengsten en Ruins,Draverij van meet voor 3-jarige hengsten en ruins.,,,Drafsport - 2300 - Autostart,A,Uiver Landerije,J.W.M. Engwerda,2300,,2,,,,,"€ 0,00","10,8"
33071,"03-07-05, Groningen",15:27,6,Groninger Sweepstakes Hengsten en Ruins,Draverij van meet voor 3-jarige hengsten en ruins.,,,Drafsport - 2300 - Autostart,I,Unclesam de Muze,H. Hamming,2300,,9,,,,,"€ 0,00","56,2"
33071,"03-07-05, Groningen",15:27,6,Groninger Sweepstakes Hengsten en Ruins,Draverij van meet voor 3-jarige hengsten en ruins.,,,Drafsport - 2300 - Autostart,I,Ulixes If,K.C.A. Comello,2300,,10,,,,,"€ 0,00","80,8"
33071,"03-07-05, Groningen",15:50,7,"Tennessee River, winnaar Sweepstakes Merries 2004-prijs",Draverij van meet. Winsom tot ¿ 12.000.,,,Drafsport - 1700 - Autostart,1,Right Side Up,T.H. Kooyman,1700,,6,,"1.18,2",,,"€ 485,00","2,6"
33071,"03-07-05, Groningen",15:50,7,"Tennessee River, winnaar Sweepstakes Merries 2004-prijs",Draverij van meet. Winsom tot ¿ 12.000.,,,Drafsport - 1700 - Autostart,2,Park Kingswood,J. Westenbrink,1700,,2,,"1.18,8",,,"€ 240,00","16,4"
33071,"03-07-05, Groningen",15:50,7,"Tennessee River, winnaar Sweepstakes Merries 2004-prijs",Draverij van meet. Winsom tot ¿ 12.000.,,,Drafsport - 1700 - Autostart,3,Real Minnesota,G. de Jong,1700,,3,,"1.19,2",,,"€ 115,00","7,7"
33071,"03-07-05, Groningen",15:50,7,"Tennessee River, winnaar Sweepstakes Merries 2004-prijs",Draverij van meet. Winsom tot ¿ 12.000.,,,Drafsport - 1700 - Autostart,4,Videx SR,A. de Wrede,1700,,8,,"1.19,2",,,"€ 80,00","41,8"
33071,"03-07-05, Groningen",15:50,7,"Tennessee River, winnaar Sweepstakes Merries 2004-prijs",Draverij van meet. Winsom tot ¿ 12.000.,,,Drafsport - 1700 - Autostart,5,The Black Pimp,M.K. Klooster-van der Meer,1700,,7,,"1.20,4",,,"€ 0,00","32,8"
33071,"03-07-05, Groningen",15:50,7,"Tennessee River, winnaar Sweepstakes Merries 2004-prijs",Draverij van meet. Winsom tot ¿ 12.000.,,,Drafsport - 1700 - Autostart,6,Rubble B Magnus,H.W. Langeweg,1700,,9,,"1.20,5",,,"€ 0,00","3,2"
33071,"03-07-05, Groningen",15:50,7,"Tennessee River, winnaar Sweepstakes Merries 2004-prijs",Draverij van meet. Winsom tot ¿ 12.000.,,,Drafsport - 1700 - Autostart,7,Ofelia Dear,N.H. Mulder,1700,,5,,"1.20,6",,,"€ 0,00","6,3"
33071,"03-07-05, Groningen",15:50,7,"Tennessee River, winnaar Sweepstakes Merries 2004-prijs",Draverij van meet. Winsom tot ¿ 12.000.,,,Drafsport - 1700 - Autostart,8,Ocean Breeze,S.C. Scheffer,1700,,1,,"1.21,9",,,"€ 0,00","99,9"
33071,"03-07-05, Groningen",15:50,7,"Tennessee River, winnaar Sweepstakes Merries 2004-prijs",Draverij van meet. Winsom tot ¿ 12.000.,,,Drafsport - 1700 - Autostart,A,Respectfulmeadow,R.J.T. Maring,1700,,4,,,,,"€ 0,00","3,2"
33071,"03-07-05, Groningen",16:15,8,Groninger Sweepstakes Merries,Draverij van meet voor 3-jarige merries.,,,Drafsport - 2300 - Autostart,1,Unyk van Camstra,D.P. Tesselaar,2300,,4,,"1.18,2",,,"€ 13.675,00","3,3"
33071,"03-07-05, Groningen",16:15,8,Groninger Sweepstakes Merries,Draverij van meet voor 3-jarige merries.,,,Drafsport - 2300 - Autostart,2,Ustasia Transs R,C.F. Kamminga,2300,,2,,"1.18,7",,,"€ 6.840,00","10,3"
33071,"03-07-05, Groningen",16:15,8,Groninger Sweepstakes Merries,Draverij van meet voor 3-jarige merries.,,,Drafsport - 2300 - Autostart,3,Unlimited Power,R. Bakker,2300,,10,,"1.18,7",,,"€ 3.280,00","25,1"
33071,"03-07-05, Groningen",16:15,8,Groninger Sweepstakes Merries,Draverij van meet voor 3-jarige merries.,,,Drafsport - 2300 - Autostart,4,Ulriek Ravestein,J.W.M. Engwerda,2300,,8,,"1.18,9",,,"€ 2.190,00","27,4"
33071,"03-07-05, Groningen",16:15,8,Groninger Sweepstakes Merries,Draverij van meet voor 3-jarige merries.,,,Drafsport - 2300 - Autostart,5,Upper M,C. Hetteling jr.,2300,,12,,"1.19,1",,,"€ 1.365,00","52,6"
33071,"03-07-05, Groningen",16:15,8,Groninger Sweepstakes Merries,Draverij van meet voor 3-jarige merries.,,,Drafsport - 2300 - Autostart,6,Ultimate Dream,S.A. Dassen,2300,,13,,"1.19,2",,,"€ 0,00","14,5"
33071,"03-07-05, Groningen",16:15,8,Groninger Sweepstakes Merries,Draverij van meet voor 3-jarige merries.,,,Drafsport - 2300 - Autostart,7,Uniek Buitenzorg,R. van Toor,2300,,3,,"1.19,4",,,"€ 0,00","27,1"
33071,"03-07-05, Groningen",16:15,8,Groninger Sweepstakes Merries,Draverij van meet voor 3-jarige merries.,,,Drafsport - 2300 - Autostart,8,Uzzi,M.L. v.d. Togt,2300,,11,,"1.19,5",,,"€ 0,00","39,6"
33071,"03-07-05, Groningen",16:15,8,Groninger Sweepstakes Merries,Draverij van meet voor 3-jarige merries.,,,Drafsport - 2300 - Autostart,A,Uriah Heep,B.J. Crebas,2300,,7,,,,,"€ 0,00","18,4"
33071,"03-07-05, Groningen",16:15,8,Groninger Sweepstakes Merries,Draverij van meet voor 3-jarige merries.,,,Drafsport - 2300 - Autostart,A,Until the End,R.L. Pools,2300,,1,,,,,"€ 0,00","3,1"
33071,"03-07-05, Groningen",16:15,8,Groninger Sweepstakes Merries,Draverij van meet voor 3-jarige merries.,,,Drafsport - 2300 - Autostart,A,Utwo Honey,J. de Leeuw,2300,,5,,,,,"€ 0,00","4,2"
33071,"03-07-05, Groningen",16:15,8,Groninger Sweepstakes Merries,Draverij van meet voor 3-jarige merries.,,,Drafsport - 2300 - Autostart,D,Udit Wielinga,G. de Leeuw,2300,,9,,"1.22,9",,,"€ 0,00","80,2"
33071,"03-07-05, Groningen",16:15,8,Groninger Sweepstakes Merries,Draverij van meet voor 3-jarige merries.,,,Drafsport - 2300 - Autostart,D,Udisa Boko,D. Obermeijer,2300,,6,,"1.27,1",,,"€ 0,00","34,3"
33071,"03-07-05, Groningen",16:38,9,Op weg naar Sweepstakes 2006-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 2800 - Bandenstart,1,Sterre Kesbo,F. Gorter,2800,,2,,"1.19,0",,,"€ 800,00",2
33071,"03-07-05, Groningen",16:38,9,Op weg naar Sweepstakes 2006-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 2800 - Bandenstart,2,Bolets Creb,G. de Jong,2840,,6,,"1.17,9",,,"€ 400,00","4,5"
33071,"03-07-05, Groningen",16:38,9,Op weg naar Sweepstakes 2006-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 2800 - Bandenstart,3,Shining Star,R. Bakker,2820,,3,,"1.18,5",,,"€ 175,00","4,3"
33071,"03-07-05, Groningen",16:38,9,Op weg naar Sweepstakes 2006-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 2800 - Bandenstart,3,Souteneur,R.L. Pools,2800,,1,,"1.19,1",,,"€ 175,00","11,5"
33071,"03-07-05, Groningen",16:38,9,Op weg naar Sweepstakes 2006-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 2800 - Bandenstart,5,Nozem Alki,M.A. Pools,2840,,5,,"1.18,7",,,"€ 0,00","5,7"
33071,"03-07-05, Groningen",16:38,9,Op weg naar Sweepstakes 2006-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 2800 - Bandenstart,6,Gloss Yatzee,F. de Zoete,2840,,7,,"1.19,3",,,"€ 0,00","36,7"
33071,"03-07-05, Groningen",16:38,9,Op weg naar Sweepstakes 2006-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 2800 - Bandenstart,U,Iris de Troarn,S. Schoonhoven,2820,,4,,,,,"€ 0,00","26,4"
39752,"04-07-05, Alkmaar",17:45,KW,Kwalificatieproef,,,,Drafsport - 1720 - Autostart,V,Vechtjas,B.J. Crebas,1720,1,,,"1.27,5",,,,
39752,"04-07-05, Alkmaar",17:55,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,V,Time For Space,E. Korrel,2060,1,,,"1.26,1",,,,
39752,"04-07-05, Alkmaar",17:55,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,V,Uno Medo,R.L. Pools,2060,2,,,"1.24,4",,,,
39752,"04-07-05, Alkmaar",18:20,1,Omar W-prijs,Draverij van meet. Winsom tot ¿ 2.500. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,1,Timber Dragon,R. Paardekooper,2060,,7,,"1.21,0",,,"€ 400,00","2,7"
39752,"04-07-05, Alkmaar",18:20,1,Omar W-prijs,Draverij van meet. Winsom tot ¿ 2.500. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,2,Rapid Semantha,E. Holdinga,2060,,5,,"1.21,8",,,"€ 200,00","7,9"
39752,"04-07-05, Alkmaar",18:20,1,Omar W-prijs,Draverij van meet. Winsom tot ¿ 2.500. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,3,Proud Orchid,L. Stevens,2060,,6,,"1.22,1",,,"€ 95,00","8,9"
39752,"04-07-05, Alkmaar",18:20,1,Omar W-prijs,Draverij van meet. Winsom tot ¿ 2.500. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,4,Super Swagerman,S. Bakker,2060,,8,,"1.22,2",,,"€ 65,00","17,1"
39752,"04-07-05, Alkmaar",18:20,1,Omar W-prijs,Draverij van meet. Winsom tot ¿ 2.500. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,5,Smirnoff GS,J.M. Pools,2060,,3,,"1.22,4",,,"€ 40,00","6,8"
39752,"04-07-05, Alkmaar",18:20,1,Omar W-prijs,Draverij van meet. Winsom tot ¿ 2.500. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,6,Thuya Yoly,J.A. Joenoes,2060,,2,,"1.22,5",,,"€ 0,00","10,3"
39752,"04-07-05, Alkmaar",18:20,1,Omar W-prijs,Draverij van meet. Winsom tot ¿ 2.500. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,A,Samaranch,L.A.W.M. van Brederode,2060,,4,,,,,"€ 0,00","5,1"
39752,"04-07-05, Alkmaar",18:20,1,Omar W-prijs,Draverij van meet. Winsom tot ¿ 2.500. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,A,Saroya Viola,J. de Vlieger,2060,,1,,,,,"€ 0,00",6
39752,"04-07-05, Alkmaar",18:43,2,Oxbow Transs R-prijs,Draverij van meet. Winsom tot ¿ 500.,,,Drafsport - 2060 - Autostart,1,Utah Starlake,F.F. van den Berg,2060,,7,,"1.23,0",,,"€ 375,00","1,3"
39752,"04-07-05, Alkmaar",18:43,2,Oxbow Transs R-prijs,Draverij van meet. Winsom tot ¿ 500.,,,Drafsport - 2060 - Autostart,2,Ultimaid,M.C. Vergay,2060,,6,,"1.23,0",,,"€ 175,00","13,9"
39752,"04-07-05, Alkmaar",18:43,2,Oxbow Transs R-prijs,Draverij van meet. Winsom tot ¿ 500.,,,Drafsport - 2060 - Autostart,3,Triple Crafts K,T.H. Kooyman,2060,,5,,"1.23,1",,,"€ 85,00","16,1"
39752,"04-07-05, Alkmaar",18:43,2,Oxbow Transs R-prijs,Draverij van meet. Winsom tot ¿ 500.,,,Drafsport - 2060 - Autostart,4,The Shining,C.D. Aalbers,2060,,4,,"1.24,5",,,"€ 65,00",8
39752,"04-07-05, Alkmaar",18:43,2,Oxbow Transs R-prijs,Draverij van meet. Winsom tot ¿ 500.,,,Drafsport - 2060 - Autostart,A,Uranti Forest,J. de Leeuw,2060,,2,,,,,"€ 0,00","16,1"
39752,"04-07-05, Alkmaar",18:43,2,Oxbow Transs R-prijs,Draverij van meet. Winsom tot ¿ 500.,,,Drafsport - 2060 - Autostart,A,Ushas Frisia,R.T. de Vlieger,2060,,3,,,,,"€ 0,00","6,8"
39752,"04-07-05, Alkmaar",18:43,2,Oxbow Transs R-prijs,Draverij van meet. Winsom tot ¿ 500.,,,Drafsport - 2060 - Autostart,I,Tira Dee,B.J. Crebas,2060,,1,,,,,"€ 0,00","17,2"
39752,"04-07-05, Alkmaar",19:06,3,Omega W-prijs,Draverij van meet. Winsom tot ¿ 1.200.,,,Drafsport - 2060 - Autostart,1,Turbo Ricardo,R.T. de Vlieger,2060,,6,,"1.21,5",,,"€ 450,00",2
39752,"04-07-05, Alkmaar",19:06,3,Omega W-prijs,Draverij van meet. Winsom tot ¿ 1.200.,,,Drafsport - 2060 - Autostart,2,Supermatic,C.P. Timmer,2060,,2,,"1.21,9",,,"€ 225,00","8,7"
39752,"04-07-05, Alkmaar",19:06,3,Omega W-prijs,Draverij van meet. Winsom tot ¿ 1.200.,,,Drafsport - 2060 - Autostart,3,Sandy Tonka,R.L. Pools,2060,,4,,"1.22,5",,,"€ 110,00","4,1"
39752,"04-07-05, Alkmaar",19:06,3,Omega W-prijs,Draverij van meet. Winsom tot ¿ 1.200.,,,Drafsport - 2060 - Autostart,4,Run for Roses,R.J.T. Maring,2060,,3,,"1.22,7",,,"€ 70,00","15,4"
39752,"04-07-05, Alkmaar",19:06,3,Omega W-prijs,Draverij van meet. Winsom tot ¿ 1.200.,,,Drafsport - 2060 - Autostart,5,Tifany LM,M.A. Pools,2060,,7,,"1.22,9",,,"€ 45,00","25,1"
39752,"04-07-05, Alkmaar",19:06,3,Omega W-prijs,Draverij van meet. Winsom tot ¿ 1.200.,,,Drafsport - 2060 - Autostart,6,Tiptronic BN,E.C.M. Hoogeveen,2060,,1,,"1.23,0",,,"€ 0,00","10,5"
39752,"04-07-05, Alkmaar",19:06,3,Omega W-prijs,Draverij van meet. Winsom tot ¿ 1.200.,,,Drafsport - 2060 - Autostart,7,Triviant,J. de Leeuw,2060,,9,,"1.24,7",,,"€ 0,00","28,7"
39752,"04-07-05, Alkmaar",19:06,3,Omega W-prijs,Draverij van meet. Winsom tot ¿ 1.200.,,,Drafsport - 2060 - Autostart,A,Pascal Bovendijk,E.F. Jusia,2060,,5,,,,,"€ 0,00","26,8"
39752,"04-07-05, Alkmaar",19:06,3,Omega W-prijs,Draverij van meet. Winsom tot ¿ 1.200.,,,Drafsport - 2060 - Autostart,A,Urbana Ravestein,F.F. van den Berg,2060,,10,,,,,"€ 0,00","6,1"
39752,"04-07-05, Alkmaar",19:29,4,Olex Buitenzorg-prijs,Draverij van meet. Winsom tot ¿ 12.000. (loting),,,Drafsport - 1720 - Autostart,1,Olex Buitenzorg,P.F. Louwersheimer,1720,,2,,"1.20,6",,,"€ 400,00","9,3"
39752,"04-07-05, Alkmaar",19:29,4,Olex Buitenzorg-prijs,Draverij van meet. Winsom tot ¿ 12.000. (loting),,,Drafsport - 1720 - Autostart,2,Rush Hour,C.D. Imming,1720,,3,,"1.20,7",,,"€ 200,00","3,9"
39752,"04-07-05, Alkmaar",19:29,4,Olex Buitenzorg-prijs,Draverij van meet. Winsom tot ¿ 12.000. (loting),,,Drafsport - 1720 - Autostart,3,Remco Shoeing,J. de Leeuw,1720,,8,,"1.21,0",,,"€ 95,00","6,2"
39752,"04-07-05, Alkmaar",19:29,4,Olex Buitenzorg-prijs,Draverij van meet. Winsom tot ¿ 12.000. (loting),,,Drafsport - 1720 - Autostart,4,Precious Rainbow,L.D. Pegram,1720,,4,,"1.21,1",,,"€ 65,00","8,7"
39752,"04-07-05, Alkmaar",19:29,4,Olex Buitenzorg-prijs,Draverij van meet. Winsom tot ¿ 12.000. (loting),,,Drafsport - 1720 - Autostart,5,Rex Sund,A.H. Suijkerbuijk,1720,,6,,"1.21,2",,,"€ 40,00","6,2"
39752,"04-07-05, Alkmaar",19:29,4,Olex Buitenzorg-prijs,Draverij van meet. Winsom tot ¿ 12.000. (loting),,,Drafsport - 1720 - Autostart,6,Nirwana,J.T.S. Dekker,1720,,1,,"1.21,4",,,"€ 0,00","25,1"
39752,"04-07-05, Alkmaar",19:29,4,Olex Buitenzorg-prijs,Draverij van meet. Winsom tot ¿ 12.000. (loting),,,Drafsport - 1720 - Autostart,7,Poco Loco,F.W. van der Blonk,1720,,7,,"1.21,9",,,"€ 0,00","14,8"
39752,"04-07-05, Alkmaar",19:29,4,Olex Buitenzorg-prijs,Draverij van meet. Winsom tot ¿ 12.000. (loting),,,Drafsport - 1720 - Autostart,A,Omega W,E.C.M. Hoogeveen,1720,,5,,,,,"€ 0,00","2,7"
39752,"04-07-05, Alkmaar",19:52,5,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot ¿ 18.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,1,Sauvette,F.L. Handelaar,2060,,5,,"1.21,0",,,"€ 450,00","2,2"
39752,"04-07-05, Alkmaar",19:52,5,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot ¿ 18.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,2,Patriot Meadow,G. Posthumus,2060,,4,,"1.21,0",,,"€ 225,00","15,2"
39752,"04-07-05, Alkmaar",19:52,5,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot ¿ 18.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,3,Omar W,M.C. Blankendaal,2060,,9,,"1.21,2",,,"€ 110,00","8,3"
39752,"04-07-05, Alkmaar",19:52,5,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot ¿ 18.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,4,Silvio Baldwin,S. Bakker,2060,,10,,"1.21,2",,,"€ 70,00","24,5"
