64945,"29-11-13, Wolvega",21:32,8,PRIX DRAFSPORT.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,10,April Kingsdeep,J.C. Bot,2100,,11,,"1.21,0",,,"€ 0,00","52,6"
64945,"29-11-13, Wolvega",21:32,8,PRIX DRAFSPORT.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,11,Bassio W,A. de Wrede,2100,,4,,"1.21,6",,,"€ 0,00","99,9"
64945,"29-11-13, Wolvega",21:32,8,PRIX DRAFSPORT.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Roscoft,J.H. Mieras,2100,,8,,,,,"€ 0,00","99,9"
64945,"29-11-13, Wolvega",21:32,8,PRIX DRAFSPORT.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Cindy Hil,J. Westenbrink,2100,,5,,,,,"€ 0,00","10,5"
64945,"29-11-13, Wolvega",21:32,8,PRIX DRAFSPORT.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Donna KA,R. Bakker,2100,,2,,,,,"€ 0,00",6
64945,"29-11-13, Wolvega",21:32,8,PRIX DRAFSPORT.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Celinecolinda DZ,L.D. Pegram,2100,,10,,,,,"€ 0,00","17,5"
64945,"29-11-13, Wolvega",21:32,8,PRIX DRAFSPORT.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,U,For a lifetime,D. Minnema,2100,,1,,,,,"€ 0,00","99,9"
64945,"29-11-13, Wolvega",21:59,9,CHAMPIONNAT DE FRIESLAND DU TROT MONTÉ (PRO ONE HORSE CARE),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,1,Queiros de Nancras,M. Kokkes,2600,,2,,"1.17,3",,,"€ 3.000,00","8,5"
64945,"29-11-13, Wolvega",21:59,9,CHAMPIONNAT DE FRIESLAND DU TROT MONTÉ (PRO ONE HORSE CARE),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,2,Radjah Gousserie,S. Koch,2620,,11,,"1.17,3",,,"€ 1.250,00","43,6"
64945,"29-11-13, Wolvega",21:59,9,CHAMPIONNAT DE FRIESLAND DU TROT MONTÉ (PRO ONE HORSE CARE),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,3,Barack Flevo,N.J. Hollenberg,2600,,3,,"1.18,0",,,"€ 750,00","6,7"
64945,"29-11-13, Wolvega",21:59,9,CHAMPIONNAT DE FRIESLAND DU TROT MONTÉ (PRO ONE HORSE CARE),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,4,Ygold van Ranum,S. Wiedijk,2600,,4,,"1.18,2",,,"€ 400,00","9,9"
64945,"29-11-13, Wolvega",21:59,9,CHAMPIONNAT DE FRIESLAND DU TROT MONTÉ (PRO ONE HORSE CARE),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,5,Zandokan Eden,L. Jongejans-Hamming,2600,,7,,"1.18,4",,,"€ 250,00","13,3"
64945,"29-11-13, Wolvega",21:59,9,CHAMPIONNAT DE FRIESLAND DU TROT MONTÉ (PRO ONE HORSE CARE),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,6,Sterre Kesbo,A.M.J. Batist,2600,,6,,"1.18,8",,,"€ 200,00","24,9"
64945,"29-11-13, Wolvega",21:59,9,CHAMPIONNAT DE FRIESLAND DU TROT MONTÉ (PRO ONE HORSE CARE),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,7,Prince de Montfort,Q. Seguin,2620,,12,,"1.18,3",,,"€ 150,00","1,6"
64945,"29-11-13, Wolvega",21:59,9,CHAMPIONNAT DE FRIESLAND DU TROT MONTÉ (PRO ONE HORSE CARE),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,8,Pipo des Gacheres,C.A. Koning,2600,,8,,"1.20,3",,,"€ 0,00","67,1"
64945,"29-11-13, Wolvega",21:59,9,CHAMPIONNAT DE FRIESLAND DU TROT MONTÉ (PRO ONE HORSE CARE),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,9,Zizou,C. Nimczyk,2600,,5,,"1.22,8",,,"€ 0,00","11,7"
64945,"29-11-13, Wolvega",21:59,9,CHAMPIONNAT DE FRIESLAND DU TROT MONTÉ (PRO ONE HORSE CARE),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,10,Origan du Bois,D.L. Posthumus,2620,,9,,"1.22,8",,,"€ 0,00","43,6"
64945,"29-11-13, Wolvega",21:59,9,CHAMPIONNAT DE FRIESLAND DU TROT MONTÉ (PRO ONE HORSE CARE),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,A,Virguline,D. den Dubbelden,2600,,1,,,,,"€ 0,00","67,1"
64945,"29-11-13, Wolvega",21:59,9,CHAMPIONNAT DE FRIESLAND DU TROT MONTÉ (PRO ONE HORSE CARE),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,A,Quaden,S. de Vries,2620,,10,,,,,"€ 0,00","28,1"
64945,"29-11-13, Wolvega",22:26,10,PRIX DES RENCONTRES INTERNATIONALES (TF SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Uno Paradisio,J.W.M. Engwerda,2100,,5,,"1.15,8",,,"€ 3.000,00",17
64945,"29-11-13, Wolvega",22:26,10,PRIX DES RENCONTRES INTERNATIONALES (TF SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Topaze Littoral,R. Bakker,2100,,6,,"1.16,0",,,"€ 1.250,00","16,8"
64945,"29-11-13, Wolvega",22:26,10,PRIX DES RENCONTRES INTERNATIONALES (TF SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Tims Pile,H. Ebbinge,2100,,7,,"1.16,2",,,"€ 750,00","2,4"
64945,"29-11-13, Wolvega",22:26,10,PRIX DES RENCONTRES INTERNATIONALES (TF SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Tuesday,J.D. ter Borgh,2100,,10,,"1.16,7",,,"€ 400,00","39,7"
64945,"29-11-13, Wolvega",22:26,10,PRIX DES RENCONTRES INTERNATIONALES (TF SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Too Perrine,T.H. Kooyman,2100,,1,,"1.16,8",,,"€ 250,00","30,4"
64945,"29-11-13, Wolvega",22:26,10,PRIX DES RENCONTRES INTERNATIONALES (TF SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Quemos,C. Hetteling jr.,2100,,12,,"1.17,1",,,"€ 200,00","37,6"
64945,"29-11-13, Wolvega",22:26,10,PRIX DES RENCONTRES INTERNATIONALES (TF SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2100 - Autostart,7,A Miracle,A.J. Mollema,2100,,11,,"1.17,2",,,"€ 150,00","8,2"
64945,"29-11-13, Wolvega",22:26,10,PRIX DES RENCONTRES INTERNATIONALES (TF SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Ultime Action,R.L. Pools,2100,,2,,"1.17,4",,,"€ 0,00","49,3"
64945,"29-11-13, Wolvega",22:26,10,PRIX DES RENCONTRES INTERNATIONALES (TF SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Tom Tom des Agets,J.F. van Dooyeweerd,2100,,3,,,,,"€ 0,00","12,9"
64945,"29-11-13, Wolvega",22:26,10,PRIX DES RENCONTRES INTERNATIONALES (TF SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Top Of The Charm,H.W. Langeweg jr.,2100,,8,,,,,"€ 0,00","2,2"
64945,"29-11-13, Wolvega",22:53,11,CHAMPIONNAT DE FRIESLAND DES AMATEURS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,1,Avenue Transs R,F.L. Handelaar,2100,,2,,"1.17,2",,,"€ 3.000,00","3,4"
64945,"29-11-13, Wolvega",22:53,11,CHAMPIONNAT DE FRIESLAND DES AMATEURS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,2,Classic Groenhof,J. Terstal,2100,,5,,"1.17,3",,,"€ 1.250,00","7,3"
64945,"29-11-13, Wolvega",22:53,11,CHAMPIONNAT DE FRIESLAND DES AMATEURS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,3,Be my friend,W.M.J. Brouwer,2100,,3,,"1.17,4",,,"€ 750,00","7,7"
64945,"29-11-13, Wolvega",22:53,11,CHAMPIONNAT DE FRIESLAND DES AMATEURS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,4,Zvetlena Fortuna,H.F. Hofstra,2100,,10,,"1.17,4",,,"€ 400,00","6,3"
64945,"29-11-13, Wolvega",22:53,11,CHAMPIONNAT DE FRIESLAND DES AMATEURS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,5,Anthony Kym,H. Tjalsma,2100,,13,,"1.17,6",,,"€ 250,00","9,3"
64945,"29-11-13, Wolvega",22:53,11,CHAMPIONNAT DE FRIESLAND DES AMATEURS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,6,Andrea Swagerman,C.E. van Ooijen,2100,,6,,"1.18,0",,,"€ 200,00","27,9"
64945,"29-11-13, Wolvega",22:53,11,CHAMPIONNAT DE FRIESLAND DES AMATEURS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,7,Aflame Dragon,A. Gorter,2100,,8,,"1.18,3",,,"€ 150,00","41,8"
64945,"29-11-13, Wolvega",22:53,11,CHAMPIONNAT DE FRIESLAND DES AMATEURS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,8,Wonder Boy,A.J. de Wit,2100,,1,,"1.18,4",,,"€ 0,00",38
64945,"29-11-13, Wolvega",22:53,11,CHAMPIONNAT DE FRIESLAND DES AMATEURS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,9,Classic Lane,A. Beekman,2100,,14,,"1.18,5",,,"€ 0,00","24,2"
64945,"29-11-13, Wolvega",22:53,11,CHAMPIONNAT DE FRIESLAND DES AMATEURS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,10,Amazing Boy,M.C. Blankendaal,2100,,11,,"1.18,9",,,"€ 0,00","12,9"
64945,"29-11-13, Wolvega",22:53,11,CHAMPIONNAT DE FRIESLAND DES AMATEURS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,11,Wiske Rider,T. Greving-Oostra,2100,,4,,"1.18,9",,,"€ 0,00","49,2"
64945,"29-11-13, Wolvega",22:53,11,CHAMPIONNAT DE FRIESLAND DES AMATEURS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,12,Boban Boko,E. van der Klij,2100,,7,,"1.19,3",,,"€ 0,00","23,9"
64945,"29-11-13, Wolvega",22:53,11,CHAMPIONNAT DE FRIESLAND DES AMATEURS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,A,Norah Leah,J.R. Folkers,2100,,12,,,,,"€ 0,00","52,3"
64945,"29-11-13, Wolvega",22:53,11,CHAMPIONNAT DE FRIESLAND DES AMATEURS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,A,Mister Bi,Y.R. Mollema,2100,,9,,,,,"€ 0,00","7,7"
64945,"29-11-13, Wolvega",22:53,11,CHAMPIONNAT DE FRIESLAND DES AMATEURS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,A,Velocity M,G. Posthumus,2100,,15,,,,,"€ 0,00","33,4"
69276,"06-12-13, Wolvega",15:30,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,O,Belenos de Gruson,T.H. Kooyman,2100,1,,,,,,,
69276,"06-12-13, Wolvega",15:30,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,O,Best in Sallaz,R. Bakker,2100,2,,,,,,,
69276,"06-12-13, Wolvega",15:30,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,V,Bel Ami d'Azur,P.J.P. Hagoort,2100,3,,,"1.24,4",,,,
69276,"06-12-13, Wolvega",15:40,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,V,Valky de Bellouet,R.L. Pools,2100,2,,,"1.18,1",,,,
69276,"06-12-13, Wolvega",15:40,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,V,Volcan Lorrain,R. Bakker,2100,1,,,"1.18,3",,,,
69276,"06-12-13, Wolvega",15:50,KW,Kwalificatieproef,,,,Drafsport - 1609 - Autostart,V,Spada Nera,P.J.P. Hagoort,1609,1,,,"1.18,1",,,,
69276,"06-12-13, Wolvega",16:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,O,Attack Deux,F.A. Ottersberg,2100,4,,,"1.22,7",,,,
69276,"06-12-13, Wolvega",16:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Daniel H,H.W. Langeweg jr.,2100,1,,,"1.24,1",,,,
69276,"06-12-13, Wolvega",16:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Circle of Blue,A. Posthumus,2100,5,,,"1.22,9",,,,
69276,"06-12-13, Wolvega",16:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Schwarzenegger,R. Bakker,2100,3,,,"1.23,1",,,,
69276,"06-12-13, Wolvega",16:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Gails Yankee,J.H. Mieras,2100,2,,,"1.22,5",,,,
69276,"06-12-13, Wolvega",16:50,1,PRIX KRIEAU (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Bolivia Charisma,N. Jongejans,2100,,7,,"1.17,6",,,"€ 3.000,00",44
69276,"06-12-13, Wolvega",16:50,1,PRIX KRIEAU (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Cita Beuckenswyk,J.W.M. Engwerda,2100,,1,,"1.17,6",,,"€ 1.250,00","7,9"
69276,"06-12-13, Wolvega",16:50,1,PRIX KRIEAU (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Rybeira Bi,H. Ebbinge,2100,,11,,"1.17,8",,,"€ 750,00","1,5"
69276,"06-12-13, Wolvega",16:50,1,PRIX KRIEAU (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Cramer Flevo,J.C. Bot,2100,,13,,"1.18,1",,,"€ 400,00",66
69276,"06-12-13, Wolvega",16:50,1,PRIX KRIEAU (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Yoshi Bobber,R.L. Pools,2100,,6,,"1.18,4",,,"€ 250,00","9,3"
69276,"06-12-13, Wolvega",16:50,1,PRIX KRIEAU (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Colonel Newport,E. Kruis,2100,,12,,"1.18,8",,,"€ 200,00","58,7"
69276,"06-12-13, Wolvega",16:50,1,PRIX KRIEAU (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Darcy River,J.F. van Dooyeweerd,2100,,14,,"1.18,9",,,"€ 150,00","6,2"
69276,"06-12-13, Wolvega",16:50,1,PRIX KRIEAU (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,8,C'est Ca,J.T.S. Dekker,2100,,8,,"1.19,1",,,"€ 0,00","40,6"
69276,"06-12-13, Wolvega",16:50,1,PRIX KRIEAU (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,9,Lady Gaga,A. de Wrede,2100,,3,,"1.19,2",,,"€ 0,00","52,8"
69276,"06-12-13, Wolvega",16:50,1,PRIX KRIEAU (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,10,Armbro Gold,C.D. Aalbers,2100,,10,,"1.19,2",,,"€ 0,00","99,9"
69276,"06-12-13, Wolvega",16:50,1,PRIX KRIEAU (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,11,Cash Heikant,H.W. Langeweg jr.,2100,,9,,"1.19,4",,,"€ 0,00","15,7"
69276,"06-12-13, Wolvega",16:50,1,PRIX KRIEAU (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,12,Yuccano Wood,J.P. Kloppenburg,2100,,2,,"1.19,5",,,"€ 0,00","27,1"
69276,"06-12-13, Wolvega",16:50,1,PRIX KRIEAU (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Carino R,J. de Leeuw,2100,,4,,,,,"€ 0,00",33
69276,"06-12-13, Wolvega",17:20,2,PRIX SON PARDO (MAIN WISE AS CHALLENGE),"Draverij van meet. Winsom tot € 3.000, die in de laatste 5 starts niet wisten te winnen of 1.000 verdienden.  (g.l.s.)",,,Drafsport - 2100 - Autostart,1,Cindy Hil,J. Westenbrink,2100,,10,,"1.19,2",,,"€ 3.000,00",7
69276,"06-12-13, Wolvega",17:20,2,PRIX SON PARDO (MAIN WISE AS CHALLENGE),"Draverij van meet. Winsom tot € 3.000, die in de laatste 5 starts niet wisten te winnen of 1.000 verdienden.  (g.l.s.)",,,Drafsport - 2100 - Autostart,2,Blanc le Blanc,R.L. Pools,2100,,16,,"1.19,4",,,"€ 1.250,00","3,2"
69276,"06-12-13, Wolvega",17:20,2,PRIX SON PARDO (MAIN WISE AS CHALLENGE),"Draverij van meet. Winsom tot € 3.000, die in de laatste 5 starts niet wisten te winnen of 1.000 verdienden.  (g.l.s.)",,,Drafsport - 2100 - Autostart,3,Calypso Bravado,W.M. Otten,2100,,13,,"1.19,5",,,"€ 750,00","11,1"
69276,"06-12-13, Wolvega",17:20,2,PRIX SON PARDO (MAIN WISE AS CHALLENGE),"Draverij van meet. Winsom tot € 3.000, die in de laatste 5 starts niet wisten te winnen of 1.000 verdienden.  (g.l.s.)",,,Drafsport - 2100 - Autostart,4,Lucrativo,C. De Groote,2100,,1,,"1.19,7",,,"€ 400,00",5
69276,"06-12-13, Wolvega",17:20,2,PRIX SON PARDO (MAIN WISE AS CHALLENGE),"Draverij van meet. Winsom tot € 3.000, die in de laatste 5 starts niet wisten te winnen of 1.000 verdienden.  (g.l.s.)",,,Drafsport - 2100 - Autostart,5,Dinand Convital,B.J. Crebas,2100,,14,,"1.19,8",,,"€ 250,00","10,2"
69276,"06-12-13, Wolvega",17:20,2,PRIX SON PARDO (MAIN WISE AS CHALLENGE),"Draverij van meet. Winsom tot € 3.000, die in de laatste 5 starts niet wisten te winnen of 1.000 verdienden.  (g.l.s.)",,,Drafsport - 2100 - Autostart,6,Bruno Lanzarote,R. van Toor,2100,,11,,"1.20,0",,,"€ 200,00","30,2"
69276,"06-12-13, Wolvega",17:20,2,PRIX SON PARDO (MAIN WISE AS CHALLENGE),"Draverij van meet. Winsom tot € 3.000, die in de laatste 5 starts niet wisten te winnen of 1.000 verdienden.  (g.l.s.)",,,Drafsport - 2100 - Autostart,7,Cees Butcher,J.C. Bot,2100,,2,,"1.20,1",,,"€ 150,00","46,6"
69276,"06-12-13, Wolvega",17:20,2,PRIX SON PARDO (MAIN WISE AS CHALLENGE),"Draverij van meet. Winsom tot € 3.000, die in de laatste 5 starts niet wisten te winnen of 1.000 verdienden.  (g.l.s.)",,,Drafsport - 2100 - Autostart,8,Blue Bananos W,A. de Wrede,2100,,3,,"1.20,2",,,"€ 0,00","73,3"
69276,"06-12-13, Wolvega",17:20,2,PRIX SON PARDO (MAIN WISE AS CHALLENGE),"Draverij van meet. Winsom tot € 3.000, die in de laatste 5 starts niet wisten te winnen of 1.000 verdienden.  (g.l.s.)",,,Drafsport - 2100 - Autostart,9,Blue Diamond,T.H. Kooyman,2100,,15,,"1.21,1",,,"€ 0,00","51,3"
69276,"06-12-13, Wolvega",17:20,2,PRIX SON PARDO (MAIN WISE AS CHALLENGE),"Draverij van meet. Winsom tot € 3.000, die in de laatste 5 starts niet wisten te winnen of 1.000 verdienden.  (g.l.s.)",,,Drafsport - 2100 - Autostart,10,Coco Boszorg,B.G.M. Vader,2100,,5,,"1.24,6",,,"€ 0,00","13,5"
69276,"06-12-13, Wolvega",17:20,2,PRIX SON PARDO (MAIN WISE AS CHALLENGE),"Draverij van meet. Winsom tot € 3.000, die in de laatste 5 starts niet wisten te winnen of 1.000 verdienden.  (g.l.s.)",,,Drafsport - 2100 - Autostart,A,Betina Cartouche,F.T. Vogelesang,2100,,9,,,,,"€ 0,00",32
69276,"06-12-13, Wolvega",17:20,2,PRIX SON PARDO (MAIN WISE AS CHALLENGE),"Draverij van meet. Winsom tot € 3.000, die in de laatste 5 starts niet wisten te winnen of 1.000 verdienden.  (g.l.s.)",,,Drafsport - 2100 - Autostart,A,Bingo Ricardo,J. de Leeuw,2100,,8,,,,,"€ 0,00","34,2"
69276,"06-12-13, Wolvega",17:20,2,PRIX SON PARDO (MAIN WISE AS CHALLENGE),"Draverij van meet. Winsom tot € 3.000, die in de laatste 5 starts niet wisten te winnen of 1.000 verdienden.  (g.l.s.)",,,Drafsport - 2100 - Autostart,A,Abano Crown,A. Posthumus,2100,,6,,,,,"€ 0,00","48,9"
69276,"06-12-13, Wolvega",17:20,2,PRIX SON PARDO (MAIN WISE AS CHALLENGE),"Draverij van meet. Winsom tot € 3.000, die in de laatste 5 starts niet wisten te winnen of 1.000 verdienden.  (g.l.s.)",,,Drafsport - 2100 - Autostart,A,Dindian Prince,F.W. van der Blonk,2100,,12,,,,,"€ 0,00","20,5"
69276,"06-12-13, Wolvega",17:20,2,PRIX SON PARDO (MAIN WISE AS CHALLENGE),"Draverij van meet. Winsom tot € 3.000, die in de laatste 5 starts niet wisten te winnen of 1.000 verdienden.  (g.l.s.)",,,Drafsport - 2100 - Autostart,U,Dylan F Boko,D. Minnema,2100,,7,,,,,"€ 0,00","7,6"
69276,"06-12-13, Wolvega",17:20,2,PRIX SON PARDO (MAIN WISE AS CHALLENGE),"Draverij van meet. Winsom tot € 3.000, die in de laatste 5 starts niet wisten te winnen of 1.000 verdienden.  (g.l.s.)",,,Drafsport - 2100 - Autostart,U,Andy Meadow,J.W. Kromkamp,2100,,4,,,,,"€ 0,00","99,9"
69276,"06-12-13, Wolvega",17:55,3,PRIX MONS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2100 - Autostart,1,Scoubidou,D. Minnema,2100,,5,,"1.17,6",,,"€ 3.000,00","24,8"
69276,"06-12-13, Wolvega",17:55,3,PRIX MONS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2100 - Autostart,2,Andrea Swagerman,F.W. van der Blonk,2100,,10,,"1.17,8",,,"€ 1.250,00","53,5"
69276,"06-12-13, Wolvega",17:55,3,PRIX MONS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2100 - Autostart,3,Compleet Well,R.L. Pools,2100,,9,,"1.17,8",,,"€ 750,00","2,6"
69276,"06-12-13, Wolvega",17:55,3,PRIX MONS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2100 - Autostart,4,Aboriginalmirage,D. de Beer,2100,,1,,"1.17,9",,,"€ 400,00","16,9"
69276,"06-12-13, Wolvega",17:55,3,PRIX MONS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2100 - Autostart,5,Cindy Wielinga,D.J. Hof,2100,,7,,"1.18,0",,,"€ 250,00","10,7"
69276,"06-12-13, Wolvega",17:55,3,PRIX MONS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2100 - Autostart,6,Axl W Rose,J. de Leeuw,2100,,12,,"1.18,2",,,"€ 200,00","63,2"
69276,"06-12-13, Wolvega",17:55,3,PRIX MONS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2100 - Autostart,7,Belle Amie,A.J. Mollema,2100,,4,,"1.18,3",,,"€ 150,00","9,5"
69276,"06-12-13, Wolvega",17:55,3,PRIX MONS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2100 - Autostart,8,Zibusybh Topfok,D.P. Tesselaar,2100,,8,,"1.18,3",,,"€ 0,00","8,9"
69276,"06-12-13, Wolvega",17:55,3,PRIX MONS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2100 - Autostart,9,Abe L de Linde,S. Schoonhoven,2100,,11,,"1.18,4",,,"€ 0,00","30,2"
