event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
30579,"29-06-02, Wolvega",17:00,3,Amateur-prijs,Draverij van meet. Winsom tot ¿ 3.000. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,8,Ozo Oldeson,H.A. van der Heide,2100,,1,,"1.21,1",,,"€ 0,00","99,9"
30579,"29-06-02, Wolvega",17:00,3,Amateur-prijs,Draverij van meet. Winsom tot ¿ 3.000. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,A,Kjeld Mereveld,G.M. Gruppen,2100,,6,,,,,"€ 0,00","37,4"
30579,"29-06-02, Wolvega",17:00,3,Amateur-prijs,Draverij van meet. Winsom tot ¿ 3.000. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,A,Olympic Night,M.C. Blankendaal,2100,,11,,,,,"€ 0,00","2,7"
30579,"29-06-02, Wolvega",17:00,3,Amateur-prijs,Draverij van meet. Winsom tot ¿ 3.000. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,D,Norbert Gerron,P.J. de Bruyn,2100,,7,,"1.28,7",,,"€ 0,00","25,5"
30579,"29-06-02, Wolvega",17:25,4,Amatrice-prijs,Draverij van meet. Winsom tot ¿ 500,,,Drafsport - 2100 - Autostart,1,Hugo Trotting,E. Bot,2100,,3,,"1.19,8",,,"€ 430,00","1,8"
30579,"29-06-02, Wolvega",17:25,4,Amatrice-prijs,Draverij van meet. Winsom tot ¿ 500,,,Drafsport - 2100 - Autostart,2,Racing Dragon,J.W.M. Engwerda,2100,,2,,"1.19,9",,,"€ 200,00","9,1"
30579,"29-06-02, Wolvega",17:25,4,Amatrice-prijs,Draverij van meet. Winsom tot ¿ 500,,,Drafsport - 2100 - Autostart,3,Runforyourlife,J.P.C. Oorthuijsen,2100,,4,,"1.20,2",,,"€ 90,00","6,9"
30579,"29-06-02, Wolvega",17:25,4,Amatrice-prijs,Draverij van meet. Winsom tot ¿ 500,,,Drafsport - 2100 - Autostart,4,Racing Boszorg,H.A.J. Grift,2100,,11,,"1.20,6",,,"€ 50,00","27,8"
30579,"29-06-02, Wolvega",17:25,4,Amatrice-prijs,Draverij van meet. Winsom tot ¿ 500,,,Drafsport - 2100 - Autostart,5,Ride Groenhof,R.G. Hauber,2100,,7,,"1.20,8",,,"€ 30,00","43,7"
30579,"29-06-02, Wolvega",17:25,4,Amatrice-prijs,Draverij van meet. Winsom tot ¿ 500,,,Drafsport - 2100 - Autostart,6,Rush Hour,R.L. Pools,2100,,5,,"1.20,9",,,"€ 0,00",51
30579,"29-06-02, Wolvega",17:25,4,Amatrice-prijs,Draverij van meet. Winsom tot ¿ 500,,,Drafsport - 2100 - Autostart,7,O Geertje,C.J. de Leeuw,2100,,13,,"1.21,7",,,"€ 0,00",24
30579,"29-06-02, Wolvega",17:25,4,Amatrice-prijs,Draverij van meet. Winsom tot ¿ 500,,,Drafsport - 2100 - Autostart,8,Royal Crafts K,J. Pool,2100,,1,,"1.22,3",,,"€ 0,00","19,7"
30579,"29-06-02, Wolvega",17:25,4,Amatrice-prijs,Draverij van meet. Winsom tot ¿ 500,,,Drafsport - 2100 - Autostart,9,Fast,M.G. Schlangen,2100,,14,,"1.22,4",,,"€ 0,00","6,3"
30579,"29-06-02, Wolvega",17:25,4,Amatrice-prijs,Draverij van meet. Winsom tot ¿ 500,,,Drafsport - 2100 - Autostart,A,Robin Schermer,S. Schoonhoven,2100,,9,,,,,"€ 0,00","9,7"
30579,"29-06-02, Wolvega",17:25,4,Amatrice-prijs,Draverij van meet. Winsom tot ¿ 500,,,Drafsport - 2100 - Autostart,D,Pica Buitenzorg,W. Sijl,2100,,6,,"1.30,0",,,"€ 0,00",68
30579,"29-06-02, Wolvega",17:25,4,Amatrice-prijs,Draverij van meet. Winsom tot ¿ 500,,,Drafsport - 2100 - Autostart,U,Relay On Me,H.W. Schoonhoven,2100,,8,,,,,"€ 0,00",34
30579,"29-06-02, Wolvega",18:00,5,Liefhebbers-prijs,Draverij van meet. Winsom tot ¿ 11.000. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,1,Banister,A. van Wijngaarden,2100,,5,,"1.18,6",,,"€ 755,00","1,8"
30579,"29-06-02, Wolvega",18:00,5,Liefhebbers-prijs,Draverij van meet. Winsom tot ¿ 11.000. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,2,Panky Neyenrode,W.G. Goedhart,2100,,1,,"1.18,6",,,"€ 350,00","2,6"
30579,"29-06-02, Wolvega",18:00,5,Liefhebbers-prijs,Draverij van meet. Winsom tot ¿ 11.000. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,3,Nanda Woodflower,K.K. Bijkerk,2100,,2,,"1.19,4",,,"€ 155,00","8,2"
30579,"29-06-02, Wolvega",18:00,5,Liefhebbers-prijs,Draverij van meet. Winsom tot ¿ 11.000. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,4,Nico Belvedere,G.M. Gruppen,2100,,6,,"1.19,6",,,"€ 85,00","20,3"
30579,"29-06-02, Wolvega",18:00,5,Liefhebbers-prijs,Draverij van meet. Winsom tot ¿ 11.000. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,5,Nancy Winner W,M.C. Blankendaal,2100,,3,,"1.19,7",,,"€ 55,00","8,4"
30579,"29-06-02, Wolvega",18:00,5,Liefhebbers-prijs,Draverij van meet. Winsom tot ¿ 11.000. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,A,Marijkes Boy,J.G.J. Maurix,2100,,4,,,,,"€ 0,00","18,4"
30579,"29-06-02, Wolvega",18:25,6,Vrije tijd-prijs,Draverij van meet. Winsom tot ¿ 5.000,,,Drafsport - 2100 - Autostart,1,Odante H,C.F. Kamminga,2100,,8,,"1.19,3",,,"€ 485,00","2,1"
30579,"29-06-02, Wolvega",18:25,6,Vrije tijd-prijs,Draverij van meet. Winsom tot ¿ 5.000,,,Drafsport - 2100 - Autostart,2,Phantasy Z,J. Pool,2100,,5,,"1.19,5",,,"€ 225,00","3,4"
30579,"29-06-02, Wolvega",18:25,6,Vrije tijd-prijs,Draverij van meet. Winsom tot ¿ 5.000,,,Drafsport - 2100 - Autostart,3,Normandy Oldeson,D.H. Ritsema,2100,,7,,"1.20,0",,,"€ 100,00","31,6"
30579,"29-06-02, Wolvega",18:25,6,Vrije tijd-prijs,Draverij van meet. Winsom tot ¿ 5.000,,,Drafsport - 2100 - Autostart,4,Ovidiu Flash,J.W. Kromkamp,2100,,1,,"1.20,0",,,"€ 55,00","6,5"
30579,"29-06-02, Wolvega",18:25,6,Vrije tijd-prijs,Draverij van meet. Winsom tot ¿ 5.000,,,Drafsport - 2100 - Autostart,5,Osita Jewel,R.L. Pools,2100,,3,,"1.20,0",,,"€ 35,00","25,3"
30579,"29-06-02, Wolvega",18:25,6,Vrije tijd-prijs,Draverij van meet. Winsom tot ¿ 5.000,,,Drafsport - 2100 - Autostart,6,Ria Vrijthout,H.A.J. Grift,2100,,2,,"1.22,5",,,"€ 0,00","24,7"
30579,"29-06-02, Wolvega",18:25,6,Vrije tijd-prijs,Draverij van meet. Winsom tot ¿ 5.000,,,Drafsport - 2100 - Autostart,A,Owner's Proud,L.H. Dooper,2100,,4,,,,,"€ 0,00","4,6"
30579,"29-06-02, Wolvega",18:25,6,Vrije tijd-prijs,Draverij van meet. Winsom tot ¿ 5.000,,,Drafsport - 2100 - Autostart,U,Nozem Westland,S. Wagenaar,2100,,6,,,,,"€ 0,00","34,9"
30579,"29-06-02, Wolvega",18:50,7,Bestuurs-prijs,Draverij van meet. Winsom tot ¿ 7.000. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,1,Power Buitenzorg,G. van den Bor,2100,,8,,"1.18,0",,,"€ 700,00","1,7"
30579,"29-06-02, Wolvega",18:50,7,Bestuurs-prijs,Draverij van meet. Winsom tot ¿ 7.000. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,2,Johan,E.W. Burggraaf,2100,,2,,"1.18,3",,,"€ 325,00","3,2"
30579,"29-06-02, Wolvega",18:50,7,Bestuurs-prijs,Draverij van meet. Winsom tot ¿ 7.000. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,3,O Jules S,J.G.H. Bakker,2100,,1,,"1.19,3",,,"€ 145,00","16,1"
30579,"29-06-02, Wolvega",18:50,7,Bestuurs-prijs,Draverij van meet. Winsom tot ¿ 7.000. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,4,Niget Kingly,F.L. Handelaar,2100,,6,,"1.19,7",,,"€ 80,00","16,1"
30579,"29-06-02, Wolvega",18:50,7,Bestuurs-prijs,Draverij van meet. Winsom tot ¿ 7.000. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,5,Pirelli Oldeson,F. de Zoete,2100,,4,,"1.21,4",,,"€ 50,00","14,2"
30579,"29-06-02, Wolvega",18:50,7,Bestuurs-prijs,Draverij van meet. Winsom tot ¿ 7.000. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,A,Obudoh Topfok,K.K. Bijkerk,2100,,7,,,,,"€ 0,00","5,4"
30579,"29-06-02, Wolvega",18:50,7,Bestuurs-prijs,Draverij van meet. Winsom tot ¿ 7.000. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,I,Pigilio Crafts,J.G.J. Maurix,2100,,5,,,,,"€ 0,00","50,8"
30579,"29-06-02, Wolvega",19:15,8,HRV Drachten Kwartet,Draverij van meet voor Nederlandse paarden. Winsom tot ¿ 1.500,,,Drafsport - 2100 - Autostart,1,Prins Naut,R.L. Pools,2100,,14,,"1.18,7",,,"€ 700,00","3,1"
30579,"29-06-02, Wolvega",19:15,8,HRV Drachten Kwartet,Draverij van meet voor Nederlandse paarden. Winsom tot ¿ 1.500,,,Drafsport - 2100 - Autostart,2,Pronto Newport,F.J.J. Crebas,2100,,10,,"1.18,9",,,"€ 325,00","7,8"
30579,"29-06-02, Wolvega",19:15,8,HRV Drachten Kwartet,Draverij van meet voor Nederlandse paarden. Winsom tot ¿ 1.500,,,Drafsport - 2100 - Autostart,3,Pasdeprobleme,R.J.W. Heynen,2100,,9,,"1.18,9",,,"€ 145,00","10,9"
30579,"29-06-02, Wolvega",19:15,8,HRV Drachten Kwartet,Draverij van meet voor Nederlandse paarden. Winsom tot ¿ 1.500,,,Drafsport - 2100 - Autostart,4,Polaris G,A.H. Suijkerbuijk,2100,,7,,"1.19,0",,,"€ 80,00","3,9"
30579,"29-06-02, Wolvega",19:15,8,HRV Drachten Kwartet,Draverij van meet voor Nederlandse paarden. Winsom tot ¿ 1.500,,,Drafsport - 2100 - Autostart,5,Remco B Norg,E. Bot,2100,,2,,"1.19,5",,,"€ 50,00",9
30579,"29-06-02, Wolvega",19:15,8,HRV Drachten Kwartet,Draverij van meet voor Nederlandse paarden. Winsom tot ¿ 1.500,,,Drafsport - 2100 - Autostart,6,Peter Buitenzorg,C.F. Kamminga,2100,,11,,"1.19,8",,,"€ 0,00","3,8"
30579,"29-06-02, Wolvega",19:15,8,HRV Drachten Kwartet,Draverij van meet voor Nederlandse paarden. Winsom tot ¿ 1.500,,,Drafsport - 2100 - Autostart,7,Olivia R,D.H. Ritsema,2100,,8,,"1.20,8",,,"€ 0,00","92,8"
30579,"29-06-02, Wolvega",19:15,8,HRV Drachten Kwartet,Draverij van meet voor Nederlandse paarden. Winsom tot ¿ 1.500,,,Drafsport - 2100 - Autostart,8,Racing's Best,T.H. Kooyman,2100,,3,,"1.21,0",,,"€ 0,00","28,2"
30579,"29-06-02, Wolvega",19:15,8,HRV Drachten Kwartet,Draverij van meet voor Nederlandse paarden. Winsom tot ¿ 1.500,,,Drafsport - 2100 - Autostart,9,Odelia,R. Kooyman,2100,,12,,"1.21,8",,,"€ 0,00","81,2"
30579,"29-06-02, Wolvega",19:15,8,HRV Drachten Kwartet,Draverij van meet voor Nederlandse paarden. Winsom tot ¿ 1.500,,,Drafsport - 2100 - Autostart,10,Puff Cartouche,C.P.G. Wortel,2100,,13,,"1.21,9",,,"€ 0,00","46,4"
30579,"29-06-02, Wolvega",19:15,8,HRV Drachten Kwartet,Draverij van meet voor Nederlandse paarden. Winsom tot ¿ 1.500,,,Drafsport - 2100 - Autostart,A,Pegasus Jari,M.C. Vergay,2100,,1,,,,,"€ 0,00","43,3"
30579,"29-06-02, Wolvega",19:15,8,HRV Drachten Kwartet,Draverij van meet voor Nederlandse paarden. Winsom tot ¿ 1.500,,,Drafsport - 2100 - Autostart,A,Odero Express,E. Ganzinotti,2100,,5,,,,,"€ 0,00","99,9"
30579,"29-06-02, Wolvega",19:40,9,Arie v.d. Merwe 40 jaar-prijs,Draverij van meet. Winsom tot ¿ 30.000 (g.l.s.),,,Drafsport - 1609 - Autostart,1,Jairzinho Lion,R.L. Pools,1609,,2,,"1.16,2",,,"€ 540,00","2,1"
30579,"29-06-02, Wolvega",19:40,9,Arie v.d. Merwe 40 jaar-prijs,Draverij van meet. Winsom tot ¿ 30.000 (g.l.s.),,,Drafsport - 1609 - Autostart,2,One Way Ticket,B.J. Crebas,1609,,4,,"1.16,5",,,"€ 250,00","15,2"
30579,"29-06-02, Wolvega",19:40,9,Arie v.d. Merwe 40 jaar-prijs,Draverij van meet. Winsom tot ¿ 30.000 (g.l.s.),,,Drafsport - 1609 - Autostart,3,Macho Groenhof,K.L.C. Roeges,1609,,3,,"1.16,6",,,"€ 110,00","8,8"
30579,"29-06-02, Wolvega",19:40,9,Arie v.d. Merwe 40 jaar-prijs,Draverij van meet. Winsom tot ¿ 30.000 (g.l.s.),,,Drafsport - 1609 - Autostart,4,Marty,S.A. Hartman,1609,,6,,"1.16,8",,,"€ 60,00","5,7"
30579,"29-06-02, Wolvega",19:40,9,Arie v.d. Merwe 40 jaar-prijs,Draverij van meet. Winsom tot ¿ 30.000 (g.l.s.),,,Drafsport - 1609 - Autostart,5,Northern Champ,T.H. Kooyman,1609,,5,,"1.16,9",,,"€ 40,00","3,8"
30579,"29-06-02, Wolvega",19:40,9,Arie v.d. Merwe 40 jaar-prijs,Draverij van meet. Winsom tot ¿ 30.000 (g.l.s.),,,Drafsport - 1609 - Autostart,A,Magister Sund,I. Klappe,1609,,1,,,,,"€ 0,00","5,2"
30579,"29-06-02, Wolvega",20:05,10,Fred de Zoete-prijs,Draverij van meet. Winsom tot ¿ 40.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,1,Nathan Ricardo,F.L. Handelaar,2100,,6,,"1.17,1",,,"€ 890,00","2,4"
30579,"29-06-02, Wolvega",20:05,10,Fred de Zoete-prijs,Draverij van meet. Winsom tot ¿ 40.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,2,Hot Water,P.J. de Bruyn,2100,,5,,"1.17,3",,,"€ 415,00","4,9"
30579,"29-06-02, Wolvega",20:05,10,Fred de Zoete-prijs,Draverij van meet. Winsom tot ¿ 40.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,3,Kokos Kievitshof,A. Termond,2100,,2,,"1.17,6",,,"€ 180,00","17,9"
30579,"29-06-02, Wolvega",20:05,10,Fred de Zoete-prijs,Draverij van meet. Winsom tot ¿ 40.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,4,Legend Starlake,H.F. Hofstra,2100,,10,,"1.17,6",,,"€ 100,00","22,2"
30579,"29-06-02, Wolvega",20:05,10,Fred de Zoete-prijs,Draverij van meet. Winsom tot ¿ 40.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,5,Mystic Memory,M.H. Mol,2100,,4,,"1.17,7",,,"€ 65,00","4,7"
30579,"29-06-02, Wolvega",20:05,10,Fred de Zoete-prijs,Draverij van meet. Winsom tot ¿ 40.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,6,Millions Ahead,F. de Zoete,2100,,8,,"1.18,0",,,"€ 0,00","83,8"
30579,"29-06-02, Wolvega",20:05,10,Fred de Zoete-prijs,Draverij van meet. Winsom tot ¿ 40.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,7,Lex P,R.A.K.J. Kerkhof,2100,,1,,"1.18,1",,,"€ 0,00","50,3"
30579,"29-06-02, Wolvega",20:05,10,Fred de Zoete-prijs,Draverij van meet. Winsom tot ¿ 40.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,8,Key Jubilee,P.L.H.M. Wisker,2100,,9,,"1.18,8",,,"€ 0,00","30,8"
30579,"29-06-02, Wolvega",20:05,10,Fred de Zoete-prijs,Draverij van meet. Winsom tot ¿ 40.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,9,Preciousmeadow,A. van Rijn,2100,,11,,"1.19,5",,,"€ 0,00","4,5"
30579,"29-06-02, Wolvega",20:05,10,Fred de Zoete-prijs,Draverij van meet. Winsom tot ¿ 40.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,A,Normano Hanover,A. van Wijngaarden,2100,,3,,,,,"€ 0,00","26,9"
30579,"29-06-02, Wolvega",20:05,10,Fred de Zoete-prijs,Draverij van meet. Winsom tot ¿ 40.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,A,Walker,M.C. Blankendaal,2100,,7,,,,,"€ 0,00","36,8"
20978,"30-06-02, Groningen",13:00,KW,Kwalificatieproef,,,,Drafsport - 1700 - Autostart,O,Natasja Idzarda,H.A.F. Kamerbeek,1700,1,,,"1.23,7",,,,
20978,"30-06-02, Groningen",13:30,1,Paul W Boko-prijs,Draverij van meet. Winsom tot ¿ 25.000.,,,Drafsport - 1700 - Autostart,1,Gigant Gill,P.J. Strooper,1700,,7,,"1.15,9",,,"€ 570,00","1,8"
20978,"30-06-02, Groningen",13:30,1,Paul W Boko-prijs,Draverij van meet. Winsom tot ¿ 25.000.,,,Drafsport - 1700 - Autostart,2,Kaifine Mountain,F.W. van der Blonk,1700,,8,,"1.16,2",,,"€ 270,00",12
20978,"30-06-02, Groningen",13:30,1,Paul W Boko-prijs,Draverij van meet. Winsom tot ¿ 25.000.,,,Drafsport - 1700 - Autostart,3,Normajeanmeadow,L.H. Dooper,1700,,2,,"1.16,3",,,"€ 110,00","6,3"
20978,"30-06-02, Groningen",13:30,1,Paul W Boko-prijs,Draverij van meet. Winsom tot ¿ 25.000.,,,Drafsport - 1700 - Autostart,4,Oriente Cortoz,R.L. Pools,1700,,6,,"1.16,5",,,"€ 60,00","7,3"
20978,"30-06-02, Groningen",13:30,1,Paul W Boko-prijs,Draverij van meet. Winsom tot ¿ 25.000.,,,Drafsport - 1700 - Autostart,5,Moeijes Boy,J.F. van Dooyeweerd,1700,,4,,"1.16,6",,,"€ 40,00","24,5"
20978,"30-06-02, Groningen",13:30,1,Paul W Boko-prijs,Draverij van meet. Winsom tot ¿ 25.000.,,,Drafsport - 1700 - Autostart,6,Knight Dream,G. de Jong,1700,,5,,"1.17,6",,,"€ 0,00","24,5"
20978,"30-06-02, Groningen",13:30,1,Paul W Boko-prijs,Draverij van meet. Winsom tot ¿ 25.000.,,,Drafsport - 1700 - Autostart,7,Newsflash,H.W. Langeweg jr.,1700,,1,,"1.18,8",,,"€ 0,00","4,2"
20978,"30-06-02, Groningen",13:30,1,Paul W Boko-prijs,Draverij van meet. Winsom tot ¿ 25.000.,,,Drafsport - 1700 - Autostart,A,Prejudice,T.H. Kooyman,1700,,3,,,,,"€ 0,00","24,5"
20978,"30-06-02, Groningen",13:53,2,Patara Vrijthout-prijs,Draverij van meet. Winsom tot ¿ 3.000.,,,Drafsport - 1700 - Autostart,1,Paul de Leeuw,H.W. Langeweg,1700,,5,,"1.15,6",,,"€ 510,00","5,2"
20978,"30-06-02, Groningen",13:53,2,Patara Vrijthout-prijs,Draverij van meet. Winsom tot ¿ 3.000.,,,Drafsport - 1700 - Autostart,2,Patriot Meadow,L.H. Dooper,1700,,7,,"1.15,7",,,"€ 240,00",9
20978,"30-06-02, Groningen",13:53,2,Patara Vrijthout-prijs,Draverij van meet. Winsom tot ¿ 3.000.,,,Drafsport - 1700 - Autostart,3,Power Future,G. de Jong,1700,,3,,"1.16,1",,,"€ 100,00","17,8"
20978,"30-06-02, Groningen",13:53,2,Patara Vrijthout-prijs,Draverij van meet. Winsom tot ¿ 3.000.,,,Drafsport - 1700 - Autostart,4,Petitia W,H.W. Schoonhoven,1700,,8,,"1.16,2",,,"€ 60,00","3,8"
20978,"30-06-02, Groningen",13:53,2,Patara Vrijthout-prijs,Draverij van meet. Winsom tot ¿ 3.000.,,,Drafsport - 1700 - Autostart,5,Perfect Goal,T.H. Kooyman,1700,,10,,"1.17,8",,,"€ 40,00","10,4"
20978,"30-06-02, Groningen",13:53,2,Patara Vrijthout-prijs,Draverij van meet. Winsom tot ¿ 3.000.,,,Drafsport - 1700 - Autostart,6,Patty Shoeing,D. Schalkers,1700,,6,,"1.18,9",,,"€ 0,00","99,9"
20978,"30-06-02, Groningen",13:53,2,Patara Vrijthout-prijs,Draverij van meet. Winsom tot ¿ 3.000.,,,Drafsport - 1700 - Autostart,7,Randy Stardust,C.F. Kamminga,1700,,4,,"1.21,4",,,"€ 0,00","3,7"
20978,"30-06-02, Groningen",13:53,2,Patara Vrijthout-prijs,Draverij van meet. Winsom tot ¿ 3.000.,,,Drafsport - 1700 - Autostart,A,Everloving,H.W. Langeweg jr.,1700,,1,,,,,"€ 0,00","4,7"
20978,"30-06-02, Groningen",13:53,2,Patara Vrijthout-prijs,Draverij van meet. Winsom tot ¿ 3.000.,,,Drafsport - 1700 - Autostart,D,Tino Molar,R.P.C. Adema,1700,,9,,"1.25,4",,,"€ 0,00","49,5"
20978,"30-06-02, Groningen",13:53,2,Patara Vrijthout-prijs,Draverij van meet. Winsom tot ¿ 3.000.,,,Drafsport - 1700 - Autostart,I,Gisela Safir,J.F. van Dooyeweerd,1700,,2,,,,,"€ 0,00","38,7"
20978,"30-06-02, Groningen",14:16,3,Groninger Middenmootstakes I,Draverij van meet voor Paarden van vijf jaar en ouder. (loting) (1e afdeling),,,Drafsport - 1700 - Autostart,1,Noa Boko,C.D. Aalbers,1700,,6,,"1.16,1",,,"€ 3.200,00","1,6"
20978,"30-06-02, Groningen",14:16,3,Groninger Middenmootstakes I,Draverij van meet voor Paarden van vijf jaar en ouder. (loting) (1e afdeling),,,Drafsport - 1700 - Autostart,2,Out Run BJ,H.W. Langeweg jr.,1700,,8,,"1.16,5",,,"€ 1.280,00","25,5"
20978,"30-06-02, Groningen",14:16,3,Groninger Middenmootstakes I,Draverij van meet voor Paarden van vijf jaar en ouder. (loting) (1e afdeling),,,Drafsport - 1700 - Autostart,3,Mike E Bellwood,A.H. Suijkerbuijk,1700,,9,,"1.16,6",,,"€ 960,00","80,5"
20978,"30-06-02, Groningen",14:16,3,Groninger Middenmootstakes I,Draverij van meet voor Paarden van vijf jaar en ouder. (loting) (1e afdeling),,,Drafsport - 1700 - Autostart,4,Papi Raul,F.F. van den Berg,1700,,4,,"1.16,9",,,"€ 640,00","15,3"
20978,"30-06-02, Groningen",14:16,3,Groninger Middenmootstakes I,Draverij van meet voor Paarden van vijf jaar en ouder. (loting) (1e afdeling),,,Drafsport - 1700 - Autostart,5,Old Star Z,J.C. op de Hoek,1700,,7,,"1.17,0",,,"€ 320,00","4,4"
20978,"30-06-02, Groningen",14:16,3,Groninger Middenmootstakes I,Draverij van meet voor Paarden van vijf jaar en ouder. (loting) (1e afdeling),,,Drafsport - 1700 - Autostart,6,Nicky Dijkhoeve,R.L. Pools,1700,,1,,"1.17,1",,,"€ 0,00",
20978,"30-06-02, Groningen",14:16,3,Groninger Middenmootstakes I,Draverij van meet voor Paarden van vijf jaar en ouder. (loting) (1e afdeling),,,Drafsport - 1700 - Autostart,7,Orient Stardust,R.G. Hauber,1700,,5,,"1.17,6",,,"€ 0,00","41,8"
20978,"30-06-02, Groningen",14:16,3,Groninger Middenmootstakes I,Draverij van meet voor Paarden van vijf jaar en ouder. (loting) (1e afdeling),,,Drafsport - 1700 - Autostart,8,Mirna Buitenzorg,R. van Toor,1700,,2,,"1.18,5",,,"€ 0,00","40,2"
20978,"30-06-02, Groningen",14:16,3,Groninger Middenmootstakes I,Draverij van meet voor Paarden van vijf jaar en ouder. (loting) (1e afdeling),,,Drafsport - 1700 - Autostart,A,Nevada Limburgia,J.W.M. Engwerda,1700,,10,,,,,"€ 0,00","12,3"
20978,"30-06-02, Groningen",14:16,3,Groninger Middenmootstakes I,Draverij van meet voor Paarden van vijf jaar en ouder. (loting) (1e afdeling),,,Drafsport - 1700 - Autostart,A,Roseo,C.J. de Leeuw,1700,,3,,,,,"€ 0,00","4,8"
20978,"30-06-02, Groningen",14:39,4,Bloemenstudie Kremer-prijs,Draverij van meet. Winsom tot ¿ 10.000.,,,Drafsport - 2240 - Autostart,1,Don't Know,C.J. de Leeuw,2240,,7,,"1.18,5",,,"€ 540,00","1,7"
20978,"30-06-02, Groningen",14:39,4,Bloemenstudie Kremer-prijs,Draverij van meet. Winsom tot ¿ 10.000.,,,Drafsport - 2240 - Autostart,2,Ovatio W,R.L. Pools,2240,,5,,"1.18,8",,,"€ 250,00","4,8"
20978,"30-06-02, Groningen",14:39,4,Bloemenstudie Kremer-prijs,Draverij van meet. Winsom tot ¿ 10.000.,,,Drafsport - 2240 - Autostart,3,Nichole Hornline,H.W. Langeweg,2240,,4,,"1.18,8",,,"€ 110,00","2,6"
20978,"30-06-02, Groningen",14:39,4,Bloemenstudie Kremer-prijs,Draverij van meet. Winsom tot ¿ 10.000.,,,Drafsport - 2240 - Autostart,4,Neverending Way,C.F. Kamminga,2240,,2,,"1.19,2",,,"€ 60,00","17,3"
20978,"30-06-02, Groningen",14:39,4,Bloemenstudie Kremer-prijs,Draverij van meet. Winsom tot ¿ 10.000.,,,Drafsport - 2240 - Autostart,5,Manza Transs R,B.J. Crebas,2240,,1,,"1.19,6",,,"€ 40,00",40
20978,"30-06-02, Groningen",14:39,4,Bloemenstudie Kremer-prijs,Draverij van meet. Winsom tot ¿ 10.000.,,,Drafsport - 2240 - Autostart,D,Nadine Zed,G.J. Olde Agterhuis,2240,,6,,"1.26,2",,,"€ 0,00",45
20978,"30-06-02, Groningen",15:02,5,PSHA Troost Sweepstakes,Draverij van meet voor driejarige Paarden.,,,Drafsport - 2300 - Autostart,1,Rembrand,C.J. de Leeuw,2300,,7,,"1.18,7",,,"€ 1.080,00","4,8"
20978,"30-06-02, Groningen",15:02,5,PSHA Troost Sweepstakes,Draverij van meet voor driejarige Paarden.,,,Drafsport - 2300 - Autostart,2,Remy du Gazeau,C.F. Kamminga,2300,,9,,"1.18,7",,,"€ 500,00","2,1"
20978,"30-06-02, Groningen",15:02,5,PSHA Troost Sweepstakes,Draverij van meet voor driejarige Paarden.,,,Drafsport - 2300 - Autostart,3,Ramon Diego Jago,F.A. Westerveld,2300,,8,,"1.18,7",,,"€ 220,00","6,8"
20978,"30-06-02, Groningen",15:02,5,PSHA Troost Sweepstakes,Draverij van meet voor driejarige Paarden.,,,Drafsport - 2300 - Autostart,4,Richard Victory,F. de Zoete,2300,,10,,"1.19,0",,,"€ 100,00","11,7"
20978,"30-06-02, Groningen",15:02,5,PSHA Troost Sweepstakes,Draverij van meet voor driejarige Paarden.,,,Drafsport - 2300 - Autostart,4,Riteland Seven,M.L. v.d. Togt,2300,,4,,"1.19,0",,,"€ 100,00","26,7"
20978,"30-06-02, Groningen",15:02,5,PSHA Troost Sweepstakes,Draverij van meet voor driejarige Paarden.,,,Drafsport - 2300 - Autostart,6,Rainbow Valley,A. de Wrede,2300,,5,,"1.19,1",,,"€ 0,00","48,5"
