event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
33077,"24-08-03, Duindigt",16:36,9,Adams Management Service Trophy,(H'cap). Ren voor alle Arabische Volbloedpaarden van 4 jaar en ouder. Amatrices en amateurs. Afstand 2150 m. (4-jr.: HG+17; 5-jr. e/o: HG+20 kg).,Conditie: hard,"Conditie: 2.34,8",Rensport - 2150 - Autostart,9,Modeler (RUS),M.K.S. Mouthaan,2150,,7,4,,17,60 kg.,"€ 0,00","22,2"
33077,"24-08-03, Duindigt",16:59,10,Duindigt's Gouden Stakes,Draverij van meet voor 5 jaar en oudere paarden. (loting),,,Drafsport - 2000 - Autostart,1,Lipton,P.J. Strooper,2000,,2,,"1.18,4",,,"€ 1.665,00","2,2"
33077,"24-08-03, Duindigt",16:59,10,Duindigt's Gouden Stakes,Draverij van meet voor 5 jaar en oudere paarden. (loting),,,Drafsport - 2000 - Autostart,2,Ohio Limburgia,E. Bot,2000,,6,,"1.18,5",,,"€ 740,00","11,1"
33077,"24-08-03, Duindigt",16:59,10,Duindigt's Gouden Stakes,Draverij van meet voor 5 jaar en oudere paarden. (loting),,,Drafsport - 2000 - Autostart,3,Turnpike Trophy,H.W. Langeweg,2000,,1,,"1.18,6",,,"€ 555,00","2,1"
33077,"24-08-03, Duindigt",16:59,10,Duindigt's Gouden Stakes,Draverij van meet voor 5 jaar en oudere paarden. (loting),,,Drafsport - 2000 - Autostart,4,Le Normand,J. de Leeuw,2000,,3,,"1.18,6",,,"€ 370,00","18,3"
33077,"24-08-03, Duindigt",16:59,10,Duindigt's Gouden Stakes,Draverij van meet voor 5 jaar en oudere paarden. (loting),,,Drafsport - 2000 - Autostart,5,Nero van Exito,R.T. de Vlieger,2000,,4,,"1.18,8",,,"€ 185,00","11,8"
33077,"24-08-03, Duindigt",16:59,10,Duindigt's Gouden Stakes,Draverij van meet voor 5 jaar en oudere paarden. (loting),,,Drafsport - 2000 - Autostart,6,Nathan Ricardo,R.L. Pools,2000,,5,,"1.19,1",,,"€ 185,00","27,6"
33077,"24-08-03, Duindigt",16:59,10,Duindigt's Gouden Stakes,Draverij van meet voor 5 jaar en oudere paarden. (loting),,,Drafsport - 2000 - Autostart,7,Me myself and I,E. Ganzinotti,2000,,7,,"1.19,2",,,"€ 0,00","12,2"
34493,"25-08-03, Alkmaar",17:50,KW,Kwalificatieproef Draf,,,,Drafsport - 2060 - Autostart,V,Ravenna,J.T.S. Dekker,2060,2,,,"1.25,8",,,,
34493,"25-08-03, Alkmaar",17:50,KW,Kwalificatieproef Draf,,,,Drafsport - 2060 - Autostart,V,Rick Ossewaard,M.A. Pools,2060,1,,,"1.25,9",,,,
34493,"25-08-03, Alkmaar",18:20,1,Christiaan de Wet-prijs,Draverij van meet. Winsom tot ¿ 4.000. Claimer ¿ 1.200. (g.l.s),,,Drafsport - 2060 - Autostart,1,Roenek Butcher,R.L. Pools,2060,,5,,"1.22,4",,,"€ 300,00","1,5"
34493,"25-08-03, Alkmaar",18:20,1,Christiaan de Wet-prijs,Draverij van meet. Winsom tot ¿ 4.000. Claimer ¿ 1.200. (g.l.s),,,Drafsport - 2060 - Autostart,2,Santa Pavas,T.H. Kooyman,2060,,1,,"1.22,6",,,"€ 150,00","6,2"
34493,"25-08-03, Alkmaar",18:20,1,Christiaan de Wet-prijs,Draverij van meet. Winsom tot ¿ 4.000. Claimer ¿ 1.200. (g.l.s),,,Drafsport - 2060 - Autostart,3,Nobel Pavas,J. van Strien,2060,,7,,"1.22,7",,,"€ 70,00","4,1"
34493,"25-08-03, Alkmaar",18:20,1,Christiaan de Wet-prijs,Draverij van meet. Winsom tot ¿ 4.000. Claimer ¿ 1.200. (g.l.s),,,Drafsport - 2060 - Autostart,4,Nachtdraver,R.B. van Stam,2060,,6,,"1.22,8",,,"€ 50,00","18,8"
34493,"25-08-03, Alkmaar",18:20,1,Christiaan de Wet-prijs,Draverij van meet. Winsom tot ¿ 4.000. Claimer ¿ 1.200. (g.l.s),,,Drafsport - 2060 - Autostart,5,Panta Rhei,K. Hetteling,2060,,2,,"1.23,1",,,"€ 0,00","7,4"
34493,"25-08-03, Alkmaar",18:20,1,Christiaan de Wet-prijs,Draverij van meet. Winsom tot ¿ 4.000. Claimer ¿ 1.200. (g.l.s),,,Drafsport - 2060 - Autostart,A,Dactsy Fox,J. de Leeuw,2060,,3,,,,,"€ 0,00","48,9"
34493,"25-08-03, Alkmaar",18:43,2,Beau du Valais-prijs,"Draverij van meet. Winsom tot ¿ 15.000, ltst 5 starts geen ¿ 300 hebben gew. (g.l.s)",,,Drafsport - 2060 - Autostart,1,Nathaly K,P. van Ooijen,2060,,2,,"1.19,9",,,"€ 275,00","1,9"
34493,"25-08-03, Alkmaar",18:43,2,Beau du Valais-prijs,"Draverij van meet. Winsom tot ¿ 15.000, ltst 5 starts geen ¿ 300 hebben gew. (g.l.s)",,,Drafsport - 2060 - Autostart,2,Nico Belvedere,M.C. Vergay,2060,,5,,"1.20,3",,,"€ 135,00",9
34493,"25-08-03, Alkmaar",18:43,2,Beau du Valais-prijs,"Draverij van meet. Winsom tot ¿ 15.000, ltst 5 starts geen ¿ 300 hebben gew. (g.l.s)",,,Drafsport - 2060 - Autostart,3,Odrimu Roodnoot,R.L. Pools,2060,,4,,"1.20,6",,,"€ 65,00","3,5"
34493,"25-08-03, Alkmaar",18:43,2,Beau du Valais-prijs,"Draverij van meet. Winsom tot ¿ 15.000, ltst 5 starts geen ¿ 300 hebben gew. (g.l.s)",,,Drafsport - 2060 - Autostart,4,Lovejoy,M.A. Pools,2060,,6,,"1.21,0",,,"€ 45,00","17,2"
34493,"25-08-03, Alkmaar",18:43,2,Beau du Valais-prijs,"Draverij van meet. Winsom tot ¿ 15.000, ltst 5 starts geen ¿ 300 hebben gew. (g.l.s)",,,Drafsport - 2060 - Autostart,5,Oakley Boko,J.T.S. Dekker,2060,,1,,"1.22,1",,,"€ 0,00","5,8"
34493,"25-08-03, Alkmaar",18:43,2,Beau du Valais-prijs,"Draverij van meet. Winsom tot ¿ 15.000, ltst 5 starts geen ¿ 300 hebben gew. (g.l.s)",,,Drafsport - 2060 - Autostart,6,Niani Cartouche,L.D. Pegram,2060,,3,,"1.23,0",,,"€ 0,00","8,1"
34493,"25-08-03, Alkmaar",19:06,3,"Van der Borden Woning-& Bedr.makelaardij,verzekeringen-prijs",Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 2060 - Autostart,1,President Wish,T.H. Kooyman,2060,,7,,"1.19,7",,,"€ 300,00","3,5"
34493,"25-08-03, Alkmaar",19:06,3,"Van der Borden Woning-& Bedr.makelaardij,verzekeringen-prijs",Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 2060 - Autostart,2,Omar W,C. Hetteling jr.,2060,,8,,"1.20,0",,,"€ 150,00","4,2"
34493,"25-08-03, Alkmaar",19:06,3,"Van der Borden Woning-& Bedr.makelaardij,verzekeringen-prijs",Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 2060 - Autostart,3,Rainbow Valley,R.L. Pools,2060,,3,,"1.20,1",,,"€ 70,00","2,3"
34493,"25-08-03, Alkmaar",19:06,3,"Van der Borden Woning-& Bedr.makelaardij,verzekeringen-prijs",Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 2060 - Autostart,4,Makker W,A. van der Blonk,2060,,5,,"1.20,2",,,"€ 50,00","23,9"
34493,"25-08-03, Alkmaar",19:06,3,"Van der Borden Woning-& Bedr.makelaardij,verzekeringen-prijs",Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 2060 - Autostart,5,Ocean Breeze,K.H.W. Schuring,2060,,2,,"1.20,4",,,"€ 0,00","6,2"
34493,"25-08-03, Alkmaar",19:06,3,"Van der Borden Woning-& Bedr.makelaardij,verzekeringen-prijs",Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 2060 - Autostart,6,Nanko Woodflower,J.T.S. Dekker,2060,,4,,"1.20,9",,,"€ 0,00","15,7"
34493,"25-08-03, Alkmaar",19:06,3,"Van der Borden Woning-& Bedr.makelaardij,verzekeringen-prijs",Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 2060 - Autostart,7,Nick Belvedere,J. de Leeuw,2060,,6,,"1.21,2",,,"€ 0,00","37,3"
34493,"25-08-03, Alkmaar",19:06,3,"Van der Borden Woning-& Bedr.makelaardij,verzekeringen-prijs",Draverij van meet. Winsom tot ¿ 8.000.,,,Drafsport - 2060 - Autostart,8,Richard Victory,D.M. Berkhout,2060,,1,,"1.21,6",,,"€ 0,00","42,7"
34493,"25-08-03, Alkmaar",19:29,4,Remi Star-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 2.500.(1e afdeling),,,Drafsport - 2060 - Autostart,1,Promise Faithful,M.C. Blankendaal,2060,,4,,"1.21,4",,,"€ 275,00","5,2"
34493,"25-08-03, Alkmaar",19:29,4,Remi Star-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 2.500.(1e afdeling),,,Drafsport - 2060 - Autostart,2,Rose ACKtion,J. Onrust,2060,,1,,"1.21,5",,,"€ 135,00","36,2"
34493,"25-08-03, Alkmaar",19:29,4,Remi Star-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 2.500.(1e afdeling),,,Drafsport - 2060 - Autostart,3,Phinto S,A. Termond,2060,,5,,"1.21,6",,,"€ 65,00","7,3"
34493,"25-08-03, Alkmaar",19:29,4,Remi Star-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 2.500.(1e afdeling),,,Drafsport - 2060 - Autostart,4,Souteneur,M.K. Klooster-van der Meer,2060,,3,,"1.23,3",,,"€ 45,00","2,2"
34493,"25-08-03, Alkmaar",19:29,4,Remi Star-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 2.500.(1e afdeling),,,Drafsport - 2060 - Autostart,5,Rising Sun,J.H. van der Horst,2060,,2,,"1.23,8",,,"€ 0,00","7,6"
34493,"25-08-03, Alkmaar",19:29,4,Remi Star-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 2.500.(1e afdeling),,,Drafsport - 2060 - Autostart,6,Olympic Power,D. Post,2060,,6,,"1.23,8",,,"€ 0,00","2,9"
34493,"25-08-03, Alkmaar",19:52,5,Alkmaar Zomer Stakes,"Draverij van meet voor ingeschreven paarden, die op 30 juni nog geen ¿ 5.000 winsom hadden. (loting)",,,Drafsport - 2060 - Autostart,1,River Deep M,A.H. Post,2060,,6,,"1.19,7",,,"€ 1.154,00","4,4"
34493,"25-08-03, Alkmaar",19:52,5,Alkmaar Zomer Stakes,"Draverij van meet voor ingeschreven paarden, die op 30 juni nog geen ¿ 5.000 winsom hadden. (loting)",,,Drafsport - 2060 - Autostart,2,Roy Burgerheide,J. de Leeuw,2060,,3,,"1.19,7",,,"€ 525,00","2,4"
34493,"25-08-03, Alkmaar",19:52,5,Alkmaar Zomer Stakes,"Draverij van meet voor ingeschreven paarden, die op 30 juni nog geen ¿ 5.000 winsom hadden. (loting)",,,Drafsport - 2060 - Autostart,3,Mardi Dijkhoeve,W.C. Steur,2060,,7,,"1.19,8",,,"€ 397,00","4,7"
34493,"25-08-03, Alkmaar",19:52,5,Alkmaar Zomer Stakes,"Draverij van meet voor ingeschreven paarden, die op 30 juni nog geen ¿ 5.000 winsom hadden. (loting)",,,Drafsport - 2060 - Autostart,4,Renaissance,T.H. Kooyman,2060,,4,,"1.21,7",,,"€ 270,00","9,7"
34493,"25-08-03, Alkmaar",19:52,5,Alkmaar Zomer Stakes,"Draverij van meet voor ingeschreven paarden, die op 30 juni nog geen ¿ 5.000 winsom hadden. (loting)",,,Drafsport - 2060 - Autostart,5,Refreshing Wish,P. Pijning,2060,,1,,"1.21,7",,,"€ 142,00","15,5"
34493,"25-08-03, Alkmaar",19:52,5,Alkmaar Zomer Stakes,"Draverij van meet voor ingeschreven paarden, die op 30 juni nog geen ¿ 5.000 winsom hadden. (loting)",,,Drafsport - 2060 - Autostart,A,Everloving,R.L. Pools,2060,,2,,,,,"€ 0,00","3,8"
34493,"25-08-03, Alkmaar",20:15,6,Kid of Flora-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 2.500.(2e afdeling),,,Drafsport - 2060 - Autostart,1,O Geertje,A. Termond,2060,,2,,"1.23,3",,,"€ 275,00","5,7"
34493,"25-08-03, Alkmaar",20:15,6,Kid of Flora-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 2.500.(2e afdeling),,,Drafsport - 2060 - Autostart,2,Roel Buitenzorg,D. Post,2060,,4,,"1.23,4",,,"€ 135,00",2
34493,"25-08-03, Alkmaar",20:15,6,Kid of Flora-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 2.500.(2e afdeling),,,Drafsport - 2060 - Autostart,3,Sir Oldeson,M.K. Klooster-van der Meer,2060,,1,,"1.23,7",,,"€ 65,00","3,2"
34493,"25-08-03, Alkmaar",20:15,6,Kid of Flora-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 2.500.(2e afdeling),,,Drafsport - 2060 - Autostart,4,Nanette d'Almere,D.E.T. Plantenga,2060,,5,,"1.24,2",,,"€ 45,00","8,1"
34493,"25-08-03, Alkmaar",20:15,6,Kid of Flora-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 2.500.(2e afdeling),,,Drafsport - 2060 - Autostart,5,Nobility Fibber,J.A.L. Batist,2060,,3,,"1.24,5",,,"€ 0,00","16,2"
34493,"25-08-03, Alkmaar",20:15,6,Kid of Flora-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 2.500.(2e afdeling),,,Drafsport - 2060 - Autostart,A,Ryan Zorgwijk,J.H. van der Horst,2060,,6,,,,,"€ 0,00","8,3"
34493,"25-08-03, Alkmaar",20:38,7,Gazeau Skoatter-prijs,Draverij van meet. Winsom tot ¿ 30.000. (g.l.s),,,Drafsport - 1720 - Autostart,1,Nicky Dijkhoeve,R.L. Pools,1720,,4,,"1.18,0",,,"€ 400,00","2,3"
34493,"25-08-03, Alkmaar",20:38,7,Gazeau Skoatter-prijs,Draverij van meet. Winsom tot ¿ 30.000. (g.l.s),,,Drafsport - 1720 - Autostart,2,Polaris,C. Hetteling jr.,1720,,6,,"1.18,1",,,"€ 200,00","5,8"
34493,"25-08-03, Alkmaar",20:38,7,Gazeau Skoatter-prijs,Draverij van meet. Winsom tot ¿ 30.000. (g.l.s),,,Drafsport - 1720 - Autostart,3,Omonny Seven,K. Hetteling,1720,,5,,"1.18,4",,,"€ 95,00",3
34493,"25-08-03, Alkmaar",20:38,7,Gazeau Skoatter-prijs,Draverij van meet. Winsom tot ¿ 30.000. (g.l.s),,,Drafsport - 1720 - Autostart,4,Parisienne DB,S. Wagenaar,1720,,1,,"1.19,2",,,"€ 65,00","5,1"
34493,"25-08-03, Alkmaar",20:38,7,Gazeau Skoatter-prijs,Draverij van meet. Winsom tot ¿ 30.000. (g.l.s),,,Drafsport - 1720 - Autostart,5,Kilimanjaro,A.J. de Wit,1720,,2,,"1.23,1",,,"€ 0,00",35
34493,"25-08-03, Alkmaar",20:38,7,Gazeau Skoatter-prijs,Draverij van meet. Winsom tot ¿ 30.000. (g.l.s),,,Drafsport - 1720 - Autostart,A,Prejudice,T.H. Kooyman,1720,,3,,,,,"€ 0,00","9,2"
34493,"25-08-03, Alkmaar",21:02,8,Yellowa-prijs,Draverij van meet. Winsom tot ¿ 18.000.,,,Drafsport - 2060 - Autostart,1,Nutcracker,E.C.M. Hoogeveen,2060,,2,,"1.19,4",,,"€ 350,00","13,8"
34493,"25-08-03, Alkmaar",21:02,8,Yellowa-prijs,Draverij van meet. Winsom tot ¿ 18.000.,,,Drafsport - 2060 - Autostart,2,Nichole Hornline,R.L. Pools,2060,,7,,"1.19,7",,,"€ 175,00","1,6"
34493,"25-08-03, Alkmaar",21:02,8,Yellowa-prijs,Draverij van meet. Winsom tot ¿ 18.000.,,,Drafsport - 2060 - Autostart,3,Out Run BJ,D.D. Kokkes,2060,,3,,"1.19,8",,,"€ 85,00","15,4"
34493,"25-08-03, Alkmaar",21:02,8,Yellowa-prijs,Draverij van meet. Winsom tot ¿ 18.000.,,,Drafsport - 2060 - Autostart,4,Neverending Way,T.H. Kooyman,2060,,4,,"1.19,9",,,"€ 55,00","3,4"
34493,"25-08-03, Alkmaar",21:02,8,Yellowa-prijs,Draverij van meet. Winsom tot ¿ 18.000.,,,Drafsport - 2060 - Autostart,5,Jeffrey Tonka,J.T.S. Dekker,2060,,6,,"1.20,0",,,"€ 0,00",10
34493,"25-08-03, Alkmaar",21:02,8,Yellowa-prijs,Draverij van meet. Winsom tot ¿ 18.000.,,,Drafsport - 2060 - Autostart,6,Nikki Groenhof,P. Bakker,2060,,1,,"1.20,1",,,"€ 0,00","9,5"
34493,"25-08-03, Alkmaar",21:02,8,Yellowa-prijs,Draverij van meet. Winsom tot ¿ 18.000.,,,Drafsport - 2060 - Autostart,7,Nadine du Puits,L.D. Pegram,2060,,5,,"1.20,6",,,"€ 0,00","30,8"
34493,"25-08-03, Alkmaar",21:25,9,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot ¿ 13.000. (g.l.s),,,Drafsport - 2060 - Autostart,1,Orsini Dragon,C.W.A. Zijp,2060,,4,,"1.19,0",,,"€ 325,00","5,4"
34493,"25-08-03, Alkmaar",21:25,9,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot ¿ 13.000. (g.l.s),,,Drafsport - 2060 - Autostart,2,Nirwana,J. de Leeuw,2060,,6,,"1.19,2",,,"€ 160,00",11
34493,"25-08-03, Alkmaar",21:25,9,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot ¿ 13.000. (g.l.s),,,Drafsport - 2060 - Autostart,3,Ramona Butcher,F.A. Westerveld,2060,,2,,"1.19,3",,,"€ 80,00","6,2"
34493,"25-08-03, Alkmaar",21:25,9,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot ¿ 13.000. (g.l.s),,,Drafsport - 2060 - Autostart,4,Nicky Norton,P. van Ooijen,2060,,7,,"1.19,4",,,"€ 50,00","21,6"
34493,"25-08-03, Alkmaar",21:25,9,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot ¿ 13.000. (g.l.s),,,Drafsport - 2060 - Autostart,5,Norma,R.L. Pools,2060,,8,,"1.20,2",,,"€ 35,00",9
34493,"25-08-03, Alkmaar",21:25,9,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot ¿ 13.000. (g.l.s),,,Drafsport - 2060 - Autostart,6,Meroad Exotic,M.A. Pools,2060,,3,,"1.21,7",,,"€ 0,00","49,8"
34493,"25-08-03, Alkmaar",21:25,9,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot ¿ 13.000. (g.l.s),,,Drafsport - 2060 - Autostart,A,Mart Buitenzorg,A. van der Blonk,2060,,9,,,,,"€ 0,00",16
34493,"25-08-03, Alkmaar",21:25,9,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot ¿ 13.000. (g.l.s),,,Drafsport - 2060 - Autostart,A,Prow Vryenesse,T.H. Kooyman,2060,,1,,,,,"€ 0,00","1,8"
34493,"25-08-03, Alkmaar",21:25,9,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot ¿ 13.000. (g.l.s),,,Drafsport - 2060 - Autostart,A,Nestor of John,L.D. Pegram,2060,,5,,,,,"€ 0,00",15
33159,"27-08-03, Hoorn",13:30,1,Kortebaan Hoorn,,,,Drafsport - 275 - Bandenstart,1,Lino Hawai,M.A. Pools,280,,11,,,,,"€ 1.000,00",
33159,"27-08-03, Hoorn",13:30,1,Kortebaan Hoorn,,,,Drafsport - 275 - Bandenstart,2,Rina du Diarbois,M.A. Pools,275,,19,,,,,"€ 750,00",
33159,"27-08-03, Hoorn",13:30,1,Kortebaan Hoorn,,,,Drafsport - 275 - Bandenstart,3,Roodnoot Jansara,C.D. Imming,275,,17,,,,,"€ 575,00",
33159,"27-08-03, Hoorn",13:30,1,Kortebaan Hoorn,,,,Drafsport - 275 - Bandenstart,4,Yameno,J.L. Sijm,275,,15,,,,,"€ 375,00",
33159,"27-08-03, Hoorn",13:30,1,Kortebaan Hoorn,,,,Drafsport - 275 - Bandenstart,5,Dactsy Fox,F.J.G. Dijkhof,275,,10,,,,,"€ 175,00",
33159,"27-08-03, Hoorn",13:30,1,Kortebaan Hoorn,,,,Drafsport - 275 - Bandenstart,5,Olga Laukko,J.I.L. Geluk,280,,5,,,,,"€ 175,00",
34487,"27-08-03, Duindigt",14:55,KW,Kwalificatieproef,,,,Drafsport - 1609 - Autostart,V,Talent Groenhof,H.W. Langeweg,1609,1,,,"1.22,5",,,,
34487,"27-08-03, Duindigt",15:05,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Omar Vredebest,J.F.M. Westgeest,2000,1,,,"1.21,3",,,,
34487,"27-08-03, Duindigt",15:30,1,Business Club Duindigt-prijs,Draverij van meet. Winsom tot ¿ 1.800. (1e afdeling),,,Drafsport - 2000 - Autostart,1,Rich Schuyleburg,A.H. Post,2000,,7,,"1.20,8",,,"€ 725,00","2,7"
34487,"27-08-03, Duindigt",15:30,1,Business Club Duindigt-prijs,Draverij van meet. Winsom tot ¿ 1.800. (1e afdeling),,,Drafsport - 2000 - Autostart,2,Re Dei Butcher,B.C.F. te Pas,2000,,1,,"1.21,0",,,"€ 360,00","5,5"
34487,"27-08-03, Duindigt",15:30,1,Business Club Duindigt-prijs,Draverij van meet. Winsom tot ¿ 1.800. (1e afdeling),,,Drafsport - 2000 - Autostart,3,Surprise Victory,R. Bakker,2000,,9,,"1.21,4",,,"€ 175,00","3,6"
34487,"27-08-03, Duindigt",15:30,1,Business Club Duindigt-prijs,Draverij van meet. Winsom tot ¿ 1.800. (1e afdeling),,,Drafsport - 2000 - Autostart,4,Passion Kingly,S.M. Ziekman-Laan,2000,,6,,"1.21,5",,,"€ 115,00","35,9"
34487,"27-08-03, Duindigt",15:30,1,Business Club Duindigt-prijs,Draverij van meet. Winsom tot ¿ 1.800. (1e afdeling),,,Drafsport - 2000 - Autostart,5,Rhea Jari,T.H. Kooyman,2000,,3,,"1.21,9",,,"€ 75,00","7,2"
34487,"27-08-03, Duindigt",15:30,1,Business Club Duindigt-prijs,Draverij van meet. Winsom tot ¿ 1.800. (1e afdeling),,,Drafsport - 2000 - Autostart,6,Ryvonne Promise,R. van Toor,2000,,2,,"1.22,1",,,"€ 0,00","13,6"
34487,"27-08-03, Duindigt",15:30,1,Business Club Duindigt-prijs,Draverij van meet. Winsom tot ¿ 1.800. (1e afdeling),,,Drafsport - 2000 - Autostart,A,Royal Dragon,J. de Leeuw,2000,,4,,,,,"€ 0,00","7,1"
34487,"27-08-03, Duindigt",15:30,1,Business Club Duindigt-prijs,Draverij van meet. Winsom tot ¿ 1.800. (1e afdeling),,,Drafsport - 2000 - Autostart,A,Razorblade,M. France,2000,,8,,,,,"€ 0,00",31
34487,"27-08-03, Duindigt",15:30,1,Business Club Duindigt-prijs,Draverij van meet. Winsom tot ¿ 1.800. (1e afdeling),,,Drafsport - 2000 - Autostart,A,Runaway Victory,B. Schwarz,2000,,5,,,,,"€ 0,00","32,5"
34487,"27-08-03, Duindigt",15:51,2,Sita Eco Services-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2000 - Autostart,1,Sydney Apache,J. de Leeuw,2000,,12,,"1.20,4",,,"€ 725,00","8,3"
34487,"27-08-03, Duindigt",15:51,2,Sita Eco Services-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2000 - Autostart,2,Sanne Weber,C.P.M. Roodenrijs,2000,,6,,"1.20,5",,,"€ 360,00","21,7"
34487,"27-08-03, Duindigt",15:51,2,Sita Eco Services-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2000 - Autostart,3,Sugar Limburgia,H.W. Langeweg,2000,,8,,"1.20,5",,,"€ 175,00","2,6"
34487,"27-08-03, Duindigt",15:51,2,Sita Eco Services-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2000 - Autostart,4,Swift Dragon,R.L. Pools,2000,,10,,"1.20,6",,,"€ 115,00","5,9"
34487,"27-08-03, Duindigt",15:51,2,Sita Eco Services-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2000 - Autostart,5,Radar Love,W.J. van Dalen,2000,,4,,"1.21,6",,,"€ 75,00","99,9"
34487,"27-08-03, Duindigt",15:51,2,Sita Eco Services-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2000 - Autostart,6,Scarlet Medraz,B.C.F. te Pas,2000,,13,,"1.21,7",,,"€ 0,00",13
34487,"27-08-03, Duindigt",15:51,2,Sita Eco Services-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2000 - Autostart,7,River's Edge,C.D. Aalbers,2000,,11,,"1.22,3",,,"€ 0,00",8
34487,"27-08-03, Duindigt",15:51,2,Sita Eco Services-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2000 - Autostart,8,Pablo Champ,R.J.W. Heynen,2000,,7,,"1.22,8",,,"€ 0,00",87
34487,"27-08-03, Duindigt",15:51,2,Sita Eco Services-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2000 - Autostart,9,Schumacher,B. Schwarz,2000,,3,,"1.24,0",,,"€ 0,00",87
34487,"27-08-03, Duindigt",15:51,2,Sita Eco Services-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2000 - Autostart,10,Oliviamagic S,W.C.M Duivenvoorden,2000,,9,,"1.24,4",,,"€ 0,00","19,5"
34487,"27-08-03, Duindigt",15:51,2,Sita Eco Services-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2000 - Autostart,A,Racing Boszorg,B.G.M. Vader,2000,,1,,,,,"€ 0,00",87
34487,"27-08-03, Duindigt",15:51,2,Sita Eco Services-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2000 - Autostart,A,Robert Crown,J.F. van Exter,2000,,2,,,,,"€ 0,00","4,2"
34487,"27-08-03, Duindigt",15:51,2,Sita Eco Services-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2000 - Autostart,D,Speedy Runner,P.F. Louwersheimer,2000,,5,,"1.26,8",,,"€ 0,00",34
34487,"27-08-03, Duindigt",16:12,3,Bordeaux-prijs,"Ren voor alle paarden van 3 jaar en ouder. Gewicht: 3-jarigen 56 kg, ouderen 60 kg. Belasting: voor elke gewonnen som van ¿ 800 1 kg. Onth.:maidens 2 kg. Afstand 2000m.",Conditie: hard,"Conditie: 2.10,6",Rensport - 2000 - Autostart,1,Follow Me,B. Hadjeb,2000,,5,4,,,58 kg.,"€ 740,00","16,1"
34487,"27-08-03, Duindigt",16:12,3,Bordeaux-prijs,"Ren voor alle paarden van 3 jaar en ouder. Gewicht: 3-jarigen 56 kg, ouderen 60 kg. Belasting: voor elke gewonnen som van ¿ 800 1 kg. Onth.:maidens 2 kg. Afstand 2000m.",Conditie: hard,"Conditie: 2.10,6",Rensport - 2000 - Autostart,2,Collin S (GB),J.H. Smith,2000,,2,6,,1,62 kg.,"€ 300,00","11,9"
