event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
42678,"07-01-06, Wolvega",18:55,8,Amatrices en amateurs-prijs (Kwartet en Trio),Draverij van meet voor amatrices en amateurrijders. Winsom tot € 4.000.,,,Drafsport - 2100 - Autostart,A,Tabora D,S. Winkelman,2100,,3,,,,,"€ 0,00","5,9"
42678,"07-01-06, Wolvega",18:55,8,Amatrices en amateurs-prijs (Kwartet en Trio),Draverij van meet voor amatrices en amateurrijders. Winsom tot € 4.000.,,,Drafsport - 2100 - Autostart,A,Thor Dragon,R. Paardekooper,2100,,6,,,,,"€ 0,00","12,8"
42678,"07-01-06, Wolvega",19:20,9,Wolvega Diamanten Stakes,"Draverij van meet voor ingeschreven paarden, die op 6 september 2005 nog geen € 40.000 winsom hadden. (loting)",,,Drafsport - 2100 - Autostart,1,Romeo Boko,D.P. Tesselaar,2100,,8,,"1.16,3",,,"€ 1.625,00","5,7"
42678,"07-01-06, Wolvega",19:20,9,Wolvega Diamanten Stakes,"Draverij van meet voor ingeschreven paarden, die op 6 september 2005 nog geen € 40.000 winsom hadden. (loting)",,,Drafsport - 2100 - Autostart,2,Security's Wish,J.W.M. Engwerda,2100,,1,,"1.16,9",,,"€ 815,00","9,5"
42678,"07-01-06, Wolvega",19:20,9,Wolvega Diamanten Stakes,"Draverij van meet voor ingeschreven paarden, die op 6 september 2005 nog geen € 40.000 winsom hadden. (loting)",,,Drafsport - 2100 - Autostart,3,Nana W,S. Schoonhoven,2100,,7,,"1.17,2",,,"€ 390,00","13,1"
42678,"07-01-06, Wolvega",19:20,9,Wolvega Diamanten Stakes,"Draverij van meet voor ingeschreven paarden, die op 6 september 2005 nog geen € 40.000 winsom hadden. (loting)",,,Drafsport - 2100 - Autostart,4,Power Future,G. de Jong,2100,,6,,"1.17,5",,,"€ 260,00","2,7"
42678,"07-01-06, Wolvega",19:20,9,Wolvega Diamanten Stakes,"Draverij van meet voor ingeschreven paarden, die op 6 september 2005 nog geen € 40.000 winsom hadden. (loting)",,,Drafsport - 2100 - Autostart,5,No time at all,J.C. Bot,2100,,4,,"1.17,6",,,"€ 160,00","93,9"
42678,"07-01-06, Wolvega",19:20,9,Wolvega Diamanten Stakes,"Draverij van meet voor ingeschreven paarden, die op 6 september 2005 nog geen € 40.000 winsom hadden. (loting)",,,Drafsport - 2100 - Autostart,6,Sir Kali,T.H. Kooyman,2100,,5,,"1.18,7",,,"€ 0,00",26
42678,"07-01-06, Wolvega",19:20,9,Wolvega Diamanten Stakes,"Draverij van meet voor ingeschreven paarden, die op 6 september 2005 nog geen € 40.000 winsom hadden. (loting)",,,Drafsport - 2100 - Autostart,7,Ryan G Boko,H.W. Langeweg jr.,2100,,3,,"1.19,0",,,"€ 0,00","3,5"
42678,"07-01-06, Wolvega",19:20,9,Wolvega Diamanten Stakes,"Draverij van meet voor ingeschreven paarden, die op 6 september 2005 nog geen € 40.000 winsom hadden. (loting)",,,Drafsport - 2100 - Autostart,A,Shining Star,M. Hauber,2100,,2,,,,,"€ 0,00","4,4"
41623,"08-01-06, Alkmaar",13:00,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,O,Ten Gold,A.H. Suijkerbuijk,2060,1,,,"1.29,1",,,,
41623,"08-01-06, Alkmaar",13:30,1,Welkom 2006-prijs,Draverij van meet. Winsom tot € 1.100. (g.l.s.),,,Drafsport - 1720 - Autostart,1,Pink Melon,H. Crebas,1720,,5,,"1.22,2",,,"€ 400,00","6,2"
41623,"08-01-06, Alkmaar",13:30,1,Welkom 2006-prijs,Draverij van meet. Winsom tot € 1.100. (g.l.s.),,,Drafsport - 1720 - Autostart,2,Simmertwatuzen,M. de Jong,1720,,3,,"1.22,3",,,"€ 200,00","10,8"
41623,"08-01-06, Alkmaar",13:30,1,Welkom 2006-prijs,Draverij van meet. Winsom tot € 1.100. (g.l.s.),,,Drafsport - 1720 - Autostart,3,Us flame of love,A.H. Suijkerbuijk,1720,,4,,"1.22,6",,,"€ 95,00",5
41623,"08-01-06, Alkmaar",13:30,1,Welkom 2006-prijs,Draverij van meet. Winsom tot € 1.100. (g.l.s.),,,Drafsport - 1720 - Autostart,4,Trackmaster,F.W. van der Blonk,1720,,8,,"1.24,4",,,"€ 65,00","17,7"
41623,"08-01-06, Alkmaar",13:30,1,Welkom 2006-prijs,Draverij van meet. Winsom tot € 1.100. (g.l.s.),,,Drafsport - 1720 - Autostart,A,Ticketto Victory,J.T.S. Dekker,1720,,2,,,,,"€ 0,00","27,8"
41623,"08-01-06, Alkmaar",13:30,1,Welkom 2006-prijs,Draverij van meet. Winsom tot € 1.100. (g.l.s.),,,Drafsport - 1720 - Autostart,A,Urani W,H.W. Langeweg jr.,1720,,7,,,,,"€ 0,00","3,2"
41623,"08-01-06, Alkmaar",13:30,1,Welkom 2006-prijs,Draverij van meet. Winsom tot € 1.100. (g.l.s.),,,Drafsport - 1720 - Autostart,A,Uit Randalis,R.L. Pools,1720,,6,,,,,"€ 0,00","3,3"
41623,"08-01-06, Alkmaar",13:30,1,Welkom 2006-prijs,Draverij van meet. Winsom tot € 1.100. (g.l.s.),,,Drafsport - 1720 - Autostart,A,Ulrica Viola,M. Hauber,1720,,1,,,,,"€ 0,00","8,2"
41623,"08-01-06, Alkmaar",13:53,2,Innsbruck-prijs,Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders. (1e afdeling),,,Drafsport - 2060 - Autostart,1,Urania,A.T. de Wit,2060,,5,,"1.22,3",,,"€ 400,00","7,4"
41623,"08-01-06, Alkmaar",13:53,2,Innsbruck-prijs,Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders. (1e afdeling),,,Drafsport - 2060 - Autostart,2,Super Swagerman,PH. van Dijk,2060,,6,,"1.22,5",,,"€ 200,00","18,5"
41623,"08-01-06, Alkmaar",13:53,2,Innsbruck-prijs,Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders. (1e afdeling),,,Drafsport - 2060 - Autostart,3,Storm Newport,N. de Vreede,2060,,4,,"1.22,9",,,"€ 95,00","17,4"
41623,"08-01-06, Alkmaar",13:53,2,Innsbruck-prijs,Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders. (1e afdeling),,,Drafsport - 2060 - Autostart,4,Rocky Starlake,S. Wiedijk,2060,,8,,"1.23,4",,,"€ 65,00",19
41623,"08-01-06, Alkmaar",13:53,2,Innsbruck-prijs,Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders. (1e afdeling),,,Drafsport - 2060 - Autostart,5,Utopia,D.J. Hof,2060,,1,,"1.23,4",,,"€ 40,00","1,6"
41623,"08-01-06, Alkmaar",13:53,2,Innsbruck-prijs,Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders. (1e afdeling),,,Drafsport - 2060 - Autostart,6,Solo G,F.L. Handelaar,2060,,2,,"1.23,9",,,"€ 0,00","6,6"
41623,"08-01-06, Alkmaar",13:53,2,Innsbruck-prijs,Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders. (1e afdeling),,,Drafsport - 2060 - Autostart,A,Turbo Vryenesse,C.E. Martens,2060,,3,,,,,"€ 0,00","4,5"
41623,"08-01-06, Alkmaar",14:16,3,Gosau-prijs,Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 1100 - Autostart,1,Newest Explosive,T.H. Kooyman,1100,,3,,"1.19,5",,,"€ 400,00","11,4"
41623,"08-01-06, Alkmaar",14:16,3,Gosau-prijs,Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 1100 - Autostart,2,Nicky B,A.H. Suijkerbuijk,1100,,5,,"1.19,5",,,"€ 200,00","11,1"
41623,"08-01-06, Alkmaar",14:16,3,Gosau-prijs,Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 1100 - Autostart,3,Adonis Guard,M.A. Pools,1100,,1,,"1.19,8",,,"€ 95,00","10,7"
41623,"08-01-06, Alkmaar",14:16,3,Gosau-prijs,Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 1100 - Autostart,4,Rembrand,F.W. van der Blonk,1100,,8,,"1.19,8",,,"€ 65,00","6,6"
41623,"08-01-06, Alkmaar",14:16,3,Gosau-prijs,Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 1100 - Autostart,5,The Black Pimp,M.K. Klooster-van der Meer,1100,,6,,"1.19,8",,,"€ 40,00","5,1"
41623,"08-01-06, Alkmaar",14:16,3,Gosau-prijs,Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 1100 - Autostart,6,Kevin de Bloomerd,H. Crebas,1100,,2,,"1.20,1",,,"€ 0,00","1,8"
41623,"08-01-06, Alkmaar",14:16,3,Gosau-prijs,Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 1100 - Autostart,7,Spice Princess,R.L. Pools,1100,,7,,"1.20,1",,,"€ 0,00","8,2"
41623,"08-01-06, Alkmaar",14:39,4,Scheffau-prijs,Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,1,Rush Hour,J.M. Pools,2060,,3,,"1.21,6",,,"€ 450,00","5,1"
41623,"08-01-06, Alkmaar",14:39,4,Scheffau-prijs,Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,2,Tyvonne Promise,A. Beekman,2060,,1,,"1.21,7",,,"€ 225,00",5
41623,"08-01-06, Alkmaar",14:39,4,Scheffau-prijs,Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,3,Mia De La Carterie,N. Post,2060,,7,,"1.21,7",,,"€ 110,00","11,4"
41623,"08-01-06, Alkmaar",14:39,4,Scheffau-prijs,Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,4,Poco Loco,W.M.J. Brouwer,2060,,4,,"1.22,2",,,"€ 70,00","6,3"
41623,"08-01-06, Alkmaar",14:39,4,Scheffau-prijs,Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,5,Rebecca Boshoeve,F. de Zoete,2060,,8,,"1.22,7",,,"€ 45,00","37,6"
41623,"08-01-06, Alkmaar",14:39,4,Scheffau-prijs,Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,6,Patty Shoeing,J.J. Kemperman,2060,,10,,"1.24,5",,,"€ 0,00","4,2"
41623,"08-01-06, Alkmaar",14:39,4,Scheffau-prijs,Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,A,Resley If,F.L. Handelaar,2060,,9,,,,,"€ 0,00","3,9"
41623,"08-01-06, Alkmaar",14:39,4,Scheffau-prijs,Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,A,Fury,G.J. de Vries,2060,,5,,,,,"€ 0,00","8,3"
41623,"08-01-06, Alkmaar",15:04,5,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 2060 - Autostart,1,Undercover S,H.W. Langeweg jr.,2060,,4,,"1.22,5",,,"€ 450,00","1,6"
41623,"08-01-06, Alkmaar",15:04,5,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 2060 - Autostart,2,Take the Lead,W.H.M. van der Mespel,2060,,1,,"1.22,6",,,"€ 225,00","19,2"
41623,"08-01-06, Alkmaar",15:04,5,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 2060 - Autostart,3,Tacitus B,L. Kwast-de Munnik,2060,,2,,"1.22,7",,,"€ 110,00","5,7"
41623,"08-01-06, Alkmaar",15:04,5,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 2060 - Autostart,4,Ufo Swagerman,F.W. van der Blonk,2060,,11,,"1.23,0",,,"€ 70,00","20,4"
41623,"08-01-06, Alkmaar",15:04,5,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 2060 - Autostart,5,Sequencemeadow,L.H. Dooper,2060,,3,,"1.23,2",,,"€ 45,00","15,6"
41623,"08-01-06, Alkmaar",15:04,5,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 2060 - Autostart,6,Tifany LM,M.A. Pools,2060,,10,,"1.23,6",,,"€ 0,00","99,9"
41623,"08-01-06, Alkmaar",15:04,5,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 2060 - Autostart,7,Tivoli Top Star,S.M. Ziekman-Laan,2060,,9,,"1.24,1",,,"€ 0,00","31,2"
41623,"08-01-06, Alkmaar",15:04,5,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 2060 - Autostart,8,Try to beat me,J.T.S. Dekker,2060,,8,,"1.25,4",,,"€ 0,00","25,2"
41623,"08-01-06, Alkmaar",15:04,5,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 2060 - Autostart,A,Merel LJ,H. Crebas,2060,,7,,,,,"€ 0,00","25,2"
41623,"08-01-06, Alkmaar",15:04,5,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 2060 - Autostart,A,Us Goodman,A.H. Suijkerbuijk,2060,,6,,,,,"€ 0,00","18,7"
41623,"08-01-06, Alkmaar",15:04,5,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 2060 - Autostart,A,Thalys,T.H. Kooyman,2060,,5,,,,,"€ 0,00","7,6"
41623,"08-01-06, Alkmaar",15:27,6,Jochberg-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2060 - Autostart,1,United Kossack,M.A. Pools,2060,,2,,"1.25,1",,,"€ 450,00","12,6"
41623,"08-01-06, Alkmaar",15:27,6,Jochberg-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2060 - Autostart,2,Tjacky Attack,R.L. Pools,2060,,8,,"1.25,2",,,"€ 225,00","5,3"
41623,"08-01-06, Alkmaar",15:27,6,Jochberg-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2060 - Autostart,3,Ultimo Jago,T.H. Kooyman,2060,,9,,"1.25,8",,,"€ 110,00","4,6"
41623,"08-01-06, Alkmaar",15:27,6,Jochberg-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2060 - Autostart,4,Usnach Frisia,L.D. Pegram,2060,,7,,"1.25,9",,,"€ 70,00","14,1"
41623,"08-01-06, Alkmaar",15:27,6,Jochberg-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2060 - Autostart,5,Utah Rider,F.W. van der Blonk,2060,,4,,"1.26,0",,,"€ 45,00","7,6"
41623,"08-01-06, Alkmaar",15:27,6,Jochberg-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2060 - Autostart,6,Ulco Z,D. Obermeijer,2060,,1,,"1.26,9",,,"€ 0,00","3,6"
41623,"08-01-06, Alkmaar",15:27,6,Jochberg-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2060 - Autostart,7,Unlimited Speed,A. van der Blonk,2060,,10,,"1.27,3",,,"€ 0,00","29,2"
41623,"08-01-06, Alkmaar",15:27,6,Jochberg-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2060 - Autostart,8,Ulanbator,M. Hauber,2060,,5,,"1.28,9",,,"€ 0,00","22,7"
41623,"08-01-06, Alkmaar",15:27,6,Jochberg-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2060 - Autostart,A,Stunning Monday,J.T.S. Dekker,2060,,3,,,,,"€ 0,00","31,5"
41623,"08-01-06, Alkmaar",15:27,6,Jochberg-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2060 - Autostart,D,Valerus Charisma,M. de Jong,2060,,6,,"1.31,7",,,"€ 0,00","4,9"
41623,"08-01-06, Alkmaar",15:50,7,Kufstein-prijs,Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders. (2e afdeling),,,Drafsport - 2060 - Autostart,1,Sonia Demon,C.E. Martens,2060,,6,,"1.21,7",,,"€ 400,00","5,8"
41623,"08-01-06, Alkmaar",15:50,7,Kufstein-prijs,Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders. (2e afdeling),,,Drafsport - 2060 - Autostart,2,Supermatic,M.J. de Vente,2060,,1,,"1.21,8",,,"€ 200,00","7,3"
41623,"08-01-06, Alkmaar",15:50,7,Kufstein-prijs,Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders. (2e afdeling),,,Drafsport - 2060 - Autostart,3,Tracy Dragon,R. Paardekooper,2060,,4,,"1.21,9",,,"€ 95,00","5,6"
41623,"08-01-06, Alkmaar",15:50,7,Kufstein-prijs,Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders. (2e afdeling),,,Drafsport - 2060 - Autostart,4,Savannah Star VS,J. de Vlieger,2060,,7,,"1.22,1",,,"€ 65,00","7,3"
41623,"08-01-06, Alkmaar",15:50,7,Kufstein-prijs,Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders. (2e afdeling),,,Drafsport - 2060 - Autostart,5,Swinging Spirit,M.K. Klooster-van der Meer,2060,,2,,"1.22,6",,,"€ 40,00",11
41623,"08-01-06, Alkmaar",15:50,7,Kufstein-prijs,Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders. (2e afdeling),,,Drafsport - 2060 - Autostart,6,So What EK,J. Terstal,2060,,5,,"1.23,3",,,"€ 0,00","4,3"
41623,"08-01-06, Alkmaar",15:50,7,Kufstein-prijs,Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders. (2e afdeling),,,Drafsport - 2060 - Autostart,7,Renny Jeanet,N. de Vreede,2060,,3,,"1.24,6",,,"€ 0,00","25,4"
41623,"08-01-06, Alkmaar",15:50,7,Kufstein-prijs,Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders. (2e afdeling),,,Drafsport - 2060 - Autostart,8,Shy Boy W,W.M.J. Brouwer,2060,,8,,"1.25,3",,,"€ 0,00","3,5"
41623,"08-01-06, Alkmaar",16:13,8,Tom Kooyman Memorial,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2060 - Autostart,1,Orion Dijkhoeve,H. Crebas,2060,,5,,"1.21,7",,,"€ 400,00","2,8"
41623,"08-01-06, Alkmaar",16:13,8,Tom Kooyman Memorial,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2060 - Autostart,2,Silvio Baldwin,M.A. Pools,2060,,3,,"1.22,0",,,"€ 200,00","5,7"
41623,"08-01-06, Alkmaar",16:13,8,Tom Kooyman Memorial,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2060 - Autostart,3,Siva Meerswal,K.L.C. Roeges,2060,,7,,"1.22,1",,,"€ 95,00",3
41623,"08-01-06, Alkmaar",16:13,8,Tom Kooyman Memorial,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2060 - Autostart,4,Pegasus Dragon,P. Bakker,2060,,8,,"1.22,2",,,"€ 65,00","6,4"
41623,"08-01-06, Alkmaar",16:13,8,Tom Kooyman Memorial,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2060 - Autostart,5,Navarro Hanover,H. Ebbinge,2060,,4,,"1.22,4",,,"€ 40,00","9,6"
41623,"08-01-06, Alkmaar",16:13,8,Tom Kooyman Memorial,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2060 - Autostart,6,Nanda Woodflower,W.H.M. van der Mespel,2060,,2,,"1.24,1",,,"€ 0,00","12,2"
41623,"08-01-06, Alkmaar",16:13,8,Tom Kooyman Memorial,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2060 - Autostart,I,Rih Frisia,J. van Strien,2060,,6,,,,,"€ 0,00","13,2"
41623,"08-01-06, Alkmaar",16:36,9,Alkmaars Bronzen Stakes,"Draverij van meet voor ingeschreven paarden, die op 6 september 2005 nog geen € 3.500 winsom hadden. (loting)",,,Drafsport - 2060 - Autostart,1,Tia Maria GS,J.W. Kromkamp,2060,,3,,"1.22,0",,,"€ 2.050,00","4,9"
41623,"08-01-06, Alkmaar",16:36,9,Alkmaars Bronzen Stakes,"Draverij van meet voor ingeschreven paarden, die op 6 september 2005 nog geen € 3.500 winsom hadden. (loting)",,,Drafsport - 2060 - Autostart,2,Ritzy Buitenzorg,C. Vergay,2060,,4,,"1.22,1",,,"€ 1.025,00","2,3"
41623,"08-01-06, Alkmaar",16:36,9,Alkmaars Bronzen Stakes,"Draverij van meet voor ingeschreven paarden, die op 6 september 2005 nog geen € 3.500 winsom hadden. (loting)",,,Drafsport - 2060 - Autostart,3,Tiara Boko,H. Ebbinge,2060,,5,,"1.22,2",,,"€ 490,00","5,1"
41623,"08-01-06, Alkmaar",16:36,9,Alkmaars Bronzen Stakes,"Draverij van meet voor ingeschreven paarden, die op 6 september 2005 nog geen € 3.500 winsom hadden. (loting)",,,Drafsport - 2060 - Autostart,4,Rush Kingly,M.S. Poort,2060,,2,,"1.22,5",,,"€ 330,00","18,8"
41623,"08-01-06, Alkmaar",16:36,9,Alkmaars Bronzen Stakes,"Draverij van meet voor ingeschreven paarden, die op 6 september 2005 nog geen € 3.500 winsom hadden. (loting)",,,Drafsport - 2060 - Autostart,5,Tarzan Weber,C.D. Aalbers,2060,,1,,"1.23,0",,,"€ 205,00","4,5"
41623,"08-01-06, Alkmaar",16:36,9,Alkmaars Bronzen Stakes,"Draverij van meet voor ingeschreven paarden, die op 6 september 2005 nog geen € 3.500 winsom hadden. (loting)",,,Drafsport - 2060 - Autostart,A,Thabor Anderen,R.L. Pools,2060,,6,,,,,"€ 0,00","5,8"
41623,"08-01-06, Alkmaar",17:00,10,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000. (loting),,,Drafsport - 2060 - Autostart,1,Special Brand,T.H. Kooyman,2060,,3,,"1.21,4",,,"€ 550,00","5,9"
41623,"08-01-06, Alkmaar",17:00,10,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000. (loting),,,Drafsport - 2060 - Autostart,2,Typical Meadow,H.W. Langeweg jr.,2060,,5,,"1.21,8",,,"€ 275,00","2,4"
41623,"08-01-06, Alkmaar",17:00,10,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000. (loting),,,Drafsport - 2060 - Autostart,3,Topper Swagerman,A. van der Blonk,2060,,2,,"1.21,8",,,"€ 130,00",26
41623,"08-01-06, Alkmaar",17:00,10,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000. (loting),,,Drafsport - 2060 - Autostart,4,Pioneer Victory,C. Vergay,2060,,10,,"1.22,1",,,"€ 90,00","41,2"
41623,"08-01-06, Alkmaar",17:00,10,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000. (loting),,,Drafsport - 2060 - Autostart,5,Rap van Assum,M.A. Pools,2060,,11,,"1.22,4",,,"€ 55,00","37,4"
41623,"08-01-06, Alkmaar",17:00,10,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000. (loting),,,Drafsport - 2060 - Autostart,6,Tom Lucswolle,F.W. van der Blonk,2060,,1,,"1.22,6",,,"€ 0,00",10
41623,"08-01-06, Alkmaar",17:00,10,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000. (loting),,,Drafsport - 2060 - Autostart,7,Talent Future,K.L.C. Roeges,2060,,9,,"1.22,6",,,"€ 0,00","19,3"
41623,"08-01-06, Alkmaar",17:00,10,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000. (loting),,,Drafsport - 2060 - Autostart,8,Alska Barr,M. de Haan,2060,,12,,"1.22,9",,,"€ 0,00","11,5"
41623,"08-01-06, Alkmaar",17:00,10,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000. (loting),,,Drafsport - 2060 - Autostart,9,Roxy Shoeing,M.A. Pools,2060,,6,,"1.23,1",,,"€ 0,00","5,6"
41623,"08-01-06, Alkmaar",17:00,10,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000. (loting),,,Drafsport - 2060 - Autostart,10,Sydney,S.M. Ziekman-Laan,2060,,8,,"1.23,1",,,"€ 0,00","25,4"
41623,"08-01-06, Alkmaar",17:00,10,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000. (loting),,,Drafsport - 2060 - Autostart,11,Triumph Champ,D. Obermeijer,2060,,4,,"1.23,4",,,"€ 0,00","10,1"
41623,"08-01-06, Alkmaar",17:00,10,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000. (loting),,,Drafsport - 2060 - Autostart,12,Salomon,R.L. Pools,2060,,7,,"1.23,5",,,"€ 0,00","20,6"
41630,"14-01-06, Wolvega",15:05,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,O,Treasure Trail,Alwin Bakker,2100,3,,,,,,,
41630,"14-01-06, Wolvega",15:05,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,O,Markus van Ranum,L. de Vries,2100,1,,,,,,,
41630,"14-01-06, Wolvega",15:05,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Tomcat Dragon,A. Posthumus,2100,2,,,"1.21,3",,,,
41630,"14-01-06, Wolvega",15:05,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Vital Victory,G. de Jong,2100,5,,,"1.24,1",,,,
41630,"14-01-06, Wolvega",15:05,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Unora Boko,R. Bakker,2100,4,,,"1.20,2",,,,
41630,"14-01-06, Wolvega",15:05,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Up and Go Bo Bo,R.L. Pools,2100,7,,,"1.20,1",,,,
41630,"14-01-06, Wolvega",15:05,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Valentino Viola,R. van Toor,2100,8,,,"1.19,7",,,,
41630,"14-01-06, Wolvega",15:05,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Udinese Newport,K.L.C. Roeges,2100,6,,,"1.19,4",,,,
41630,"14-01-06, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Surge Attack,J.F. van Dooyeweerd,2100,4,,,"1.19,0",,,,
41630,"14-01-06, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Azzurri,K.L.C. Roeges,2100,6,,,"1.17,3",,,,
41630,"14-01-06, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Sophie's Craft,A. Bakker,2100,2,,,"1.22,0",,,,
41630,"14-01-06, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Rambo Neyenrode,R. Bakker,2100,5,,,"1.17,3",,,,
41630,"14-01-06, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Ustasia Transs R,R.L. Pools,2100,7,,,"1.17,3",,,,
