event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
24191,"08-10-00, Duindigt",13:05,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Lesly's Juwel,R.T. de Vlieger,2000,4,,,"1.20,4",,,,
24191,"08-10-00, Duindigt",13:05,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Onne Shoeing,C.S. Schalkers,2000,1,,,"1.22,1",,,,
24191,"08-10-00, Duindigt",13:05,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Nick Beuckenswyk,F.W. van der Blonk,2000,5,,,"1.20,6",,,,
24191,"08-10-00, Duindigt",13:05,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Marco Yellowstar,B. Lugies,2000,2,,,"1.23,3",,,,
24191,"08-10-00, Duindigt",13:30,1,Anky van Grunsven Bonfire-prijs (2e afdeling),(Gespl.H'cap). Ren voor alle paarden van 3 jaar en ouder. Afstand 2100 m. 3-jr.:HG+14; 4-jr.e/o:HG+18 Dotering: f 3.520,Conditie: soepel,"Conditie: 2.24,8",Rensport - 2100 - Autostart,1,La Sologne,T.Z. van Wezel,2100,,10,1,,,53 kg.,"€ 862,00","14,3"
24191,"08-10-00, Duindigt",13:30,1,Anky van Grunsven Bonfire-prijs (2e afdeling),(Gespl.H'cap). Ren voor alle paarden van 3 jaar en ouder. Afstand 2100 m. 3-jr.:HG+14; 4-jr.e/o:HG+18 Dotering: f 3.520,Conditie: soepel,"Conditie: 2.24,8",Rensport - 2100 - Autostart,2,La Lande,A.A. de Vries,2100,,1,9,,ns,62 kg.,"€ 363,00","2,7"
24191,"08-10-00, Duindigt",13:30,1,Anky van Grunsven Bonfire-prijs (2e afdeling),(Gespl.H'cap). Ren voor alle paarden van 3 jaar en ouder. Afstand 2100 m. 3-jr.:HG+14; 4-jr.e/o:HG+18 Dotering: f 3.520,Conditie: soepel,"Conditie: 2.24,8",Rensport - 2100 - Autostart,3,Diamond Lil (GB),A.A.J.M. Deau,2100,,4,2,,2,60 kg.,"€ 159,00","10,2"
24191,"08-10-00, Duindigt",13:30,1,Anky van Grunsven Bonfire-prijs (2e afdeling),(Gespl.H'cap). Ren voor alle paarden van 3 jaar en ouder. Afstand 2100 m. 3-jr.:HG+14; 4-jr.e/o:HG+18 Dotering: f 3.520,Conditie: soepel,"Conditie: 2.24,8",Rensport - 2100 - Autostart,4,Coincidence (GB)x,D.C. Klomp,2100,,3,5,,3 3/4,60 kg.,"€ 68,00","21,4"
24191,"08-10-00, Duindigt",13:30,1,Anky van Grunsven Bonfire-prijs (2e afdeling),(Gespl.H'cap). Ren voor alle paarden van 3 jaar en ouder. Afstand 2100 m. 3-jr.:HG+14; 4-jr.e/o:HG+18 Dotering: f 3.520,Conditie: soepel,"Conditie: 2.24,8",Rensport - 2100 - Autostart,5,Be My Girl (GB),T. Cain (BHR),2100,,6,6,,6 3/4,57 kg.,"€ 0,00",5
24191,"08-10-00, Duindigt",13:30,1,Anky van Grunsven Bonfire-prijs (2e afdeling),(Gespl.H'cap). Ren voor alle paarden van 3 jaar en ouder. Afstand 2100 m. 3-jr.:HG+14; 4-jr.e/o:HG+18 Dotering: f 3.520,Conditie: soepel,"Conditie: 2.24,8",Rensport - 2100 - Autostart,6,Rachel,R. Chang,2100,,8,4,,7 1/4,57 kg.,"€ 0,00","17,8"
24191,"08-10-00, Duindigt",13:30,1,Anky van Grunsven Bonfire-prijs (2e afdeling),(Gespl.H'cap). Ren voor alle paarden van 3 jaar en ouder. Afstand 2100 m. 3-jr.:HG+14; 4-jr.e/o:HG+18 Dotering: f 3.520,Conditie: soepel,"Conditie: 2.24,8",Rensport - 2100 - Autostart,7,Another Flica (IRE),K. Davies,2100,,5,8,,9,55 kg.,"€ 0,00","6,9"
24191,"08-10-00, Duindigt",13:30,1,Anky van Grunsven Bonfire-prijs (2e afdeling),(Gespl.H'cap). Ren voor alle paarden van 3 jaar en ouder. Afstand 2100 m. 3-jr.:HG+14; 4-jr.e/o:HG+18 Dotering: f 3.520,Conditie: soepel,"Conditie: 2.24,8",Rensport - 2100 - Autostart,8,Fantasy Flight (GB),B. Hadjeb,2100,,9,3,,10 1/4,56 kg.,"€ 0,00","20,4"
24191,"08-10-00, Duindigt",13:30,1,Anky van Grunsven Bonfire-prijs (2e afdeling),(Gespl.H'cap). Ren voor alle paarden van 3 jaar en ouder. Afstand 2100 m. 3-jr.:HG+14; 4-jr.e/o:HG+18 Dotering: f 3.520,Conditie: soepel,"Conditie: 2.24,8",Rensport - 2100 - Autostart,9,The Cannie Rover (GB),M. O'Callaghan (bahr),2100,,2,7,,12 3/4,62 kg.,"€ 0,00","4,2"
24191,"08-10-00, Duindigt",13:52,2,Albert Voorn Lando-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot f 5.000.,,,Drafsport - 2000 - Autostart,1,Narrow Escape,H.W. Langeweg,2000,,2,,"1.20,6",,,"€ 885,00",5
24191,"08-10-00, Duindigt",13:52,2,Albert Voorn Lando-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot f 5.000.,,,Drafsport - 2000 - Autostart,2,Odessa,R.H.G.J. Kuiper,2000,,6,,"1.20,7",,,"€ 408,00","2,4"
24191,"08-10-00, Duindigt",13:52,2,Albert Voorn Lando-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot f 5.000.,,,Drafsport - 2000 - Autostart,3,Nobody's Wife,B. Schwarz,2000,,8,,"1.20,7",,,"€ 193,00","23,2"
24191,"08-10-00, Duindigt",13:52,2,Albert Voorn Lando-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot f 5.000.,,,Drafsport - 2000 - Autostart,4,Nema Cartouche,C.R. de Ruyter,2000,,7,,"1.20,9",,,"€ 102,00","8,4"
24191,"08-10-00, Duindigt",13:52,2,Albert Voorn Lando-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot f 5.000.,,,Drafsport - 2000 - Autostart,5,Nissan D,R.L. Pools,2000,,5,,"1.20,9",,,"€ 68,00","9,2"
24191,"08-10-00, Duindigt",13:52,2,Albert Voorn Lando-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot f 5.000.,,,Drafsport - 2000 - Autostart,6,Mufasa Flair,G.H. Verbon,2000,,4,,"1.23,3",,,"€ 0,00","17,8"
24191,"08-10-00, Duindigt",13:52,2,Albert Voorn Lando-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot f 5.000.,,,Drafsport - 2000 - Autostart,A,Nevil Star,B.C.F. te Pas,2000,,3,,,,,"€ 0,00","3,2"
24191,"08-10-00, Duindigt",13:52,2,Albert Voorn Lando-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot f 5.000.,,,Drafsport - 2000 - Autostart,D,Noortje Up,J. de Leeuw,2000,,1,,"1.27,5",,,"€ 0,00","28,1"
24191,"08-10-00, Duindigt",14:14,3,Jeroen Dubbeldam De Sjiem-prijs,Ren voor alle paarden van 3 jaar. Gewicht 57 kg. Belasting: voor elke gewonnen som van f 500 1 kg.Ontheffing: paarden die sedert 1-1-2000 geen ren hebben gewonnen 2 kg. Afstand 1900 m.,Conditie: tamelijk zwaar,"Conditie: 2.08,0",Rensport - 1900 - Autostart,1,Watermill Power,A.A. de Vries,1900,,5,1,,,55 kg.,"€ 817,00","3,8"
24191,"08-10-00, Duindigt",14:14,3,Jeroen Dubbeldam De Sjiem-prijs,Ren voor alle paarden van 3 jaar. Gewicht 57 kg. Belasting: voor elke gewonnen som van f 500 1 kg.Ontheffing: paarden die sedert 1-1-2000 geen ren hebben gewonnen 2 kg. Afstand 1900 m.,Conditie: tamelijk zwaar,"Conditie: 2.08,0",Rensport - 1900 - Autostart,2,Day Evelin,A.A.J.M. Deau,1900,,6,4,,10,54 kg.,"€ 318,00","5,2"
24191,"08-10-00, Duindigt",14:14,3,Jeroen Dubbeldam De Sjiem-prijs,Ren voor alle paarden van 3 jaar. Gewicht 57 kg. Belasting: voor elke gewonnen som van f 500 1 kg.Ontheffing: paarden die sedert 1-1-2000 geen ren hebben gewonnen 2 kg. Afstand 1900 m.,Conditie: tamelijk zwaar,"Conditie: 2.08,0",Rensport - 1900 - Autostart,3,Touch of Heaven,T. Cain (BHR),1900,,3,3,,17,57 kg.,"€ 159,00","2,3"
24191,"08-10-00, Duindigt",14:14,3,Jeroen Dubbeldam De Sjiem-prijs,Ren voor alle paarden van 3 jaar. Gewicht 57 kg. Belasting: voor elke gewonnen som van f 500 1 kg.Ontheffing: paarden die sedert 1-1-2000 geen ren hebben gewonnen 2 kg. Afstand 1900 m.,Conditie: tamelijk zwaar,"Conditie: 2.08,0",Rensport - 1900 - Autostart,4,Killing me softly (GER),M.J. Watlow,1900,,2,6,,vele,61 kg.,"€ 68,00","6,7"
24191,"08-10-00, Duindigt",14:14,3,Jeroen Dubbeldam De Sjiem-prijs,Ren voor alle paarden van 3 jaar. Gewicht 57 kg. Belasting: voor elke gewonnen som van f 500 1 kg.Ontheffing: paarden die sedert 1-1-2000 geen ren hebben gewonnen 2 kg. Afstand 1900 m.,Conditie: tamelijk zwaar,"Conditie: 2.08,0",Rensport - 1900 - Autostart,5,Collin,R. Chang,1900,,8,2,,vele,53 kg.,"€ 0,00","7,9"
24191,"08-10-00, Duindigt",14:14,3,Jeroen Dubbeldam De Sjiem-prijs,Ren voor alle paarden van 3 jaar. Gewicht 57 kg. Belasting: voor elke gewonnen som van f 500 1 kg.Ontheffing: paarden die sedert 1-1-2000 geen ren hebben gewonnen 2 kg. Afstand 1900 m.,Conditie: tamelijk zwaar,"Conditie: 2.08,0",Rensport - 1900 - Autostart,6,Lucky Melody (GB),K. Davies,1900,,1,5,,vele,64 kg.,"€ 0,00","9,3"
24191,"08-10-00, Duindigt",14:39,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot f 25.000.,,,Drafsport - 2000 - Autostart,1,Moody Blue,J.F. van Dooyeweerd,2000,,2,,"1.18,5",,,"€ 1.361,00","5,9"
24191,"08-10-00, Duindigt",14:39,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot f 25.000.,,,Drafsport - 2000 - Autostart,2,Lancia Boshoeve,J. de Leeuw,2000,,9,,"1.18,6",,,"€ 681,00","9,2"
24191,"08-10-00, Duindigt",14:39,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot f 25.000.,,,Drafsport - 2000 - Autostart,3,Mon Ami,H.W. Langeweg,2000,,5,,"1.19,0",,,"€ 408,00","1,9"
24191,"08-10-00, Duindigt",14:39,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot f 25.000.,,,Drafsport - 2000 - Autostart,4,Speedy Julius,P. Bakker,2000,,1,,"1.19,3",,,"€ 272,00","32,2"
24191,"08-10-00, Duindigt",14:39,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot f 25.000.,,,Drafsport - 2000 - Autostart,5,Mighty Tonka,J. Huiberts,2000,,7,,"1.19,4",,,"€ 113,00","13,3"
24191,"08-10-00, Duindigt",14:39,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot f 25.000.,,,Drafsport - 2000 - Autostart,6,Makker Oldeson,C.F. Kamminga,2000,,4,,"1.19,4",,,"€ 113,00","7,1"
24191,"08-10-00, Duindigt",14:39,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot f 25.000.,,,Drafsport - 2000 - Autostart,7,Jasmin Signal,R.L. Pools,2000,,10,,"1.19,7",,,"€ 113,00","26,4"
24191,"08-10-00, Duindigt",14:39,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot f 25.000.,,,Drafsport - 2000 - Autostart,8,My way K,A.H. Post,2000,,11,,"1.20,0",,,"€ 113,00",7
24191,"08-10-00, Duindigt",14:39,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot f 25.000.,,,Drafsport - 2000 - Autostart,A,Minnesota Nobo,F.W. van der Blonk,2000,,8,,,,,"€ 0,00","38,3"
24191,"08-10-00, Duindigt",14:39,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot f 25.000.,,,Drafsport - 2000 - Autostart,A,Iwan Bovendijk,B. Lugies,2000,,3,,,,,"€ 0,00",39
24191,"08-10-00, Duindigt",15:01,5,Imbema Stakes,"Ren voor alle prd.van 3-jr.e/o,die op 1 mei geen HG van 56 kg of hoger hebben. Gew. 3-jr.62 kg, ouderen 66 kg. Bel.: voor elke gew.som van f2000 sedert 1-1-1999 1 kg. Amatrices en amateurs. Afstand 1900 m. Dotering: f 20.570",Conditie: tamelijk zwaar,"Conditie: 2.10,3",Rensport - 1900 - Autostart,1,Vent du Nord,E. Heeg,1900,,12,9,,,60 kg.,"€ 4.447,00",6
24191,"08-10-00, Duindigt",15:01,5,Imbema Stakes,"Ren voor alle prd.van 3-jr.e/o,die op 1 mei geen HG van 56 kg of hoger hebben. Gew. 3-jr.62 kg, ouderen 66 kg. Bel.: voor elke gew.som van f2000 sedert 1-1-1999 1 kg. Amatrices en amateurs. Afstand 1900 m. Dotering: f 20.570",Conditie: tamelijk zwaar,"Conditie: 2.10,3",Rensport - 1900 - Autostart,2,Ginger (BEL),K. Kerkdijk,1900,,7,7,,1,69 kg.,"€ 1.906,00","8,9"
24191,"08-10-00, Duindigt",15:01,5,Imbema Stakes,"Ren voor alle prd.van 3-jr.e/o,die op 1 mei geen HG van 56 kg of hoger hebben. Gew. 3-jr.62 kg, ouderen 66 kg. Bel.: voor elke gew.som van f2000 sedert 1-1-1999 1 kg. Amatrices en amateurs. Afstand 1900 m. Dotering: f 20.570",Conditie: tamelijk zwaar,"Conditie: 2.10,3",Rensport - 1900 - Autostart,3,Onesinger Onesong (GB),M. Kom,1900,,4,3,,1 1/2,70 kg.,"€ 1.157,00","9,6"
24191,"08-10-00, Duindigt",15:01,5,Imbema Stakes,"Ren voor alle prd.van 3-jr.e/o,die op 1 mei geen HG van 56 kg of hoger hebben. Gew. 3-jr.62 kg, ouderen 66 kg. Bel.: voor elke gew.som van f2000 sedert 1-1-1999 1 kg. Amatrices en amateurs. Afstand 1900 m. Dotering: f 20.570",Conditie: tamelijk zwaar,"Conditie: 2.10,3",Rensport - 1900 - Autostart,4,Sunlight Dancer (GB),L. van der Ham,1900,,5,8,,1 1/2,70 kg.,"€ 703,00","14,3"
24191,"08-10-00, Duindigt",15:01,5,Imbema Stakes,"Ren voor alle prd.van 3-jr.e/o,die op 1 mei geen HG van 56 kg of hoger hebben. Gew. 3-jr.62 kg, ouderen 66 kg. Bel.: voor elke gew.som van f2000 sedert 1-1-1999 1 kg. Amatrices en amateurs. Afstand 1900 m. Dotering: f 20.570",Conditie: tamelijk zwaar,"Conditie: 2.10,3",Rensport - 1900 - Autostart,5,Sir Henri,L.C.E. de Vries-van Nieuwenhuizen,1900,,10,12,,3 3/4,63 kg.,"€ 272,00","4,5"
24191,"08-10-00, Duindigt",15:01,5,Imbema Stakes,"Ren voor alle prd.van 3-jr.e/o,die op 1 mei geen HG van 56 kg of hoger hebben. Gew. 3-jr.62 kg, ouderen 66 kg. Bel.: voor elke gew.som van f2000 sedert 1-1-1999 1 kg. Amatrices en amateurs. Afstand 1900 m. Dotering: f 20.570",Conditie: tamelijk zwaar,"Conditie: 2.10,3",Rensport - 1900 - Autostart,6,Ombra di Nube (FR),E.A. Vetter,1900,,2,6,,4 3/4,73 kg.,"€ 0,00","16,5"
24191,"08-10-00, Duindigt",15:01,5,Imbema Stakes,"Ren voor alle prd.van 3-jr.e/o,die op 1 mei geen HG van 56 kg of hoger hebben. Gew. 3-jr.62 kg, ouderen 66 kg. Bel.: voor elke gew.som van f2000 sedert 1-1-1999 1 kg. Amatrices en amateurs. Afstand 1900 m. Dotering: f 20.570",Conditie: tamelijk zwaar,"Conditie: 2.10,3",Rensport - 1900 - Autostart,7,Oke Boy (GER),B.C. Hoorens van Heyningen,1900,,1,5,,7 3/4,73 kg.,"€ 0,00","5,3"
24191,"08-10-00, Duindigt",15:01,5,Imbema Stakes,"Ren voor alle prd.van 3-jr.e/o,die op 1 mei geen HG van 56 kg of hoger hebben. Gew. 3-jr.62 kg, ouderen 66 kg. Bel.: voor elke gew.som van f2000 sedert 1-1-1999 1 kg. Amatrices en amateurs. Afstand 1900 m. Dotering: f 20.570",Conditie: tamelijk zwaar,"Conditie: 2.10,3",Rensport - 1900 - Autostart,8,Watermill Olivia,M.H.T. Berrevoets-Uivel,1900,,9,1,,13 3/4,64 kg.,"€ 0,00","33,9"
24191,"08-10-00, Duindigt",15:01,5,Imbema Stakes,"Ren voor alle prd.van 3-jr.e/o,die op 1 mei geen HG van 56 kg of hoger hebben. Gew. 3-jr.62 kg, ouderen 66 kg. Bel.: voor elke gew.som van f2000 sedert 1-1-1999 1 kg. Amatrices en amateurs. Afstand 1900 m. Dotering: f 20.570",Conditie: tamelijk zwaar,"Conditie: 2.10,3",Rensport - 1900 - Autostart,9,Fredrik the Fierce (IRE),A.M.J. Batist,1900,,3,11,,16 1/4,71 kg.,"€ 0,00","33,9"
24191,"08-10-00, Duindigt",15:01,5,Imbema Stakes,"Ren voor alle prd.van 3-jr.e/o,die op 1 mei geen HG van 56 kg of hoger hebben. Gew. 3-jr.62 kg, ouderen 66 kg. Bel.: voor elke gew.som van f2000 sedert 1-1-1999 1 kg. Amatrices en amateurs. Afstand 1900 m. Dotering: f 20.570",Conditie: tamelijk zwaar,"Conditie: 2.10,3",Rensport - 1900 - Autostart,10,Salzburg (IRE),A.R. van der Schalk,1900,,8,10,,vele,66 kg.,"€ 0,00","59,3"
24191,"08-10-00, Duindigt",15:01,5,Imbema Stakes,"Ren voor alle prd.van 3-jr.e/o,die op 1 mei geen HG van 56 kg of hoger hebben. Gew. 3-jr.62 kg, ouderen 66 kg. Bel.: voor elke gew.som van f2000 sedert 1-1-1999 1 kg. Amatrices en amateurs. Afstand 1900 m. Dotering: f 20.570",Conditie: tamelijk zwaar,"Conditie: 2.10,3",Rensport - 1900 - Autostart,11,Bluetong (GB),R. van der Kraats,1900,,6,4,,vele,69 kg.,"€ 0,00","5,9"
24191,"08-10-00, Duindigt",15:01,5,Imbema Stakes,"Ren voor alle prd.van 3-jr.e/o,die op 1 mei geen HG van 56 kg of hoger hebben. Gew. 3-jr.62 kg, ouderen 66 kg. Bel.: voor elke gew.som van f2000 sedert 1-1-1999 1 kg. Amatrices en amateurs. Afstand 1900 m. Dotering: f 20.570",Conditie: tamelijk zwaar,"Conditie: 2.10,3",Rensport - 1900 - Autostart,12,Just the Blues (GB),F.C. Boel,1900,,11,2,,vele,62 kg.,"€ 0,00","16,3"
24191,"08-10-00, Duindigt",15:23,6,Jos Lansink Carthago Z-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot f 15.000.,,,Drafsport - 2000 - Autostart,G,Magic Furniture,E.L. Wolff,2000,,7,,,,,"€ 0,00","11,4"
24191,"08-10-00, Duindigt",15:23,6,Jos Lansink Carthago Z-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot f 15.000.,,,Drafsport - 2000 - Autostart,1,Nike Victory,E. van den Bergh,2000,,6,,"1.19,7",,,"€ 885,00","10,8"
24191,"08-10-00, Duindigt",15:23,6,Jos Lansink Carthago Z-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot f 15.000.,,,Drafsport - 2000 - Autostart,2,Nicky Dijkhoeve,A. van Rijn,2000,,4,,"1.20,0",,,"€ 408,00","2,3"
24191,"08-10-00, Duindigt",15:23,6,Jos Lansink Carthago Z-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot f 15.000.,,,Drafsport - 2000 - Autostart,3,Marnix Berkelaar,J. Onrust,2000,,5,,"1.20,2",,,"€ 193,00","6,4"
24191,"08-10-00, Duindigt",15:23,6,Jos Lansink Carthago Z-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot f 15.000.,,,Drafsport - 2000 - Autostart,4,Jacky Catharina,N. Post,2000,,1,,"1.20,4",,,"€ 102,00","29,6"
24191,"08-10-00, Duindigt",15:23,6,Jos Lansink Carthago Z-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot f 15.000.,,,Drafsport - 2000 - Autostart,5,Mitchel Baldwin,D. Post,2000,,3,,"1.20,9",,,"€ 68,00","34,2"
24191,"08-10-00, Duindigt",15:23,6,Jos Lansink Carthago Z-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot f 15.000.,,,Drafsport - 2000 - Autostart,6,Jo Elle Riebrand,E.C. van den Berg,2000,,8,,"1.23,5",,,"€ 0,00",37
24191,"08-10-00, Duindigt",15:23,6,Jos Lansink Carthago Z-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot f 15.000.,,,Drafsport - 2000 - Autostart,A,Kansrijk Pompano,M.H. Mol,2000,,2,,,,,"€ 0,00","13,7"
24191,"08-10-00, Duindigt",15:23,6,Jos Lansink Carthago Z-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot f 15.000.,,,Drafsport - 2000 - Autostart,A,Nevele W,M.K. Klooster-van der Meer,2000,,9,,,,,"€ 0,00","2,9"
24191,"08-10-00, Duindigt",15:23,6,Jos Lansink Carthago Z-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot f 15.000.,,,Drafsport - 2000 - Autostart,G,Magic Furniture,E.L. Wolff,2000,,7,,,,,"€ 0,00","11,4"
24191,"08-10-00, Duindigt",15:45,7,Rhibon-prijs (1e afdeling),(Gespl.H'cap). Ren voor alle paarden van 3 jaar en ouder. Afstand 2100 m. 3-jr.:HG+2; 4-jr.:HG+6 Dotering: f 3.850,Conditie: tamelijk zwaar,"Conditie: 2.23,7",Rensport - 2100 - Autostart,1,Money Spider (USA),A.A. de Vries,2100,,2,8,,,61 kg.,"€ 953,00","6,4"
24191,"08-10-00, Duindigt",15:45,7,Rhibon-prijs (1e afdeling),(Gespl.H'cap). Ren voor alle paarden van 3 jaar en ouder. Afstand 2100 m. 3-jr.:HG+2; 4-jr.:HG+6 Dotering: f 3.850,Conditie: tamelijk zwaar,"Conditie: 2.23,7",Rensport - 2100 - Autostart,2,Ravenwood Lady (GB),A.A.J.M. Deau,2100,,5,1,,3,57 kg.,"€ 363,00",7
24191,"08-10-00, Duindigt",15:45,7,Rhibon-prijs (1e afdeling),(Gespl.H'cap). Ren voor alle paarden van 3 jaar en ouder. Afstand 2100 m. 3-jr.:HG+2; 4-jr.:HG+6 Dotering: f 3.850,Conditie: tamelijk zwaar,"Conditie: 2.23,7",Rensport - 2100 - Autostart,3,Regilio,K. Davies,2100,,6,3,,3,57 kg.,"€ 204,00","7,3"
24191,"08-10-00, Duindigt",15:45,7,Rhibon-prijs (1e afdeling),(Gespl.H'cap). Ren voor alle paarden van 3 jaar en ouder. Afstand 2100 m. 3-jr.:HG+2; 4-jr.:HG+6 Dotering: f 3.850,Conditie: tamelijk zwaar,"Conditie: 2.23,7",Rensport - 2100 - Autostart,4,As Things Go,M. O'Callaghan (bahr),2100,,7,6,,8 1/2,55 kg.,"€ 68,00","9,1"
24191,"08-10-00, Duindigt",15:45,7,Rhibon-prijs (1e afdeling),(Gespl.H'cap). Ren voor alle paarden van 3 jaar en ouder. Afstand 2100 m. 3-jr.:HG+2; 4-jr.:HG+6 Dotering: f 3.850,Conditie: tamelijk zwaar,"Conditie: 2.23,7",Rensport - 2100 - Autostart,5,Man of West,M.J. Watlow,2100,,8,4,,10,53 kg.,"€ 0,00","10,6"
24191,"08-10-00, Duindigt",15:45,7,Rhibon-prijs (1e afdeling),(Gespl.H'cap). Ren voor alle paarden van 3 jaar en ouder. Afstand 2100 m. 3-jr.:HG+2; 4-jr.:HG+6 Dotering: f 3.850,Conditie: tamelijk zwaar,"Conditie: 2.23,7",Rensport - 2100 - Autostart,6,Carla Vryenesse,A.A. de Heer,2100,,3,7,,11 1/2,58 kg.,"€ 0,00","13,4"
24191,"08-10-00, Duindigt",15:45,7,Rhibon-prijs (1e afdeling),(Gespl.H'cap). Ren voor alle paarden van 3 jaar en ouder. Afstand 2100 m. 3-jr.:HG+2; 4-jr.:HG+6 Dotering: f 3.850,Conditie: tamelijk zwaar,"Conditie: 2.23,7",Rensport - 2100 - Autostart,7,Sea Wings (GB)x,D.C. Klomp,2100,,1,2,,14 1/2,62 kg.,"€ 0,00","2,5"
24191,"08-10-00, Duindigt",15:45,7,Rhibon-prijs (1e afdeling),(Gespl.H'cap). Ren voor alle paarden van 3 jaar en ouder. Afstand 2100 m. 3-jr.:HG+2; 4-jr.:HG+6 Dotering: f 3.850,Conditie: tamelijk zwaar,"Conditie: 2.23,7",Rensport - 2100 - Autostart,8,Irish Pet (GB),T. Cain (BHR),2100,,4,5,,15 1/2,57 kg.,"€ 0,00","6,3"
24191,"08-10-00, Duindigt",16:07,8,Coby van Baalen Ferro-prijs,Draverij van meet. Winsom tot f 120.000,,,Drafsport - 2000 - Autostart,1,Alley Ego,P. Bakker,2000,,1,,"1.18,3",,,"€ 1.361,00","21,6"
24191,"08-10-00, Duindigt",16:07,8,Coby van Baalen Ferro-prijs,Draverij van meet. Winsom tot f 120.000,,,Drafsport - 2000 - Autostart,2,Kathy H,J.F. van Dooyeweerd,2000,,7,,"1.18,3",,,"€ 590,00","2,6"
24191,"08-10-00, Duindigt",16:07,8,Coby van Baalen Ferro-prijs,Draverij van meet. Winsom tot f 120.000,,,Drafsport - 2000 - Autostart,3,Liberte Hollande,C.F. Kamminga,2000,,3,,"1.18,4",,,"€ 295,00","2,9"
24191,"08-10-00, Duindigt",16:07,8,Coby van Baalen Ferro-prijs,Draverij van meet. Winsom tot f 120.000,,,Drafsport - 2000 - Autostart,4,Ice November,H.W. Langeweg,2000,,6,,"1.18,5",,,"€ 159,00","8,7"
24191,"08-10-00, Duindigt",16:07,8,Coby van Baalen Ferro-prijs,Draverij van meet. Winsom tot f 120.000,,,Drafsport - 2000 - Autostart,5,Jolanda Shoeing,C.S. Schalkers,2000,,2,,"1.18,8",,,"€ 91,00","7,3"
24191,"08-10-00, Duindigt",16:07,8,Coby van Baalen Ferro-prijs,Draverij van meet. Winsom tot f 120.000,,,Drafsport - 2000 - Autostart,6,Lucky Ten,R.L. Pools,2000,,4,,"1.18,8",,,"€ 0,00","5,6"
24191,"08-10-00, Duindigt",16:07,8,Coby van Baalen Ferro-prijs,Draverij van meet. Winsom tot f 120.000,,,Drafsport - 2000 - Autostart,A,Limited B,J.T.S. Dekker,2000,,5,,,,,"€ 0,00",13
24191,"08-10-00, Duindigt",16:29,9,Dutch Open Junior Championship,Ren voor alle Arabische Volbloedpaarden van 3 jaar die een som van f 150 of meer hebben gewonnen. Gewicht 60 kg. Afstand 1800 m.,Conditie: tamelijk zwaar,"Conditie: 2.18,0",Rensport - 1800 - Autostart,1,Sabina (FR),D.C. Klomp,1800,,8,2,,,58 kg.,"€ 1.497,00","8,6"
24191,"08-10-00, Duindigt",16:29,9,Dutch Open Junior Championship,Ren voor alle Arabische Volbloedpaarden van 3 jaar die een som van f 150 of meer hebben gewonnen. Gewicht 60 kg. Afstand 1800 m.,Conditie: tamelijk zwaar,"Conditie: 2.18,0",Rensport - 1800 - Autostart,2,Hadrian (GER),M.J. Watlow,1800,,3,3,,1/4,60 kg.,"€ 635,00","9,6"
24191,"08-10-00, Duindigt",16:29,9,Dutch Open Junior Championship,Ren voor alle Arabische Volbloedpaarden van 3 jaar die een som van f 150 of meer hebben gewonnen. Gewicht 60 kg. Afstand 1800 m.,Conditie: tamelijk zwaar,"Conditie: 2.18,0",Rensport - 1800 - Autostart,3,Maropz v/d Pakop,T. Cain (BHR),1800,,7,1,,13 3/4,58 kg.,"€ 295,00","13,9"
