event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
57204,"27-09-10, Joure",17:05,9,Kramer's Bouwbedrijf B.V. Kwartet,Prijzendraverij. Winsom tot € 1.800. (g.l.s.),,,Drafsport - 1975 - Bandenstart,4,Yentl Pine,M.A. Pools,1975,,1,,"1.38,7",,,"€ 90,00","6,3"
57204,"27-09-10, Joure",17:05,9,Kramer's Bouwbedrijf B.V. Kwartet,Prijzendraverij. Winsom tot € 1.800. (g.l.s.),,,Drafsport - 1975 - Bandenstart,5,Zakopane,T.H. Kooyman,1975,,3,,"1.38,8",,,"€ 55,00","7,5"
57204,"27-09-10, Joure",17:05,9,Kramer's Bouwbedrijf B.V. Kwartet,Prijzendraverij. Winsom tot € 1.800. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Andrea Swagerman,F.W. van der Blonk,2000,,7,,,,,"€ 0,00","5,4"
57204,"27-09-10, Joure",17:05,9,Kramer's Bouwbedrijf B.V. Kwartet,Prijzendraverij. Winsom tot € 1.800. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Axel Promise,A. Bakker,1975,,2,,,,,"€ 0,00","5,3"
57204,"27-09-10, Joure",17:05,9,Kramer's Bouwbedrijf B.V. Kwartet,Prijzendraverij. Winsom tot € 1.800. (g.l.s.),,,Drafsport - 1975 - Bandenstart,D,Ziva Frisia,C.D. Imming,2000,,9,,"1.41,6",,,"€ 0,00","14,5"
57204,"27-09-10, Joure",17:05,9,Kramer's Bouwbedrijf B.V. Kwartet,Prijzendraverij. Winsom tot € 1.800. (g.l.s.),,,Drafsport - 1975 - Bandenstart,D,Westland I,L. de Vries,2000,,8,,"1.42,0",,,"€ 0,00","19,6"
57204,"27-09-10, Joure",17:05,9,Kramer's Bouwbedrijf B.V. Kwartet,Prijzendraverij. Winsom tot € 1.800. (g.l.s.),,,Drafsport - 1975 - Bandenstart,D,Zafira ZL,S.A. Hartman,1975,,5,,"1.51,1",,,"€ 0,00","6,4"
57204,"27-09-10, Joure",17:05,9,Kramer's Bouwbedrijf B.V. Kwartet,Prijzendraverij. Winsom tot € 1.800. (g.l.s.),,,Drafsport - 1975 - Bandenstart,I,Zanneke Flevo,W.H.M. van der Mespel,2000,,10,,,,,"€ 0,00","21,6"
57204,"27-09-10, Joure",17:35,10,Special Jobs Uitzendbureau-prijs (Finale),Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,1,Your a Promise,J.M. Pools,1975,,4,,"1.33,4",,,"€ 1.250,00","10,1"
57204,"27-09-10, Joure",17:35,10,Special Jobs Uitzendbureau-prijs (Finale),Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,2,Shy Boy W,T.H. Kooyman,2000,,9,,"1.32,5",,,"€ 625,00",9
57204,"27-09-10, Joure",17:35,10,Special Jobs Uitzendbureau-prijs (Finale),Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,3,Yelina Charisma,P.F. Louwersheimer,2000,,6,,"1.32,6",,,"€ 300,00","8,8"
57204,"27-09-10, Joure",17:35,10,Special Jobs Uitzendbureau-prijs (Finale),Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,4,Zentra Field,F.W. van der Blonk,1975,,3,,"1.34,0",,,"€ 200,00","9,5"
57204,"27-09-10, Joure",17:35,10,Special Jobs Uitzendbureau-prijs (Finale),Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,5,Yorky van Bremen,J. Westenbrink,1975,,1,,"1.34,2",,,"€ 125,00","7,5"
57204,"27-09-10, Joure",17:35,10,Special Jobs Uitzendbureau-prijs (Finale),Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,6,Warrior Victory,A. Bakker,2000,,8,,"1.33,3",,,"€ 0,00",8
57204,"27-09-10, Joure",17:35,10,Special Jobs Uitzendbureau-prijs (Finale),Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,7,Tarzan Weber,C.D. Aalbers,2000,,7,,"1.33,7",,,"€ 0,00","4,9"
57204,"27-09-10, Joure",17:35,10,Special Jobs Uitzendbureau-prijs (Finale),Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,8,Us Postel,R. de Beer,2000,,10,,"1.33,7",,,"€ 0,00","10,8"
57204,"27-09-10, Joure",17:35,10,Special Jobs Uitzendbureau-prijs (Finale),Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Vuurvlinder,D.P. Tesselaar,1975,,5,,,,,"€ 0,00","13,5"
57204,"27-09-10, Joure",17:35,10,Special Jobs Uitzendbureau-prijs (Finale),Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,I,Wala Alki,R. Bakker,1975,,2,,,,,"€ 0,00","4,6"
57204,"27-09-10, Joure",18:00,11,"Bouwbedrijf de Vries, Joure / Caspers Dakwerk B.V.-prijs",Prijzendraverij. Winsom tot € 3.500. (g.l.s),,,Drafsport - 1975 - Bandenstart,1,With Honours,F.F. van den Berg,1975,,1,,"1.35,1",,,"€ 450,00","13,6"
57204,"27-09-10, Joure",18:00,11,"Bouwbedrijf de Vries, Joure / Caspers Dakwerk B.V.-prijs",Prijzendraverij. Winsom tot € 3.500. (g.l.s),,,Drafsport - 1975 - Bandenstart,1,Zamora Randalis,R. Bakker,1975,,3,,"1.35,1",,,"€ 450,00","2,7"
57204,"27-09-10, Joure",18:00,11,"Bouwbedrijf de Vries, Joure / Caspers Dakwerk B.V.-prijs",Prijzendraverij. Winsom tot € 3.500. (g.l.s),,,Drafsport - 1975 - Bandenstart,3,Zalvador Spendic,C.D. Aalbers,1975,,6,,"1.35,4",,,"€ 145,00","7,5"
57204,"27-09-10, Joure",18:00,11,"Bouwbedrijf de Vries, Joure / Caspers Dakwerk B.V.-prijs",Prijzendraverij. Winsom tot € 3.500. (g.l.s),,,Drafsport - 1975 - Bandenstart,4,Zwanny Fly AB,H. Ebbinge,2000,,8,,"1.34,3",,,"€ 95,00","6,9"
57204,"27-09-10, Joure",18:00,11,"Bouwbedrijf de Vries, Joure / Caspers Dakwerk B.V.-prijs",Prijzendraverij. Winsom tot € 3.500. (g.l.s),,,Drafsport - 1975 - Bandenstart,5,Yasmine Wonder,D.P. Tesselaar,2000,,7,,"1.34,3",,,"€ 60,00",8
57204,"27-09-10, Joure",18:00,11,"Bouwbedrijf de Vries, Joure / Caspers Dakwerk B.V.-prijs",Prijzendraverij. Winsom tot € 3.500. (g.l.s),,,Drafsport - 1975 - Bandenstart,6,Yoosuffyn,E.P. Tammenga,2000,,9,,"1.34,4",,,"€ 0,00","10,3"
57204,"27-09-10, Joure",18:00,11,"Bouwbedrijf de Vries, Joure / Caspers Dakwerk B.V.-prijs",Prijzendraverij. Winsom tot € 3.500. (g.l.s),,,Drafsport - 1975 - Bandenstart,7,Ziezo Swagerman,F.W. van der Blonk,1975,,2,,"1.35,7",,,"€ 0,00","8,9"
57204,"27-09-10, Joure",18:00,11,"Bouwbedrijf de Vries, Joure / Caspers Dakwerk B.V.-prijs",Prijzendraverij. Winsom tot € 3.500. (g.l.s),,,Drafsport - 1975 - Bandenstart,8,Washingtonrodney,Alwin Bakker,1975,,4,,"1.35,9",,,"€ 0,00",10
57204,"27-09-10, Joure",18:00,11,"Bouwbedrijf de Vries, Joure / Caspers Dakwerk B.V.-prijs",Prijzendraverij. Winsom tot € 3.500. (g.l.s),,,Drafsport - 1975 - Bandenstart,I,Zeta Jones A,S. Schraal,1975,,5,,,,,"€ 0,00","8,7"
55950,"29-09-10, Roden",13:30,1,Kortebaan Roden,,,,Drafsport - 300 - Bandenstart,1,Tusee JL,R.L. Pools,300,,11,,,,,"€ 2.300,00",
55950,"29-09-10, Roden",13:30,1,Kortebaan Roden,,,,Drafsport - 300 - Bandenstart,2,vrij,J. de Leeuw,300,,8,,,,,"€ 1.100,00",
55950,"29-09-10, Roden",13:30,1,Kortebaan Roden,,,,Drafsport - 300 - Bandenstart,3,Galimpulso As,J. de Leeuw,300,,23,,,,,"€ 550,00",
55950,"29-09-10, Roden",13:30,1,Kortebaan Roden,,,,Drafsport - 300 - Bandenstart,4,Zaza Heikant,J.T.S. Dekker,300,,2,,,,,"€ 300,00",
55950,"29-09-10, Roden",13:30,1,Kortebaan Roden,,,,Drafsport - 300 - Bandenstart,5,Neeroson,S. Schraal,305,,13,,,,,"€ 125,00",
55950,"29-09-10, Roden",13:30,1,Kortebaan Roden,,,,Drafsport - 300 - Bandenstart,5,Rimano P,M.M. Valentijn,300,,26,,,,,"€ 125,00",
55950,"29-09-10, Roden",13:30,1,Kortebaan Roden,,,,Drafsport - 300 - Bandenstart,5,Diamonds girl byd,M.K. Klooster-van der Meer,300,,3,,,,,"€ 125,00",
55951,"30-09-10, Lisse",13:30,1,Kortebaan Lisse,,,,Drafsport - 300 - Bandenstart,1,Zero Option Lane,R.L. Pools,300,,26,,,,,"€ 2.300,00",
55951,"30-09-10, Lisse",13:30,1,Kortebaan Lisse,,,,Drafsport - 300 - Bandenstart,2,Viva's Limburgia,J.M. Pools,305,,22,,,,,"€ 1.150,00",
55951,"30-09-10, Lisse",13:30,1,Kortebaan Lisse,,,,Drafsport - 300 - Bandenstart,3,Timothy's Way,C. De Groote,305,,9,,,,,"€ 700,00",
55951,"30-09-10, Lisse",13:30,1,Kortebaan Lisse,,,,Drafsport - 300 - Bandenstart,4,Zalvador Spendic,C.D. Aalbers,300,,6,,,,,"€ 420,00",
55951,"30-09-10, Lisse",13:30,1,Kortebaan Lisse,,,,Drafsport - 300 - Bandenstart,5,Yke Starlake,S. Schraal,300,,14,,,,,"€ 150,00",
55951,"30-09-10, Lisse",13:30,1,Kortebaan Lisse,,,,Drafsport - 300 - Bandenstart,5,Gilbert C.R.,L.D. Pegram,300,,18,,,,,"€ 150,00",
55951,"30-09-10, Lisse",13:30,1,Kortebaan Lisse,,,,Drafsport - 300 - Bandenstart,5,Tarzan Weber,M.F. Rothengatter,300,,12,,,,,"€ 150,00",
46208,"02-10-10, Wolvega",17:10,KW,Kwalificatieproef,,,,Drafsport - 1609 - Autostart,O,Being Well,R. Bot,1609,3,,,,,,,
46208,"02-10-10, Wolvega",17:10,KW,Kwalificatieproef,,,,Drafsport - 1609 - Autostart,V,Breaking News,R.T. de Vlieger,1609,2,,,"1.21,3",,,,
46208,"02-10-10, Wolvega",17:10,KW,Kwalificatieproef,,,,Drafsport - 1609 - Autostart,V,Be Scott,C.D. Aalbers,1609,5,,,"1.21,5",,,,
46208,"02-10-10, Wolvega",17:10,KW,Kwalificatieproef,,,,Drafsport - 1609 - Autostart,V,Bitchy M,R.L. Pools,1609,4,,,"1.21,5",,,,
46208,"02-10-10, Wolvega",17:10,KW,Kwalificatieproef,,,,Drafsport - 1609 - Autostart,V,Garonne,P. de Haan,1609,1,,,"1.20,2",,,,
46208,"02-10-10, Wolvega",17:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,O,Annabel Elco,H.W. Schoonhoven,2100,1,,,,,,,
46208,"02-10-10, Wolvega",17:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Aphrodite,S. Schoonhoven,2100,2,,,"1.21,6",,,,
46208,"02-10-10, Wolvega",17:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Diamond WB,C.P.G. Wortel,2100,4,,,"1.21,5",,,,
46208,"02-10-10, Wolvega",17:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Zoef de Haas,N. Jongejans,2100,3,,,"1.21,9",,,,
46208,"02-10-10, Wolvega",17:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Snac Image,R.J.T. Maring,2100,2,,,"1.20,0",,,,
46208,"02-10-10, Wolvega",17:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Bumba C,A. Bakker,2100,1,,,"1.18,9",,,,
46208,"02-10-10, Wolvega",17:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Zowie Butcher,J. de Leeuw,2100,5,,,"1.17,3",,,,
46208,"02-10-10, Wolvega",17:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Vrederique H,J. Snoek,2100,3,,,"1.19,7",,,,
46208,"02-10-10, Wolvega",17:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Whatever Caloe,R. Bot,2100,4,,,"1.17,2",,,,
46208,"02-10-10, Wolvega",17:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Unknown Crafts,F.F. van den Berg,2100,6,,,"1.18,6",,,,
46208,"02-10-10, Wolvega",18:00,1,Passing Renka-prijs,Draverij van meet. Winsom tot € 400. (loting),,,Drafsport - 2100 - Autostart,1,Aquavit,D.P. Tesselaar,2100,,5,,"1.19,4",,,"€ 700,00","6,8"
46208,"02-10-10, Wolvega",18:00,1,Passing Renka-prijs,Draverij van meet. Winsom tot € 400. (loting),,,Drafsport - 2100 - Autostart,2,Arianeheuvelland,H.A. van Dijk,2100,,8,,"1.20,0",,,"€ 350,00","17,7"
46208,"02-10-10, Wolvega",18:00,1,Passing Renka-prijs,Draverij van meet. Winsom tot € 400. (loting),,,Drafsport - 2100 - Autostart,3,Amazing Boy,E. Kruis,2100,,6,,"1.20,1",,,"€ 170,00","3,4"
46208,"02-10-10, Wolvega",18:00,1,Passing Renka-prijs,Draverij van meet. Winsom tot € 400. (loting),,,Drafsport - 2100 - Autostart,4,Zeger ST,C.P.G. Wortel,2100,,9,,"1.20,1",,,"€ 110,00","22,7"
46208,"02-10-10, Wolvega",18:00,1,Passing Renka-prijs,Draverij van meet. Winsom tot € 400. (loting),,,Drafsport - 2100 - Autostart,5,Athletic Baldwin,G. de Jong,2100,,3,,"1.20,2",,,"€ 70,00","8,3"
46208,"02-10-10, Wolvega",18:00,1,Passing Renka-prijs,Draverij van meet. Winsom tot € 400. (loting),,,Drafsport - 2100 - Autostart,6,Auriac D,T.H. Kooyman,2100,,10,,"1.20,3",,,"€ 0,00","16,9"
46208,"02-10-10, Wolvega",18:00,1,Passing Renka-prijs,Draverij van meet. Winsom tot € 400. (loting),,,Drafsport - 2100 - Autostart,7,Zander Kievitshof,G.J. Groen,2100,,7,,"1.20,5",,,"€ 0,00","22,3"
46208,"02-10-10, Wolvega",18:00,1,Passing Renka-prijs,Draverij van meet. Winsom tot € 400. (loting),,,Drafsport - 2100 - Autostart,8,Zhorea Boko,R.L. Pools,2100,,1,,"1.20,6",,,"€ 0,00","3,3"
46208,"02-10-10, Wolvega",18:00,1,Passing Renka-prijs,Draverij van meet. Winsom tot € 400. (loting),,,Drafsport - 2100 - Autostart,A,Ywan Promise,R. Wester,2100,,12,,,,,"€ 0,00","17,7"
46208,"02-10-10, Wolvega",18:00,1,Passing Renka-prijs,Draverij van meet. Winsom tot € 400. (loting),,,Drafsport - 2100 - Autostart,A,Agnes Victory,Alwin Bakker,2100,,11,,,,,"€ 0,00","9,6"
46208,"02-10-10, Wolvega",18:00,1,Passing Renka-prijs,Draverij van meet. Winsom tot € 400. (loting),,,Drafsport - 2100 - Autostart,A,Zodiak Nobo,S. Schraal,2100,,2,,,,,"€ 0,00","21,4"
46208,"02-10-10, Wolvega",18:23,2,Troost Trofee I,Draverij van meet voor driejarige Nederlandse paarden. (1e afdeling),,,Drafsport - 2100 - Autostart,1,Aoraki Montana,T.H. Kooyman,2100,,4,,"1.16,9",,,"€ 2.300,00","10,6"
46208,"02-10-10, Wolvega",18:23,2,Troost Trofee I,Draverij van meet voor driejarige Nederlandse paarden. (1e afdeling),,,Drafsport - 2100 - Autostart,2,Awtuckee River,R.L. Pools,2100,,2,,"1.17,0",,,"€ 1.150,00","1,7"
46208,"02-10-10, Wolvega",18:23,2,Troost Trofee I,Draverij van meet voor driejarige Nederlandse paarden. (1e afdeling),,,Drafsport - 2100 - Autostart,3,Avenir C,H. Ebbinge,2100,,8,,"1.17,2",,,"€ 550,00","42,5"
46208,"02-10-10, Wolvega",18:23,2,Troost Trofee I,Draverij van meet voor driejarige Nederlandse paarden. (1e afdeling),,,Drafsport - 2100 - Autostart,4,Alwaysontherun,H. Hamming,2100,,7,,"1.17,9",,,"€ 370,00",18
46208,"02-10-10, Wolvega",18:23,2,Troost Trofee I,Draverij van meet voor driejarige Nederlandse paarden. (1e afdeling),,,Drafsport - 2100 - Autostart,5,Arouse Boko,P. van Ooijen,2100,,9,,"1.18,1",,,"€ 230,00","13,2"
46208,"02-10-10, Wolvega",18:23,2,Troost Trofee I,Draverij van meet voor driejarige Nederlandse paarden. (1e afdeling),,,Drafsport - 2100 - Autostart,6,Aussiestrausie,L. de Vries,2100,,11,,"1.18,4",,,"€ 0,00","99,9"
46208,"02-10-10, Wolvega",18:23,2,Troost Trofee I,Draverij van meet voor driejarige Nederlandse paarden. (1e afdeling),,,Drafsport - 2100 - Autostart,7,Adream Wish,R. Bakker,2100,,1,,"1.18,5",,,"€ 0,00","99,9"
46208,"02-10-10, Wolvega",18:23,2,Troost Trofee I,Draverij van meet voor driejarige Nederlandse paarden. (1e afdeling),,,Drafsport - 2100 - Autostart,8,Alfons Migliore,R. Wester,2100,,10,,"1.18,8",,,"€ 0,00","99,9"
46208,"02-10-10, Wolvega",18:23,2,Troost Trofee I,Draverij van meet voor driejarige Nederlandse paarden. (1e afdeling),,,Drafsport - 2100 - Autostart,9,Ada Wielinga,R. Bot,2100,,6,,"1.20,4",,,"€ 0,00","99,9"
46208,"02-10-10, Wolvega",18:23,2,Troost Trofee I,Draverij van meet voor driejarige Nederlandse paarden. (1e afdeling),,,Drafsport - 2100 - Autostart,A,Amber Transs R,H.W. Langeweg jr.,2100,,3,,,,,"€ 0,00",6
46208,"02-10-10, Wolvega",18:23,2,Troost Trofee I,Draverij van meet voor driejarige Nederlandse paarden. (1e afdeling),,,Drafsport - 2100 - Autostart,A,Andri Boko,J. de Leeuw,2100,,5,,,,,"€ 0,00","3,7"
46208,"02-10-10, Wolvega",18:46,3,Pim Wielinga-prijs,Draverij van meet. Winsom tot € 1.100. (loting),,,Drafsport - 2100 - Autostart,1,Zavita Meerswal,J. Westenbrink,2100,,8,,"1.18,0",,,"€ 700,00","16,3"
46208,"02-10-10, Wolvega",18:46,3,Pim Wielinga-prijs,Draverij van meet. Winsom tot € 1.100. (loting),,,Drafsport - 2100 - Autostart,2,Scoubidou,R.L. Pools,2100,,3,,"1.18,5",,,"€ 350,00",2
46208,"02-10-10, Wolvega",18:46,3,Pim Wielinga-prijs,Draverij van meet. Winsom tot € 1.100. (loting),,,Drafsport - 2100 - Autostart,3,Ariane Spendic,R.J.T. Maring,2100,,1,,"1.19,0",,,"€ 170,00","8,1"
46208,"02-10-10, Wolvega",18:46,3,Pim Wielinga-prijs,Draverij van meet. Winsom tot € 1.100. (loting),,,Drafsport - 2100 - Autostart,4,Aura Summerland,J. de Leeuw,2100,,2,,"1.19,1",,,"€ 110,00","8,8"
46208,"02-10-10, Wolvega",18:46,3,Pim Wielinga-prijs,Draverij van meet. Winsom tot € 1.100. (loting),,,Drafsport - 2100 - Autostart,5,Za Za Yankee,D.P. Tesselaar,2100,,10,,"1.19,6",,,"€ 70,00","9,5"
46208,"02-10-10, Wolvega",18:46,3,Pim Wielinga-prijs,Draverij van meet. Winsom tot € 1.100. (loting),,,Drafsport - 2100 - Autostart,6,Zahra Greenacre,M.A. Verhulst,2100,,11,,"1.20,3",,,"€ 0,00","99,9"
46208,"02-10-10, Wolvega",18:46,3,Pim Wielinga-prijs,Draverij van meet. Winsom tot € 1.100. (loting),,,Drafsport - 2100 - Autostart,7,Axel Promise,A. Bakker,2100,,7,,"1.20,6",,,"€ 0,00","27,5"
46208,"02-10-10, Wolvega",18:46,3,Pim Wielinga-prijs,Draverij van meet. Winsom tot € 1.100. (loting),,,Drafsport - 2100 - Autostart,A,Zlatan Toscana,S.A. Hartman,2100,,6,,,,,"€ 0,00","5,5"
46208,"02-10-10, Wolvega",18:46,3,Pim Wielinga-prijs,Draverij van meet. Winsom tot € 1.100. (loting),,,Drafsport - 2100 - Autostart,A,Any Way,T.H. Kooyman,2100,,5,,,,,"€ 0,00","10,3"
46208,"02-10-10, Wolvega",18:46,3,Pim Wielinga-prijs,Draverij van meet. Winsom tot € 1.100. (loting),,,Drafsport - 2100 - Autostart,I,Anna Toscana,H. Ebbinge,2100,,4,,,,,"€ 0,00","43,6"
46208,"02-10-10, Wolvega",18:46,3,Pim Wielinga-prijs,Draverij van meet. Winsom tot € 1.100. (loting),,,Drafsport - 2100 - Autostart,U,Alibabba J,K.L.C. Roeges,2100,,9,,,,,"€ 0,00","20,9"
46208,"02-10-10, Wolvega",19:09,4,Troost Trofee II,Draverij van meet voor driejarige Nederlandse paarden. (2e afdeling),,,Drafsport - 2100 - Autostart,1,Ardi Boko,H.W. Langeweg jr.,2100,,8,,"1.15,8",,,"€ 2.300,00","1,7"
46208,"02-10-10, Wolvega",19:09,4,Troost Trofee II,Draverij van meet voor driejarige Nederlandse paarden. (2e afdeling),,,Drafsport - 2100 - Autostart,2,Another Medo,D.P. Tesselaar,2100,,4,,"1.17,0",,,"€ 1.150,00","7,8"
46208,"02-10-10, Wolvega",19:09,4,Troost Trofee II,Draverij van meet voor driejarige Nederlandse paarden. (2e afdeling),,,Drafsport - 2100 - Autostart,3,Another Wish,J. de Leeuw,2100,,1,,"1.17,5",,,"€ 550,00","9,3"
46208,"02-10-10, Wolvega",19:09,4,Troost Trofee II,Draverij van meet voor driejarige Nederlandse paarden. (2e afdeling),,,Drafsport - 2100 - Autostart,4,Anthony Soprano,T.H. Kooyman,2100,,3,,"1.17,6",,,"€ 370,00","22,2"
46208,"02-10-10, Wolvega",19:09,4,Troost Trofee II,Draverij van meet voor driejarige Nederlandse paarden. (2e afdeling),,,Drafsport - 2100 - Autostart,5,Andrea Swagerman,F.W. van der Blonk,2100,,2,,"1.17,6",,,"€ 230,00","26,7"
46208,"02-10-10, Wolvega",19:09,4,Troost Trofee II,Draverij van meet voor driejarige Nederlandse paarden. (2e afdeling),,,Drafsport - 2100 - Autostart,6,Ari Alki,R. Bakker,2100,,6,,"1.18,0",,,"€ 0,00","5,1"
46208,"02-10-10, Wolvega",19:09,4,Troost Trofee II,Draverij van meet voor driejarige Nederlandse paarden. (2e afdeling),,,Drafsport - 2100 - Autostart,7,Apache Wolfhorn,R.J.T. Maring,2100,,9,,"1.18,4",,,"€ 0,00","45,5"
46208,"02-10-10, Wolvega",19:09,4,Troost Trofee II,Draverij van meet voor driejarige Nederlandse paarden. (2e afdeling),,,Drafsport - 2100 - Autostart,8,Avatar Energy,T. Panschow,2100,,10,,"1.18,5",,,"€ 0,00","11,8"
46208,"02-10-10, Wolvega",19:09,4,Troost Trofee II,Draverij van meet voor driejarige Nederlandse paarden. (2e afdeling),,,Drafsport - 2100 - Autostart,9,Alltime Stardust,R. Bot,2100,,7,,"1.19,3",,,"€ 0,00","15,4"
46208,"02-10-10, Wolvega",19:09,4,Troost Trofee II,Draverij van meet voor driejarige Nederlandse paarden. (2e afdeling),,,Drafsport - 2100 - Autostart,A,Adraline,R.L. Pools,2100,,5,,,,,"€ 0,00","39,5"
46208,"02-10-10, Wolvega",19:32,5,Joop Dragt Memoriaal,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 1609 - Autostart,1,Yildirim Lion,D.J. Hof,1609,,3,,"1.15,8",,,"€ 750,00","2,7"
46208,"02-10-10, Wolvega",19:32,5,Joop Dragt Memoriaal,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 1609 - Autostart,2,Warber Kingly,M.A. Pools,1609,,4,,"1.15,9",,,"€ 375,00","5,6"
46208,"02-10-10, Wolvega",19:32,5,Joop Dragt Memoriaal,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 1609 - Autostart,3,Zizou AM,S. Schoonhoven,1609,,11,,"1.16,1",,,"€ 180,00","2,3"
46208,"02-10-10, Wolvega",19:32,5,Joop Dragt Memoriaal,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 1609 - Autostart,4,You Love Toscana,A. Bakker,1609,,2,,"1.16,1",,,"€ 120,00","12,5"
46208,"02-10-10, Wolvega",19:32,5,Joop Dragt Memoriaal,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 1609 - Autostart,5,Winta Boko,T. Panschow,1609,,9,,"1.16,7",,,"€ 75,00","21,7"
46208,"02-10-10, Wolvega",19:32,5,Joop Dragt Memoriaal,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 1609 - Autostart,6,Ulco Z,J. de Leeuw,1609,,10,,"1.16,8",,,"€ 0,00","43,5"
46208,"02-10-10, Wolvega",19:32,5,Joop Dragt Memoriaal,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 1609 - Autostart,7,Zuiver Transs R,R. Bot,1609,,1,,"1.17,1",,,"€ 0,00",49
46208,"02-10-10, Wolvega",19:32,5,Joop Dragt Memoriaal,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 1609 - Autostart,8,Wladimir,L. de Vries,1609,,5,,"1.17,4",,,"€ 0,00","52,2"
46208,"02-10-10, Wolvega",19:32,5,Joop Dragt Memoriaal,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 1609 - Autostart,9,Duke of Diamond,M. De Groote,1609,,8,,"1.17,4",,,"€ 0,00",12
46208,"02-10-10, Wolvega",19:32,5,Joop Dragt Memoriaal,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 1609 - Autostart,A,Vitesse Charisma,K.L.C. Roeges,1609,,7,,,,,"€ 0,00",56
46208,"02-10-10, Wolvega",19:32,5,Joop Dragt Memoriaal,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 1609 - Autostart,D,Utah Blues,J.D. ter Borgh,1609,,6,,"1.23,2",,,"€ 0,00","71,2"
46208,"02-10-10, Wolvega",19:55,6,Fokkers Trofee Merries,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2100 - Autostart,1,Ariane Beemd,R. Bakker,2100,,4,,"1.15,7",,,"€ 7.500,00","3,9"
46208,"02-10-10, Wolvega",19:55,6,Fokkers Trofee Merries,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2100 - Autostart,2,Alabama K,P.J. Strooper,2100,,8,,"1.16,1",,,"€ 3.750,00","2,6"
46208,"02-10-10, Wolvega",19:55,6,Fokkers Trofee Merries,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2100 - Autostart,3,Alert Oldeson,R. Wester,2100,,1,,"1.16,4",,,"€ 1.800,00","6,7"
46208,"02-10-10, Wolvega",19:55,6,Fokkers Trofee Merries,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2100 - Autostart,4,Amalia Beemd,P. de Haan,2100,,10,,"1.16,4",,,"€ 1.200,00","32,3"
46208,"02-10-10, Wolvega",19:55,6,Fokkers Trofee Merries,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2100 - Autostart,5,Amarianne Frejo,J. van Strien,2100,,6,,"1.17,4",,,"€ 750,00","25,4"
